Label	Word	Vowel	Tone	Duration	Percent	Time	F0
1_kee_eight	kee	ee	T1_1	0.41525	42	1.30359684	107
1_kee_eight	kee	ee	T1_1	0.41525	43	1.30774936	107
1_kee_eight	kee	ee	T1_1	0.41525	44	1.31190188	108
1_kee_eight	kee	ee	T1_1	0.41525	45	1.3160544	108
1_kee_eight	kee	ee	T1_1	0.41525	46	1.32020692	108
1_kee_eight	kee	ee	T1_1	0.41525	47	1.32435944	108
1_kee_eight	kee	ee	T1_1	0.41525	48	1.3285119600000002	108
1_kee_eight	kee	ee	T1_1	0.41525	49	1.33266448	108
1_kee_eight	kee	ee	T1_1	0.41525	50	1.336817	108
1_kee_eight	kee	ee	T1_1	0.41525	51	1.34096952	108
1_kee_eight	kee	ee	T1_1	0.41525	52	1.3451220400000001	107
1_kee_eight	kee	ee	T1_1	0.41525	53	1.34927456	107
1_kee_eight	kee	ee	T1_1	0.41525	54	1.3534270800000001	107
1_kee_eight	kee	ee	T1_1	0.41525	55	1.3575796	107
1_kee_eight	kee	ee	T1_1	0.41525	56	1.36173212	107
1_kee_eight	kee	ee	T1_1	0.41525	57	1.36588464	108
1_kee_eight	kee	ee	T1_1	0.41525	58	1.37003716	108
1_kee_eight	kee	ee	T1_1	0.41525	59	1.37418968	108
1_kee_eight	kee	ee	T1_1	0.41525	60	1.3783422	108
1_kee_eight	kee	ee	T1_1	0.41525	61	1.38249472	108
1_kee_eight	kee	ee	T1_1	0.41525	62	1.38664724	108
1_kee_eight	kee	ee	T1_1	0.41525	63	1.3907997600000002	108
1_kee_eight	kee	ee	T1_1	0.41525	64	1.39495228	108
1_kee_eight	kee	ee	T1_1	0.41525	65	1.3991048	108
1_kee_eight	kee	ee	T1_1	0.41525	66	1.40325732	108
1_kee_eight	kee	ee	T1_1	0.41525	67	1.4074098400000001	108
1_kee_eight	kee	ee	T1_1	0.41525	68	1.41156236	108
1_kee_eight	kee	ee	T1_1	0.41525	69	1.4157148800000001	108
1_kee_eight	kee	ee	T1_1	0.41525	70	1.4198674	108
1_kee_eight	kee	ee	T1_1	0.41525	71	1.42401992	108
1_kee_eight	kee	ee	T1_1	0.41525	72	1.42817244	108
1_kee_eight	kee	ee	T1_1	0.41525	73	1.43232496	108
1_kee_eight	kee	ee	T1_1	0.41525	74	1.43647748	108
1_kee_eight	kee	ee	T1_1	0.41525	75	1.44063	108
1_kee_eight	kee	ee	T1_1	0.41525	76	1.44478252	108
1_kee_eight	kee	ee	T1_1	0.41525	77	1.44893504	108
1_kee_eight	kee	ee	T1_1	0.41525	78	1.45308756	109
1_kee_eight	kee	ee	T1_1	0.41525	79	1.45724008	109
1_kee_eight	kee	ee	T1_1	0.41525	80	1.4613926	110
1_kee_eight	kee	ee	T1_1	0.41525	81	1.46554512	110
1_kee_eight	kee	ee	T1_1	0.41525	82	1.4696976400000001	111
1_kee_eight	kee	ee	T1_1	0.41525	83	1.47385016	111
1_kee_eight	kee	ee	T1_1	0.41525	84	1.47800268	112
1_kee_eight	kee	ee	T1_1	0.41525	85	1.4821552	112
1_kee_eight	kee	ee	T1_1	0.41525	86	1.48630772	112
1_kee_eight	kee	ee	T1_1	0.41525	87	1.49046024	113
1_kee_eight	kee	ee	T1_1	0.41525	88	1.49461276	113
1_kee_eight	kee	ee	T1_1	0.41525	89	1.49876528	113
1_kee_eight	kee	ee	T1_1	0.41525	90	1.5029178	113
1_kee_eight	kee	ee	T1_1	0.41525	91	1.50707032	113
1_kee_eight	kee	ee	T1_1	0.41525	92	1.51122284	112
1_kee_eight	kee	ee	T1_1	0.41525	93	1.51537536	111
1_kee_eight	kee	ee	T1_1	0.41525	94	1.51952788	110
1_kee_eight	kee	ee	T1_1	0.41525	95	1.5236804	110
1_kee_eight	kee	ee	T1_1	0.41525	96	1.52783292	110
1_kee_eight	kee	ee	T1_1	0.41525	97	1.5319854400000001	110
1_kee_eight	kee	ee	T1_1	0.41525	98	1.53613796	110
1_kee_eight	kee	ee	T1_1	0.41525	99	1.54029048	109
1_kee_eight	kee	ee	T1_1	0.41525	100	1.544443	108
1_kee_eight	kee	e	T1_2	0.36426	1	4.25814455	999
1_kee_eight	kee	e	T1_2	0.36426	2	4.261787099999999	102
1_kee_eight	kee	e	T1_2	0.36426	3	4.26542965	102
1_kee_eight	kee	e	T1_2	0.36426	4	4.269072199999999	101
1_kee_eight	kee	e	T1_2	0.36426	5	4.27271475	101
1_kee_eight	kee	e	T1_2	0.36426	6	4.2763573	101
1_kee_eight	kee	e	T1_2	0.36426	7	4.279999849999999	101
1_kee_eight	kee	e	T1_2	0.36426	8	4.2836424	101
1_kee_eight	kee	e	T1_2	0.36426	9	4.287284949999999	101
1_kee_eight	kee	e	T1_2	0.36426	10	4.2909275	101
1_kee_eight	kee	e	T1_2	0.36426	11	4.29457005	101
1_kee_eight	kee	e	T1_2	0.36426	12	4.298212599999999	101
1_kee_eight	kee	e	T1_2	0.36426	13	4.30185515	101
1_kee_eight	kee	e	T1_2	0.36426	14	4.305497699999999	101
1_kee_eight	kee	e	T1_2	0.36426	15	4.30914025	101
1_kee_eight	kee	e	T1_2	0.36426	16	4.3127828	101
1_kee_eight	kee	e	T1_2	0.36426	17	4.316425349999999	101
1_kee_eight	kee	e	T1_2	0.36426	18	4.3200679	101
1_kee_eight	kee	e	T1_2	0.36426	19	4.323710449999999	101
1_kee_eight	kee	e	T1_2	0.36426	20	4.327353	101
1_kee_eight	kee	e	T1_2	0.36426	21	4.33099555	101
1_kee_eight	kee	e	T1_2	0.36426	22	4.334638099999999	101
1_kee_eight	kee	e	T1_2	0.36426	23	4.33828065	101
1_kee_eight	kee	e	T1_2	0.36426	24	4.341923199999999	102
1_kee_eight	kee	e	T1_2	0.36426	25	4.34556575	102
1_kee_eight	kee	e	T1_2	0.36426	26	4.3492083	102
1_kee_eight	kee	e	T1_2	0.36426	27	4.352850849999999	103
1_kee_eight	kee	e	T1_2	0.36426	28	4.3564934	103
1_kee_eight	kee	e	T1_2	0.36426	29	4.360135949999999	103
1_kee_eight	kee	e	T1_2	0.36426	30	4.3637785	104
1_kee_eight	kee	e	T1_2	0.36426	31	4.36742105	104
1_kee_eight	kee	e	T1_2	0.36426	32	4.371063599999999	104
1_kee_eight	kee	e	T1_2	0.36426	33	4.37470615	104
1_kee_eight	kee	e	T1_2	0.36426	34	4.378348699999999	104
1_kee_eight	kee	e	T1_2	0.36426	35	4.38199125	104
1_kee_eight	kee	e	T1_2	0.36426	36	4.3856338	104
1_kee_eight	kee	e	T1_2	0.36426	37	4.389276349999999	104
1_kee_eight	kee	e	T1_2	0.36426	38	4.3929189	104
1_kee_eight	kee	e	T1_2	0.36426	39	4.396561449999999	104
1_kee_eight	kee	e	T1_2	0.36426	40	4.400204	104
1_kee_eight	kee	e	T1_2	0.36426	41	4.40384655	104
1_kee_eight	kee	e	T1_2	0.36426	42	4.407489099999999	104
1_kee_eight	kee	e	T1_2	0.36426	43	4.41113165	105
1_kee_eight	kee	e	T1_2	0.36426	44	4.414774199999999	105
1_kee_eight	kee	e	T1_2	0.36426	45	4.41841675	105
1_kee_eight	kee	e	T1_2	0.36426	46	4.4220593	105
1_kee_eight	kee	e	T1_2	0.36426	47	4.425701849999999	106
1_kee_eight	kee	e	T1_2	0.36426	48	4.4293444	106
1_kee_eight	kee	e	T1_2	0.36426	49	4.432986949999999	106
1_kee_eight	kee	e	T1_2	0.36426	50	4.4366295	106
1_kee_eight	kee	e	T1_2	0.36426	51	4.44027205	107
1_kee_eight	kee	e	T1_2	0.36426	52	4.443914599999999	107
1_kee_eight	kee	e	T1_2	0.36426	53	4.44755715	107
1_kee_eight	kee	e	T1_2	0.36426	54	4.451199699999999	107
1_kee_eight	kee	e	T1_2	0.36426	55	4.45484225	108
1_kee_eight	kee	e	T1_2	0.36426	56	4.4584848	108
1_kee_eight	kee	e	T1_2	0.36426	57	4.462127349999999	109
1_kee_eight	kee	e	T1_2	0.36426	58	4.4657699	109
1_kee_eight	kee	e	T1_2	0.36426	59	4.469412449999999	109
1_kee_eight	kee	e	T1_2	0.36426	60	4.473055	109
1_kee_eight	kee	e	T1_2	0.36426	61	4.47669755	109
1_kee_eight	kee	e	T1_2	0.36426	62	4.480340099999999	109
1_kee_eight	kee	e	T1_2	0.36426	63	4.48398265	109
1_kee_eight	kee	e	T1_2	0.36426	64	4.487625199999999	109
1_kee_eight	kee	e	T1_2	0.36426	65	4.49126775	109
1_kee_eight	kee	e	T1_2	0.36426	66	4.4949103	109
1_kee_eight	kee	e	T1_2	0.36426	67	4.498552849999999	109
1_kee_eight	kee	e	T1_2	0.36426	68	4.5021954	109
1_kee_eight	kee	e	T1_2	0.36426	69	4.505837949999999	109
1_kee_eight	kee	e	T1_2	0.36426	70	4.5094805	109
1_kee_eight	kee	e	T1_2	0.36426	71	4.51312305	110
1_kee_eight	kee	e	T1_2	0.36426	72	4.516765599999999	110
1_kee_eight	kee	e	T1_2	0.36426	73	4.52040815	110
1_kee_eight	kee	e	T1_2	0.36426	74	4.524050699999999	110
1_kee_eight	kee	e	T1_2	0.36426	75	4.52769325	110
1_kee_eight	kee	e	T1_2	0.36426	76	4.5313358	110
1_kee_eight	kee	e	T1_2	0.36426	77	4.534978349999999	110
1_kee_eight	kee	e	T1_2	0.36426	78	4.5386209	110
1_kee_eight	kee	e	T1_2	0.36426	79	4.542263449999999	110
1_kee_eight	kee	e	T1_2	0.36426	80	4.545906	110
1_kee_eight	kee	e	T1_2	0.36426	81	4.54954855	111
1_kee_eight	kee	e	T1_2	0.36426	82	4.553191099999999	111
1_kee_eight	kee	e	T1_2	0.36426	83	4.55683365	111
1_kee_eight	kee	e	T1_2	0.36426	84	4.560476199999999	111
1_kee_eight	kee	e	T1_2	0.36426	85	4.56411875	111
1_kee_eight	kee	e	T1_2	0.36426	86	4.5677613	111
1_kee_eight	kee	e	T1_2	0.36426	87	4.571403849999999	111
1_kee_eight	kee	e	T1_2	0.36426	88	4.5750464	111
1_kee_eight	kee	e	T1_2	0.36426	89	4.578688949999999	111
1_kee_eight	kee	e	T1_2	0.36426	90	4.5823315	111
1_kee_eight	kee	e	T1_2	0.36426	91	4.58597405	111
1_kee_eight	kee	e	T1_2	0.36426	92	4.589616599999999	111
1_kee_eight	kee	e	T1_2	0.36426	93	4.59325915	111
1_kee_eight	kee	e	T1_2	0.36426	94	4.596901699999999	111
1_kee_eight	kee	e	T1_2	0.36426	95	4.60054425	111
1_kee_eight	kee	e	T1_2	0.36426	96	4.6041868	111
1_kee_eight	kee	e	T1_2	0.36426	97	4.607829349999999	111
1_kee_eight	kee	e	T1_2	0.36426	98	4.6114719	111
1_kee_eight	kee	e	T1_2	0.36426	99	4.615114449999999	110
1_kee_eight	kee	e	T1_2	0.36426	100	4.618757	111
1_kee_eight	kee	ee	T1_3	0.33511	1	7.30302814	999
1_kee_eight	kee	ee	T1_3	0.33511	2	7.30637928	107
1_kee_eight	kee	ee	T1_3	0.33511	3	7.30973042	107
1_kee_eight	kee	ee	T1_3	0.33511	4	7.31308156	107
1_kee_eight	kee	ee	T1_3	0.33511	5	7.3164327	107
1_kee_eight	kee	ee	T1_3	0.33511	6	7.31978384	107
1_kee_eight	kee	ee	T1_3	0.33511	7	7.32313498	107
1_kee_eight	kee	ee	T1_3	0.33511	8	7.32648612	107
1_kee_eight	kee	ee	T1_3	0.33511	9	7.32983726	106
1_kee_eight	kee	ee	T1_3	0.33511	10	7.3331884	106
1_kee_eight	kee	ee	T1_3	0.33511	11	7.3365395399999995	106
1_kee_eight	kee	ee	T1_3	0.33511	12	7.33989068	105
1_kee_eight	kee	ee	T1_3	0.33511	13	7.34324182	105
1_kee_eight	kee	ee	T1_3	0.33511	14	7.34659296	105
1_kee_eight	kee	ee	T1_3	0.33511	15	7.3499441	105
1_kee_eight	kee	ee	T1_3	0.33511	16	7.35329524	105
1_kee_eight	kee	ee	T1_3	0.33511	17	7.35664638	105
1_kee_eight	kee	ee	T1_3	0.33511	18	7.35999752	105
1_kee_eight	kee	ee	T1_3	0.33511	19	7.36334866	105
1_kee_eight	kee	ee	T1_3	0.33511	20	7.3666998	106
1_kee_eight	kee	ee	T1_3	0.33511	21	7.37005094	106
1_kee_eight	kee	ee	T1_3	0.33511	22	7.37340208	106
1_kee_eight	kee	ee	T1_3	0.33511	23	7.37675322	106
1_kee_eight	kee	ee	T1_3	0.33511	24	7.38010436	106
1_kee_eight	kee	ee	T1_3	0.33511	25	7.3834555	106
1_kee_eight	kee	ee	T1_3	0.33511	26	7.38680664	106
1_kee_eight	kee	ee	T1_3	0.33511	27	7.39015778	106
1_kee_eight	kee	ee	T1_3	0.33511	28	7.39350892	106
1_kee_eight	kee	ee	T1_3	0.33511	29	7.39686006	106
1_kee_eight	kee	ee	T1_3	0.33511	30	7.4002112	106
1_kee_eight	kee	ee	T1_3	0.33511	31	7.40356234	106
1_kee_eight	kee	ee	T1_3	0.33511	32	7.40691348	106
1_kee_eight	kee	ee	T1_3	0.33511	33	7.4102646199999995	106
1_kee_eight	kee	ee	T1_3	0.33511	34	7.41361576	106
1_kee_eight	kee	ee	T1_3	0.33511	35	7.4169669	106
1_kee_eight	kee	ee	T1_3	0.33511	36	7.42031804	106
1_kee_eight	kee	ee	T1_3	0.33511	37	7.42366918	106
1_kee_eight	kee	ee	T1_3	0.33511	38	7.42702032	106
1_kee_eight	kee	ee	T1_3	0.33511	39	7.43037146	106
1_kee_eight	kee	ee	T1_3	0.33511	40	7.4337226	106
1_kee_eight	kee	ee	T1_3	0.33511	41	7.43707374	106
1_kee_eight	kee	ee	T1_3	0.33511	42	7.44042488	106
1_kee_eight	kee	ee	T1_3	0.33511	43	7.44377602	106
1_kee_eight	kee	ee	T1_3	0.33511	44	7.44712716	106
1_kee_eight	kee	ee	T1_3	0.33511	45	7.4504783	106
1_kee_eight	kee	ee	T1_3	0.33511	46	7.45382944	106
1_kee_eight	kee	ee	T1_3	0.33511	47	7.45718058	107
1_kee_eight	kee	ee	T1_3	0.33511	48	7.46053172	107
1_kee_eight	kee	ee	T1_3	0.33511	49	7.46388286	108
1_kee_eight	kee	ee	T1_3	0.33511	50	7.467234	108
1_kee_eight	kee	ee	T1_3	0.33511	51	7.47058514	109
1_kee_eight	kee	ee	T1_3	0.33511	52	7.47393628	109
1_kee_eight	kee	ee	T1_3	0.33511	53	7.47728742	110
1_kee_eight	kee	ee	T1_3	0.33511	54	7.48063856	110
1_kee_eight	kee	ee	T1_3	0.33511	55	7.4839896999999995	110
1_kee_eight	kee	ee	T1_3	0.33511	56	7.48734084	110
1_kee_eight	kee	ee	T1_3	0.33511	57	7.49069198	110
1_kee_eight	kee	ee	T1_3	0.33511	58	7.49404312	110
1_kee_eight	kee	ee	T1_3	0.33511	59	7.49739426	110
1_kee_eight	kee	ee	T1_3	0.33511	60	7.5007454	110
1_kee_eight	kee	ee	T1_3	0.33511	61	7.50409654	110
1_kee_eight	kee	ee	T1_3	0.33511	62	7.50744768	110
1_kee_eight	kee	ee	T1_3	0.33511	63	7.51079882	110
1_kee_eight	kee	ee	T1_3	0.33511	64	7.51414996	110
1_kee_eight	kee	ee	T1_3	0.33511	65	7.5175011	110
1_kee_eight	kee	ee	T1_3	0.33511	66	7.52085224	110
1_kee_eight	kee	ee	T1_3	0.33511	67	7.52420338	110
1_kee_eight	kee	ee	T1_3	0.33511	68	7.52755452	110
1_kee_eight	kee	ee	T1_3	0.33511	69	7.53090566	110
1_kee_eight	kee	ee	T1_3	0.33511	70	7.5342568	110
1_kee_eight	kee	ee	T1_3	0.33511	71	7.53760794	110
1_kee_eight	kee	ee	T1_3	0.33511	72	7.5409590799999995	110
1_kee_eight	kee	ee	T1_3	0.33511	73	7.54431022	110
1_kee_eight	kee	ee	T1_3	0.33511	74	7.54766136	110
1_kee_eight	kee	ee	T1_3	0.33511	75	7.5510125	110
1_kee_eight	kee	ee	T1_3	0.33511	76	7.55436364	110
1_kee_eight	kee	ee	T1_3	0.33511	77	7.5577147799999995	110
1_kee_eight	kee	ee	T1_3	0.33511	78	7.56106592	110
1_kee_eight	kee	ee	T1_3	0.33511	79	7.56441706	110
1_kee_eight	kee	ee	T1_3	0.33511	80	7.5677682	110
1_kee_eight	kee	ee	T1_3	0.33511	81	7.57111934	110
1_kee_eight	kee	ee	T1_3	0.33511	82	7.57447048	111
1_kee_eight	kee	ee	T1_3	0.33511	83	7.57782162	111
1_kee_eight	kee	ee	T1_3	0.33511	84	7.58117276	112
1_kee_eight	kee	ee	T1_3	0.33511	85	7.5845239	112
1_kee_eight	kee	ee	T1_3	0.33511	86	7.58787504	112
1_kee_eight	kee	ee	T1_3	0.33511	87	7.59122618	113
1_kee_eight	kee	ee	T1_3	0.33511	88	7.59457732	113
1_kee_eight	kee	ee	T1_3	0.33511	89	7.59792846	113
1_kee_eight	kee	ee	T1_3	0.33511	90	7.6012796	113
1_kee_eight	kee	ee	T1_3	0.33511	91	7.60463074	113
1_kee_eight	kee	ee	T1_3	0.33511	92	7.60798188	114
1_kee_eight	kee	ee	T1_3	0.33511	93	7.61133302	114
1_kee_eight	kee	ee	T1_3	0.33511	94	7.6146841599999995	114
1_kee_eight	kee	ee	T1_3	0.33511	95	7.6180353	114
1_kee_eight	kee	ee	T1_3	0.33511	96	7.62138644	115
1_kee_eight	kee	ee	T1_3	0.33511	97	7.62473758	115
1_kee_eight	kee	ee	T1_3	0.33511	98	7.62808872	116
1_kee_eight	kee	ee	T1_3	0.33511	99	7.6314398599999995	116
1_kee_eight	kee	ee	T1_3	0.33511	100	7.634791	116
1_ko_door	ko	o	1	0.3096	1	14.567509999999999	110
1_ko_door	ko	o	1	0.3096	2	14.570606	109
1_ko_door	ko	o	1	0.3096	3	14.573701999999999	108
1_ko_door	ko	o	1	0.3096	4	14.576798	107
1_ko_door	ko	o	1	0.3096	5	14.579894	107
1_ko_door	ko	o	1	0.3096	6	14.582989999999999	106
1_ko_door	ko	o	1	0.3096	7	14.586086	106
1_ko_door	ko	o	1	0.3096	8	14.589182	105
1_ko_door	ko	o	1	0.3096	9	14.592277999999999	105
1_ko_door	ko	o	1	0.3096	10	14.595374	105
1_ko_door	ko	o	1	0.3096	11	14.598469999999999	104
1_ko_door	ko	o	1	0.3096	12	14.601566	104
1_ko_door	ko	o	1	0.3096	13	14.604662	104
1_ko_door	ko	o	1	0.3096	14	14.607757999999999	104
1_ko_door	ko	o	1	0.3096	15	14.610854	105
1_ko_door	ko	o	1	0.3096	16	14.613949999999999	105
1_ko_door	ko	o	1	0.3096	17	14.617045999999998	105
1_ko_door	ko	o	1	0.3096	18	14.620142	105
1_ko_door	ko	o	1	0.3096	19	14.623237999999999	105
1_ko_door	ko	o	1	0.3096	20	14.626334	105
1_ko_door	ko	o	1	0.3096	21	14.62943	105
1_ko_door	ko	o	1	0.3096	22	14.632525999999999	105
1_ko_door	ko	o	1	0.3096	23	14.635622	106
1_ko_door	ko	o	1	0.3096	24	14.638717999999999	106
1_ko_door	ko	o	1	0.3096	25	14.641814	106
1_ko_door	ko	o	1	0.3096	26	14.64491	106
1_ko_door	ko	o	1	0.3096	27	14.648005999999999	106
1_ko_door	ko	o	1	0.3096	28	14.651102	106
1_ko_door	ko	o	1	0.3096	29	14.654198	107
1_ko_door	ko	o	1	0.3096	30	14.657293999999998	107
1_ko_door	ko	o	1	0.3096	31	14.66039	107
1_ko_door	ko	o	1	0.3096	32	14.663485999999999	107
1_ko_door	ko	o	1	0.3096	33	14.666582	108
1_ko_door	ko	o	1	0.3096	34	14.669678	108
1_ko_door	ko	o	1	0.3096	35	14.672773999999999	108
1_ko_door	ko	o	1	0.3096	36	14.67587	109
1_ko_door	ko	o	1	0.3096	37	14.678965999999999	109
1_ko_door	ko	o	1	0.3096	38	14.682061999999998	109
1_ko_door	ko	o	1	0.3096	39	14.685158	110
1_ko_door	ko	o	1	0.3096	40	14.688253999999999	110
1_ko_door	ko	o	1	0.3096	41	14.69135	111
1_ko_door	ko	o	1	0.3096	42	14.694446	112
1_ko_door	ko	o	1	0.3096	43	14.697541999999999	112
1_ko_door	ko	o	1	0.3096	44	14.700638	113
1_ko_door	ko	o	1	0.3096	45	14.703733999999999	113
1_ko_door	ko	o	1	0.3096	46	14.706829999999998	114
1_ko_door	ko	o	1	0.3096	47	14.709926	114
1_ko_door	ko	o	1	0.3096	48	14.713021999999999	114
1_ko_door	ko	o	1	0.3096	49	14.716118	115
1_ko_door	ko	o	1	0.3096	50	14.719214	115
1_ko_door	ko	o	1	0.3096	51	14.722309999999998	115
1_ko_door	ko	o	1	0.3096	52	14.725406	115
1_ko_door	ko	o	1	0.3096	53	14.728501999999999	115
1_ko_door	ko	o	1	0.3096	54	14.731598	115
1_ko_door	ko	o	1	0.3096	55	14.734694	116
1_ko_door	ko	o	1	0.3096	56	14.737789999999999	116
1_ko_door	ko	o	1	0.3096	57	14.740886	116
1_ko_door	ko	o	1	0.3096	58	14.743981999999999	116
1_ko_door	ko	o	1	0.3096	59	14.747077999999998	117
1_ko_door	ko	o	1	0.3096	60	14.750174	117
1_ko_door	ko	o	1	0.3096	61	14.753269999999999	117
1_ko_door	ko	o	1	0.3096	62	14.756366	117
1_ko_door	ko	o	1	0.3096	63	14.759462	117
1_ko_door	ko	o	1	0.3096	64	14.762557999999999	118
1_ko_door	ko	o	1	0.3096	65	14.765654	118
1_ko_door	ko	o	1	0.3096	66	14.768749999999999	118
1_ko_door	ko	o	1	0.3096	67	14.771845999999998	118
1_ko_door	ko	o	1	0.3096	68	14.774942	118
1_ko_door	ko	o	1	0.3096	69	14.778037999999999	118
1_ko_door	ko	o	1	0.3096	70	14.781134	118
1_ko_door	ko	o	1	0.3096	71	14.784229999999999	118
1_ko_door	ko	o	1	0.3096	72	14.787325999999998	118
1_ko_door	ko	o	1	0.3096	73	14.790422	118
1_ko_door	ko	o	1	0.3096	74	14.793517999999999	118
1_ko_door	ko	o	1	0.3096	75	14.796613999999998	118
1_ko_door	ko	o	1	0.3096	76	14.79971	118
1_ko_door	ko	o	1	0.3096	77	14.802805999999999	118
1_ko_door	ko	o	1	0.3096	78	14.805902	118
1_ko_door	ko	o	1	0.3096	79	14.808997999999999	119
1_ko_door	ko	o	1	0.3096	80	14.812093999999998	119
1_ko_door	ko	o	1	0.3096	81	14.81519	119
1_ko_door	ko	o	1	0.3096	82	14.818285999999999	119
1_ko_door	ko	o	1	0.3096	83	14.821382	119
1_ko_door	ko	o	1	0.3096	84	14.824478	119
1_ko_door	ko	o	1	0.3096	85	14.827573999999998	120
1_ko_door	ko	o	1	0.3096	86	14.83067	119
1_ko_door	ko	o	1	0.3096	87	14.833765999999999	119
1_ko_door	ko	o	1	0.3096	88	14.836861999999998	119
1_ko_door	ko	o	1	0.3096	89	14.839958	119
1_ko_door	ko	o	1	0.3096	90	14.843053999999999	119
1_ko_door	ko	o	1	0.3096	91	14.84615	119
1_ko_door	ko	o	1	0.3096	92	14.849245999999999	119
1_ko_door	ko	o	1	0.3096	93	14.852341999999998	118
1_ko_door	ko	o	1	0.3096	94	14.855438	118
1_ko_door	ko	o	1	0.3096	95	14.858533999999999	118
1_ko_door	ko	o	1	0.3096	96	14.861629999999998	118
1_ko_door	ko	o	1	0.3096	97	14.864726	118
1_ko_door	ko	o	1	0.3096	98	14.867821999999999	118
1_ko_door	ko	o	1	0.3096	99	14.870918	117
1_ko_door	ko	o	1	0.3096	100	14.874013999999999	117
1_ko_door	ko	o	1	0.3528	1	17.505542	106
1_ko_door	ko	o	1	0.3528	2	17.509069999999998	106
1_ko_door	ko	o	1	0.3528	3	17.512598	106
1_ko_door	ko	o	1	0.3528	4	17.516126	107
1_ko_door	ko	o	1	0.3528	5	17.519654	107
1_ko_door	ko	o	1	0.3528	6	17.523182	107
1_ko_door	ko	o	1	0.3528	7	17.526709999999998	107
1_ko_door	ko	o	1	0.3528	8	17.530238	107
1_ko_door	ko	o	1	0.3528	9	17.533766	107
1_ko_door	ko	o	1	0.3528	10	17.537294	106
1_ko_door	ko	o	1	0.3528	11	17.540822	106
1_ko_door	ko	o	1	0.3528	12	17.544349999999998	106
1_ko_door	ko	o	1	0.3528	13	17.547877999999997	106
1_ko_door	ko	o	1	0.3528	14	17.551406	106
1_ko_door	ko	o	1	0.3528	15	17.554934	106
1_ko_door	ko	o	1	0.3528	16	17.558462	107
1_ko_door	ko	o	1	0.3528	17	17.561989999999998	107
1_ko_door	ko	o	1	0.3528	18	17.565517999999997	107
1_ko_door	ko	o	1	0.3528	19	17.569046	107
1_ko_door	ko	o	1	0.3528	20	17.572574	108
1_ko_door	ko	o	1	0.3528	21	17.576102	108
1_ko_door	ko	o	1	0.3528	22	17.579629999999998	108
1_ko_door	ko	o	1	0.3528	23	17.583157999999997	108
1_ko_door	ko	o	1	0.3528	24	17.586686	109
1_ko_door	ko	o	1	0.3528	25	17.590214	109
