Label	Word	Vowel	Tone	Duration	Percent	Time	F0
2_loma_leaf	loma	a	2_2nd	0.25491	83	1.66138013	131
2_loma_leaf	loma	a	2_2nd	0.25491	84	1.66392924	131
2_loma_leaf	loma	a	2_2nd	0.25491	85	1.66647835	131
2_loma_leaf	loma	a	2_2nd	0.25491	86	1.66902746	131
2_loma_leaf	loma	a	2_2nd	0.25491	87	1.67157657	131
2_loma_leaf	loma	a	2_2nd	0.25491	88	1.67412568	131
2_loma_leaf	loma	a	2_2nd	0.25491	89	1.67667479	131
2_loma_leaf	loma	a	2_2nd	0.25491	90	1.6792239	131
2_loma_leaf	loma	a	2_2nd	0.25491	91	1.68177301	131
2_loma_leaf	loma	a	2_2nd	0.25491	92	1.68432212	130
2_loma_leaf	loma	a	2_2nd	0.25491	93	1.68687123	130
2_loma_leaf	loma	a	2_2nd	0.25491	94	1.68942034	130
2_loma_leaf	loma	a	2_2nd	0.25491	95	1.69196945	129
2_loma_leaf	loma	a	2_2nd	0.25491	96	1.69451856	129
2_loma_leaf	loma	a	2_2nd	0.25491	97	1.69706767	128
2_loma_leaf	loma	a	2_2nd	0.25491	98	1.69961678	127
2_loma_leaf	loma	a	2_2nd	0.25491	99	1.7021658899999998	127
2_loma_leaf	loma	a	2_2nd	0.25491	100	1.704715	126
2_loma_leaf	loma	o	2_1st	0.12966	1	4.59854261	110
2_loma_leaf	loma	o	2_1st	0.12966	2	4.59983922	110
2_loma_leaf	loma	o	2_1st	0.12966	3	4.6011358300000005	110
2_loma_leaf	loma	o	2_1st	0.12966	4	4.60243244	110
2_loma_leaf	loma	o	2_1st	0.12966	5	4.60372905	110
2_loma_leaf	loma	o	2_1st	0.12966	6	4.60502566	110
2_loma_leaf	loma	o	2_1st	0.12966	7	4.60632227	110
2_loma_leaf	loma	o	2_1st	0.12966	8	4.60761888	110
2_loma_leaf	loma	o	2_1st	0.12966	9	4.60891549	110
2_loma_leaf	loma	o	2_1st	0.12966	10	4.6102121	110
2_loma_leaf	loma	o	2_1st	0.12966	11	4.61150871	110
2_loma_leaf	loma	o	2_1st	0.12966	12	4.6128053200000005	110
2_loma_leaf	loma	o	2_1st	0.12966	13	4.61410193	110
2_loma_leaf	loma	o	2_1st	0.12966	14	4.61539854	110
2_loma_leaf	loma	o	2_1st	0.12966	15	4.61669515	110
2_loma_leaf	loma	o	2_1st	0.12966	16	4.61799176	110
2_loma_leaf	loma	o	2_1st	0.12966	17	4.6192883700000005	110
2_loma_leaf	loma	o	2_1st	0.12966	18	4.62058498	110
2_loma_leaf	loma	o	2_1st	0.12966	19	4.62188159	110
2_loma_leaf	loma	o	2_1st	0.12966	20	4.6231782	110
2_loma_leaf	loma	o	2_1st	0.12966	21	4.62447481	110
2_loma_leaf	loma	o	2_1st	0.12966	22	4.62577142	110
2_loma_leaf	loma	o	2_1st	0.12966	23	4.62706803	110
2_loma_leaf	loma	o	2_1st	0.12966	24	4.62836464	110
2_loma_leaf	loma	o	2_1st	0.12966	25	4.62966125	111
2_loma_leaf	loma	o	2_1st	0.12966	26	4.63095786	111
2_loma_leaf	loma	o	2_1st	0.12966	27	4.63225447	111
2_loma_leaf	loma	o	2_1st	0.12966	28	4.63355108	111
2_loma_leaf	loma	o	2_1st	0.12966	29	4.63484769	111
2_loma_leaf	loma	o	2_1st	0.12966	30	4.6361443	111
2_loma_leaf	loma	o	2_1st	0.12966	31	4.6374409100000005	111
2_loma_leaf	loma	o	2_1st	0.12966	32	4.63873752	111
2_loma_leaf	loma	o	2_1st	0.12966	33	4.64003413	111
2_loma_leaf	loma	o	2_1st	0.12966	34	4.64133074	111
2_loma_leaf	loma	o	2_1st	0.12966	35	4.64262735	111
2_loma_leaf	loma	o	2_1st	0.12966	36	4.64392396	111
2_loma_leaf	loma	o	2_1st	0.12966	37	4.64522057	111
2_loma_leaf	loma	o	2_1st	0.12966	38	4.64651718	111
2_loma_leaf	loma	o	2_1st	0.12966	39	4.64781379	111
2_loma_leaf	loma	o	2_1st	0.12966	40	4.6491104	112
2_loma_leaf	loma	o	2_1st	0.12966	41	4.65040701	112
2_loma_leaf	loma	o	2_1st	0.12966	42	4.65170362	112
2_loma_leaf	loma	o	2_1st	0.12966	43	4.65300023	112
2_loma_leaf	loma	o	2_1st	0.12966	44	4.65429684	112
2_loma_leaf	loma	o	2_1st	0.12966	45	4.65559345	112
2_loma_leaf	loma	o	2_1st	0.12966	46	4.65689006	112
2_loma_leaf	loma	o	2_1st	0.12966	47	4.65818667	112
2_loma_leaf	loma	o	2_1st	0.12966	48	4.65948328	112
2_loma_leaf	loma	o	2_1st	0.12966	49	4.66077989	112
2_loma_leaf	loma	o	2_1st	0.12966	50	4.6620764999999995	112
2_loma_leaf	loma	o	2_1st	0.12966	51	4.66337311	112
2_loma_leaf	loma	o	2_1st	0.12966	52	4.66466972	112
2_loma_leaf	loma	o	2_1st	0.12966	53	4.66596633	112
2_loma_leaf	loma	o	2_1st	0.12966	54	4.66726294	113
2_loma_leaf	loma	o	2_1st	0.12966	55	4.66855955	113
2_loma_leaf	loma	o	2_1st	0.12966	56	4.66985616	113
2_loma_leaf	loma	o	2_1st	0.12966	57	4.67115277	113
2_loma_leaf	loma	o	2_1st	0.12966	58	4.67244938	113
2_loma_leaf	loma	o	2_1st	0.12966	59	4.67374599	113
2_loma_leaf	loma	o	2_1st	0.12966	60	4.6750426	113
2_loma_leaf	loma	o	2_1st	0.12966	61	4.67633921	113
2_loma_leaf	loma	o	2_1st	0.12966	62	4.67763582	113
2_loma_leaf	loma	o	2_1st	0.12966	63	4.67893243	113
2_loma_leaf	loma	o	2_1st	0.12966	64	4.6802290399999995	113
2_loma_leaf	loma	o	2_1st	0.12966	65	4.68152565	113
2_loma_leaf	loma	o	2_1st	0.12966	66	4.68282226	113
2_loma_leaf	loma	o	2_1st	0.12966	67	4.68411887	113
2_loma_leaf	loma	o	2_1st	0.12966	68	4.68541548	113
2_loma_leaf	loma	o	2_1st	0.12966	69	4.686712089999999	113
2_loma_leaf	loma	o	2_1st	0.12966	70	4.6880087	113
2_loma_leaf	loma	o	2_1st	0.12966	71	4.68930531	114
2_loma_leaf	loma	o	2_1st	0.12966	72	4.69060192	114
2_loma_leaf	loma	o	2_1st	0.12966	73	4.69189853	114
2_loma_leaf	loma	o	2_1st	0.12966	74	4.69319514	114
2_loma_leaf	loma	o	2_1st	0.12966	75	4.69449175	114
2_loma_leaf	loma	o	2_1st	0.12966	76	4.69578836	114
2_loma_leaf	loma	o	2_1st	0.12966	77	4.69708497	114
2_loma_leaf	loma	o	2_1st	0.12966	78	4.6983815799999995	114
2_loma_leaf	loma	o	2_1st	0.12966	79	4.69967819	114
2_loma_leaf	loma	o	2_1st	0.12966	80	4.7009748	114
2_loma_leaf	loma	o	2_1st	0.12966	81	4.70227141	114
2_loma_leaf	loma	o	2_1st	0.12966	82	4.70356802	114
2_loma_leaf	loma	o	2_1st	0.12966	83	4.704864629999999	114
2_loma_leaf	loma	o	2_1st	0.12966	84	4.70616124	114
2_loma_leaf	loma	o	2_1st	0.12966	85	4.70745785	115
2_loma_leaf	loma	o	2_1st	0.12966	86	4.70875446	115
2_loma_leaf	loma	o	2_1st	0.12966	87	4.71005107	115
2_loma_leaf	loma	o	2_1st	0.12966	88	4.711347679999999	115
2_loma_leaf	loma	o	2_1st	0.12966	89	4.71264429	115
2_loma_leaf	loma	o	2_1st	0.12966	90	4.7139409	115
2_loma_leaf	loma	o	2_1st	0.12966	91	4.71523751	115
2_loma_leaf	loma	o	2_1st	0.12966	92	4.7165341199999995	114
2_loma_leaf	loma	o	2_1st	0.12966	93	4.71783073	114
2_loma_leaf	loma	o	2_1st	0.12966	94	4.71912734	114
2_loma_leaf	loma	o	2_1st	0.12966	95	4.72042395	114
2_loma_leaf	loma	o	2_1st	0.12966	96	4.72172056	114
2_loma_leaf	loma	o	2_1st	0.12966	97	4.723017169999999	114
2_loma_leaf	loma	o	2_1st	0.12966	98	4.72431378	114
2_loma_leaf	loma	o	2_1st	0.12966	99	4.72561039	114
2_loma_leaf	loma	o	2_1st	0.12966	100	4.726907	114
2_loma_leaf	loma	a	2_2nd	0.14108	1	4.8231237799999995	126
2_loma_leaf	loma	a	2_2nd	0.14108	2	4.82453456	126
2_loma_leaf	loma	a	2_2nd	0.14108	3	4.82594534	126
2_loma_leaf	loma	a	2_2nd	0.14108	4	4.82735612	126
2_loma_leaf	loma	a	2_2nd	0.14108	5	4.8287669	126
2_loma_leaf	loma	a	2_2nd	0.14108	6	4.83017768	126
2_loma_leaf	loma	a	2_2nd	0.14108	7	4.83158846	126
2_loma_leaf	loma	a	2_2nd	0.14108	8	4.83299924	126
2_loma_leaf	loma	a	2_2nd	0.14108	9	4.83441002	126
2_loma_leaf	loma	a	2_2nd	0.14108	10	4.8358208	126
2_loma_leaf	loma	a	2_2nd	0.14108	11	4.83723158	126
2_loma_leaf	loma	a	2_2nd	0.14108	12	4.83864236	126
2_loma_leaf	loma	a	2_2nd	0.14108	13	4.84005314	126
2_loma_leaf	loma	a	2_2nd	0.14108	14	4.84146392	126
2_loma_leaf	loma	a	2_2nd	0.14108	15	4.8428747	126
2_loma_leaf	loma	a	2_2nd	0.14108	16	4.84428548	126
2_loma_leaf	loma	a	2_2nd	0.14108	17	4.8456962599999995	126
2_loma_leaf	loma	a	2_2nd	0.14108	18	4.84710704	126
2_loma_leaf	loma	a	2_2nd	0.14108	19	4.84851782	126
2_loma_leaf	loma	a	2_2nd	0.14108	20	4.8499286	126
2_loma_leaf	loma	a	2_2nd	0.14108	21	4.85133938	126
2_loma_leaf	loma	a	2_2nd	0.14108	22	4.85275016	126
2_loma_leaf	loma	a	2_2nd	0.14108	23	4.85416094	126
2_loma_leaf	loma	a	2_2nd	0.14108	24	4.85557172	126
2_loma_leaf	loma	a	2_2nd	0.14108	25	4.8569825	126
2_loma_leaf	loma	a	2_2nd	0.14108	26	4.85839328	127
2_loma_leaf	loma	a	2_2nd	0.14108	27	4.85980406	127
2_loma_leaf	loma	a	2_2nd	0.14108	28	4.86121484	127
2_loma_leaf	loma	a	2_2nd	0.14108	29	4.86262562	127
2_loma_leaf	loma	a	2_2nd	0.14108	30	4.8640364	127
2_loma_leaf	loma	a	2_2nd	0.14108	31	4.86544718	127
2_loma_leaf	loma	a	2_2nd	0.14108	32	4.86685796	127
2_loma_leaf	loma	a	2_2nd	0.14108	33	4.86826874	127
2_loma_leaf	loma	a	2_2nd	0.14108	34	4.86967952	127
2_loma_leaf	loma	a	2_2nd	0.14108	35	4.8710903	127
2_loma_leaf	loma	a	2_2nd	0.14108	36	4.87250108	128
2_loma_leaf	loma	a	2_2nd	0.14108	37	4.87391186	128
2_loma_leaf	loma	a	2_2nd	0.14108	38	4.87532264	128
2_loma_leaf	loma	a	2_2nd	0.14108	39	4.87673342	128
2_loma_leaf	loma	a	2_2nd	0.14108	40	4.8781442	128
2_loma_leaf	loma	a	2_2nd	0.14108	41	4.87955498	128
2_loma_leaf	loma	a	2_2nd	0.14108	42	4.88096576	128
2_loma_leaf	loma	a	2_2nd	0.14108	43	4.88237654	128
2_loma_leaf	loma	a	2_2nd	0.14108	44	4.88378732	129
2_loma_leaf	loma	a	2_2nd	0.14108	45	4.8851981	129
2_loma_leaf	loma	a	2_2nd	0.14108	46	4.88660888	129
2_loma_leaf	loma	a	2_2nd	0.14108	47	4.88801966	129
2_loma_leaf	loma	a	2_2nd	0.14108	48	4.88943044	129
2_loma_leaf	loma	a	2_2nd	0.14108	49	4.89084122	129
2_loma_leaf	loma	a	2_2nd	0.14108	50	4.892252	129
2_loma_leaf	loma	a	2_2nd	0.14108	51	4.89366278	129
2_loma_leaf	loma	a	2_2nd	0.14108	52	4.89507356	130
2_loma_leaf	loma	a	2_2nd	0.14108	53	4.89648434	130
2_loma_leaf	loma	a	2_2nd	0.14108	54	4.89789512	130
2_loma_leaf	loma	a	2_2nd	0.14108	55	4.8993059	130
2_loma_leaf	loma	a	2_2nd	0.14108	56	4.90071668	130
2_loma_leaf	loma	a	2_2nd	0.14108	57	4.90212746	130
2_loma_leaf	loma	a	2_2nd	0.14108	58	4.9035382400000005	130
2_loma_leaf	loma	a	2_2nd	0.14108	59	4.90494902	131
2_loma_leaf	loma	a	2_2nd	0.14108	60	4.9063598	131
2_loma_leaf	loma	a	2_2nd	0.14108	61	4.90777058	131
2_loma_leaf	loma	a	2_2nd	0.14108	62	4.90918136	131
2_loma_leaf	loma	a	2_2nd	0.14108	63	4.91059214	131
2_loma_leaf	loma	a	2_2nd	0.14108	64	4.91200292	131
2_loma_leaf	loma	a	2_2nd	0.14108	65	4.9134137	131
2_loma_leaf	loma	a	2_2nd	0.14108	66	4.91482448	132
2_loma_leaf	loma	a	2_2nd	0.14108	67	4.91623526	132
2_loma_leaf	loma	a	2_2nd	0.14108	68	4.91764604	132
2_loma_leaf	loma	a	2_2nd	0.14108	69	4.91905682	132
2_loma_leaf	loma	a	2_2nd	0.14108	70	4.9204676	132
2_loma_leaf	loma	a	2_2nd	0.14108	71	4.92187838	132
2_loma_leaf	loma	a	2_2nd	0.14108	72	4.92328916	132
2_loma_leaf	loma	a	2_2nd	0.14108	73	4.92469994	132
2_loma_leaf	loma	a	2_2nd	0.14108	74	4.9261107200000005	133
2_loma_leaf	loma	a	2_2nd	0.14108	75	4.9275215	133
2_loma_leaf	loma	a	2_2nd	0.14108	76	4.92893228	133
2_loma_leaf	loma	a	2_2nd	0.14108	77	4.93034306	133
2_loma_leaf	loma	a	2_2nd	0.14108	78	4.93175384	133
2_loma_leaf	loma	a	2_2nd	0.14108	79	4.93316462	133
2_loma_leaf	loma	a	2_2nd	0.14108	80	4.9345754	133
2_loma_leaf	loma	a	2_2nd	0.14108	81	4.9359861800000004	133
2_loma_leaf	loma	a	2_2nd	0.14108	82	4.93739696	133
2_loma_leaf	loma	a	2_2nd	0.14108	83	4.938807740000001	133
2_loma_leaf	loma	a	2_2nd	0.14108	84	4.94021852	134
2_loma_leaf	loma	a	2_2nd	0.14108	85	4.9416293	134
2_loma_leaf	loma	a	2_2nd	0.14108	86	4.94304008	134
2_loma_leaf	loma	a	2_2nd	0.14108	87	4.94445086	134
2_loma_leaf	loma	a	2_2nd	0.14108	88	4.94586164	134
2_loma_leaf	loma	a	2_2nd	0.14108	89	4.94727242	134
2_loma_leaf	loma	a	2_2nd	0.14108	90	4.9486832000000005	134
2_loma_leaf	loma	a	2_2nd	0.14108	91	4.95009398	134
2_loma_leaf	loma	a	2_2nd	0.14108	92	4.95150476	134
2_loma_leaf	loma	a	2_2nd	0.14108	93	4.95291554	134
2_loma_leaf	loma	a	2_2nd	0.14108	94	4.95432632	134
2_loma_leaf	loma	a	2_2nd	0.14108	95	4.9557371	134
2_loma_leaf	loma	a	2_2nd	0.14108	96	4.95714788	134
2_loma_leaf	loma	a	2_2nd	0.14108	97	4.9585586600000005	134
2_loma_leaf	loma	a	2_2nd	0.14108	98	4.95996944	134
2_loma_leaf	loma	a	2_2nd	0.14108	99	4.961380220000001	134
