Label	Word	Vowel	Tone	Duration	Percent	Time	F0
3_kee_voice	kee	ee	3%	0.32686	65	1.6259053499999998	143
3_kee_voice	kee	ee	3%	0.32686	66	1.6291739399999998	143
3_kee_voice	kee	ee	3%	0.32686	67	1.6324425299999998	144
3_kee_voice	kee	ee	3%	0.32686	68	1.6357111199999999	144
3_kee_voice	kee	ee	3%	0.32686	69	1.6389797099999999	145
3_kee_voice	kee	ee	3%	0.32686	70	1.6422482999999999	145
3_kee_voice	kee	ee	3%	0.32686	71	1.64551689	146
3_kee_voice	kee	ee	3%	0.32686	72	1.64878548	147
3_kee_voice	kee	ee	3%	0.32686	73	1.65205407	147
3_kee_voice	kee	ee	3%	0.32686	74	1.65532266	147
3_kee_voice	kee	ee	3%	0.32686	75	1.65859125	148
3_kee_voice	kee	ee	3%	0.32686	76	1.66185984	148
3_kee_voice	kee	ee	3%	0.32686	77	1.6651284299999998	148
3_kee_voice	kee	ee	3%	0.32686	78	1.66839702	148
3_kee_voice	kee	ee	3%	0.32686	79	1.6716656099999998	149
3_kee_voice	kee	ee	3%	0.32686	80	1.6749342	149
3_kee_voice	kee	ee	3%	0.32686	81	1.6782027899999998	149
3_kee_voice	kee	ee	3%	0.32686	82	1.6814713799999998	150
3_kee_voice	kee	ee	3%	0.32686	83	1.6847399699999999	150
3_kee_voice	kee	ee	3%	0.32686	84	1.6880085599999999	150
3_kee_voice	kee	ee	3%	0.32686	85	1.69127715	151
3_kee_voice	kee	ee	3%	0.32686	86	1.69454574	151
3_kee_voice	kee	ee	3%	0.32686	87	1.69781433	151
3_kee_voice	kee	ee	3%	0.32686	88	1.70108292	151
3_kee_voice	kee	ee	3%	0.32686	89	1.70435151	151
3_kee_voice	kee	ee	3%	0.32686	90	1.7076201	151
3_kee_voice	kee	ee	3%	0.32686	91	1.71088869	151
3_kee_voice	kee	ee	3%	0.32686	92	1.7141572799999998	151
3_kee_voice	kee	ee	3%	0.32686	93	1.71742587	151
3_kee_voice	kee	ee	3%	0.32686	94	1.7206944599999998	151
3_kee_voice	kee	ee	3%	0.32686	95	1.72396305	151
3_kee_voice	kee	ee	3%	0.32686	96	1.7272316399999998	151
3_kee_voice	kee	ee	3%	0.32686	97	1.7305002299999999	151
3_kee_voice	kee	ee	3%	0.32686	98	1.7337688199999999	151
3_kee_voice	kee	ee	3%	0.32686	99	1.73703741	151
3_kee_voice	kee	ee	3%	0.32686	100	1.740306	151
3_kee_voice	kee	ee	3%	0.40637	1	4.1030596599999996	138
3_kee_voice	kee	ee	3%	0.40637	2	4.1071233199999995	138
3_kee_voice	kee	ee	3%	0.40637	3	4.111186979999999	138
3_kee_voice	kee	ee	3%	0.40637	4	4.115250639999999	137
3_kee_voice	kee	ee	3%	0.40637	5	4.119314299999999	137
3_kee_voice	kee	ee	3%	0.40637	6	4.12337796	137
3_kee_voice	kee	ee	3%	0.40637	7	4.12744162	136
3_kee_voice	kee	ee	3%	0.40637	8	4.13150528	136
3_kee_voice	kee	ee	3%	0.40637	9	4.13556894	136
3_kee_voice	kee	ee	3%	0.40637	10	4.1396326	136
3_kee_voice	kee	ee	3%	0.40637	11	4.14369626	136
3_kee_voice	kee	ee	3%	0.40637	12	4.1477599199999995	136
3_kee_voice	kee	ee	3%	0.40637	13	4.151823579999999	136
3_kee_voice	kee	ee	3%	0.40637	14	4.155887239999999	136
3_kee_voice	kee	ee	3%	0.40637	15	4.1599509	136
3_kee_voice	kee	ee	3%	0.40637	16	4.16401456	136
3_kee_voice	kee	ee	3%	0.40637	17	4.16807822	136
3_kee_voice	kee	ee	3%	0.40637	18	4.17214188	136
3_kee_voice	kee	ee	3%	0.40637	19	4.17620554	137
3_kee_voice	kee	ee	3%	0.40637	20	4.1802692	137
3_kee_voice	kee	ee	3%	0.40637	21	4.18433286	137
3_kee_voice	kee	ee	3%	0.40637	22	4.1883965199999995	137
3_kee_voice	kee	ee	3%	0.40637	23	4.192460179999999	137
3_kee_voice	kee	ee	3%	0.40637	24	4.196523839999999	137
3_kee_voice	kee	ee	3%	0.40637	25	4.200587499999999	137
3_kee_voice	kee	ee	3%	0.40637	26	4.20465116	137
3_kee_voice	kee	ee	3%	0.40637	27	4.20871482	137
3_kee_voice	kee	ee	3%	0.40637	28	4.21277848	137
3_kee_voice	kee	ee	3%	0.40637	29	4.21684214	138
3_kee_voice	kee	ee	3%	0.40637	30	4.2209058	138
3_kee_voice	kee	ee	3%	0.40637	31	4.22496946	138
3_kee_voice	kee	ee	3%	0.40637	32	4.2290331199999995	138
3_kee_voice	kee	ee	3%	0.40637	33	4.2330967799999994	138
3_kee_voice	kee	ee	3%	0.40637	34	4.237160439999999	138
3_kee_voice	kee	ee	3%	0.40637	35	4.2412241	138
3_kee_voice	kee	ee	3%	0.40637	36	4.24528776	138
3_kee_voice	kee	ee	3%	0.40637	37	4.24935142	138
3_kee_voice	kee	ee	3%	0.40637	38	4.25341508	139
3_kee_voice	kee	ee	3%	0.40637	39	4.25747874	139
3_kee_voice	kee	ee	3%	0.40637	40	4.2615424	139
3_kee_voice	kee	ee	3%	0.40637	41	4.26560606	139
3_kee_voice	kee	ee	3%	0.40637	42	4.26966972	139
3_kee_voice	kee	ee	3%	0.40637	43	4.2737333799999995	139
3_kee_voice	kee	ee	3%	0.40637	44	4.277797039999999	140
3_kee_voice	kee	ee	3%	0.40637	45	4.281860699999999	140
3_kee_voice	kee	ee	3%	0.40637	46	4.28592436	140
3_kee_voice	kee	ee	3%	0.40637	47	4.28998802	140
3_kee_voice	kee	ee	3%	0.40637	48	4.29405168	141
3_kee_voice	kee	ee	3%	0.40637	49	4.29811534	141
3_kee_voice	kee	ee	3%	0.40637	50	4.302179	141
3_kee_voice	kee	ee	3%	0.40637	51	4.30624266	141
3_kee_voice	kee	ee	3%	0.40637	52	4.31030632	142
3_kee_voice	kee	ee	3%	0.40637	53	4.3143699799999995	142
3_kee_voice	kee	ee	3%	0.40637	54	4.318433639999999	142
3_kee_voice	kee	ee	3%	0.40637	55	4.3224973	142
3_kee_voice	kee	ee	3%	0.40637	56	4.32656096	143
3_kee_voice	kee	ee	3%	0.40637	57	4.33062462	143
3_kee_voice	kee	ee	3%	0.40637	58	4.33468828	143
3_kee_voice	kee	ee	3%	0.40637	59	4.33875194	144
3_kee_voice	kee	ee	3%	0.40637	60	4.3428156	144
3_kee_voice	kee	ee	3%	0.40637	61	4.34687926	145
3_kee_voice	kee	ee	3%	0.40637	62	4.35094292	145
3_kee_voice	kee	ee	3%	0.40637	63	4.3550065799999995	146
3_kee_voice	kee	ee	3%	0.40637	64	4.359070239999999	146
3_kee_voice	kee	ee	3%	0.40637	65	4.363133899999999	147
3_kee_voice	kee	ee	3%	0.40637	66	4.36719756	147
3_kee_voice	kee	ee	3%	0.40637	67	4.37126122	147
3_kee_voice	kee	ee	3%	0.40637	68	4.37532488	148
3_kee_voice	kee	ee	3%	0.40637	69	4.37938854	148
3_kee_voice	kee	ee	3%	0.40637	70	4.3834522	149
3_kee_voice	kee	ee	3%	0.40637	71	4.38751586	150
3_kee_voice	kee	ee	3%	0.40637	72	4.39157952	150
3_kee_voice	kee	ee	3%	0.40637	73	4.3956431799999995	151
3_kee_voice	kee	ee	3%	0.40637	74	4.3997068399999995	152
3_kee_voice	kee	ee	3%	0.40637	75	4.4037705	153
3_kee_voice	kee	ee	3%	0.40637	76	4.40783416	154
3_kee_voice	kee	ee	3%	0.40637	77	4.41189782	154
3_kee_voice	kee	ee	3%	0.40637	78	4.41596148	155
3_kee_voice	kee	ee	3%	0.40637	79	4.42002514	155
3_kee_voice	kee	ee	3%	0.40637	80	4.4240888	155
3_kee_voice	kee	ee	3%	0.40637	81	4.42815246	156
3_kee_voice	kee	ee	3%	0.40637	82	4.43221612	156
3_kee_voice	kee	ee	3%	0.40637	83	4.43627978	157
3_kee_voice	kee	ee	3%	0.40637	84	4.4403434399999995	157
3_kee_voice	kee	ee	3%	0.40637	85	4.444407099999999	157
3_kee_voice	kee	ee	3%	0.40637	86	4.44847076	157
3_kee_voice	kee	ee	3%	0.40637	87	4.45253442	157
3_kee_voice	kee	ee	3%	0.40637	88	4.45659808	157
3_kee_voice	kee	ee	3%	0.40637	89	4.46066174	157
3_kee_voice	kee	ee	3%	0.40637	90	4.4647254	157
3_kee_voice	kee	ee	3%	0.40637	91	4.46878906	157
3_kee_voice	kee	ee	3%	0.40637	92	4.47285272	157
3_kee_voice	kee	ee	3%	0.40637	93	4.47691638	157
3_kee_voice	kee	ee	3%	0.40637	94	4.4809800399999995	157
3_kee_voice	kee	ee	3%	0.40637	95	4.4850437	157
3_kee_voice	kee	ee	3%	0.40637	96	4.48910736	157
3_kee_voice	kee	ee	3%	0.40637	97	4.49317102	156
3_kee_voice	kee	ee	3%	0.40637	98	4.49723468	156
3_kee_voice	kee	ee	3%	0.40637	99	4.50129834	156
3_kee_voice	kee	ee	3%	0.40637	100	4.505362	156
3_kee_voice	kee	ee	3%	0.4152	1	7.12439	137
3_kee_voice	kee	ee	3%	0.4152	2	7.1285419999999995	137
3_kee_voice	kee	ee	3%	0.4152	3	7.132694	137
3_kee_voice	kee	ee	3%	0.4152	4	7.136845999999999	137
3_kee_voice	kee	ee	3%	0.4152	5	7.140998	137
3_kee_voice	kee	ee	3%	0.4152	6	7.145149999999999	137
3_kee_voice	kee	ee	3%	0.4152	7	7.149302	137
3_kee_voice	kee	ee	3%	0.4152	8	7.153454	137
3_kee_voice	kee	ee	3%	0.4152	9	7.1576059999999995	137
3_kee_voice	kee	ee	3%	0.4152	10	7.161758	137
3_kee_voice	kee	ee	3%	0.4152	11	7.165909999999999	137
3_kee_voice	kee	ee	3%	0.4152	12	7.170062	137
3_kee_voice	kee	ee	3%	0.4152	13	7.174214	137
3_kee_voice	kee	ee	3%	0.4152	14	7.178366	137
3_kee_voice	kee	ee	3%	0.4152	15	7.182518	137
3_kee_voice	kee	ee	3%	0.4152	16	7.1866699999999994	137
3_kee_voice	kee	ee	3%	0.4152	17	7.190822	137
3_kee_voice	kee	ee	3%	0.4152	18	7.194973999999999	137
3_kee_voice	kee	ee	3%	0.4152	19	7.199126	137
3_kee_voice	kee	ee	3%	0.4152	20	7.203278	137
3_kee_voice	kee	ee	3%	0.4152	21	7.20743	137
3_kee_voice	kee	ee	3%	0.4152	22	7.211582	137
3_kee_voice	kee	ee	3%	0.4152	23	7.215733999999999	137
3_kee_voice	kee	ee	3%	0.4152	24	7.219886	137
3_kee_voice	kee	ee	3%	0.4152	25	7.224038	137
3_kee_voice	kee	ee	3%	0.4152	26	7.22819	138
3_kee_voice	kee	ee	3%	0.4152	27	7.232342	138
3_kee_voice	kee	ee	3%	0.4152	28	7.2364939999999995	138
3_kee_voice	kee	ee	3%	0.4152	29	7.240646	138
3_kee_voice	kee	ee	3%	0.4152	30	7.244797999999999	138
3_kee_voice	kee	ee	3%	0.4152	31	7.24895	138
3_kee_voice	kee	ee	3%	0.4152	32	7.253102	138
3_kee_voice	kee	ee	3%	0.4152	33	7.257254	138
3_kee_voice	kee	ee	3%	0.4152	34	7.261406	138
3_kee_voice	kee	ee	3%	0.4152	35	7.2655579999999995	138
3_kee_voice	kee	ee	3%	0.4152	36	7.26971	138
3_kee_voice	kee	ee	3%	0.4152	37	7.273861999999999	138
3_kee_voice	kee	ee	3%	0.4152	38	7.278014	138
3_kee_voice	kee	ee	3%	0.4152	39	7.282166	138
3_kee_voice	kee	ee	3%	0.4152	40	7.286318	138
3_kee_voice	kee	ee	3%	0.4152	41	7.29047	138
3_kee_voice	kee	ee	3%	0.4152	42	7.2946219999999995	138
3_kee_voice	kee	ee	3%	0.4152	43	7.298774	139
3_kee_voice	kee	ee	3%	0.4152	44	7.302926	139
3_kee_voice	kee	ee	3%	0.4152	45	7.307078	139
3_kee_voice	kee	ee	3%	0.4152	46	7.31123	139
3_kee_voice	kee	ee	3%	0.4152	47	7.315382	139
3_kee_voice	kee	ee	3%	0.4152	48	7.319534	140
3_kee_voice	kee	ee	3%	0.4152	49	7.3236859999999995	140
3_kee_voice	kee	ee	3%	0.4152	50	7.327838	140
3_kee_voice	kee	ee	3%	0.4152	51	7.33199	140
3_kee_voice	kee	ee	3%	0.4152	52	7.336142	140
3_kee_voice	kee	ee	3%	0.4152	53	7.340294	141
3_kee_voice	kee	ee	3%	0.4152	54	7.344446	141
3_kee_voice	kee	ee	3%	0.4152	55	7.348598	141
3_kee_voice	kee	ee	3%	0.4152	56	7.3527499999999995	141
3_kee_voice	kee	ee	3%	0.4152	57	7.356902	141
3_kee_voice	kee	ee	3%	0.4152	58	7.361054	142
3_kee_voice	kee	ee	3%	0.4152	59	7.365206	142
3_kee_voice	kee	ee	3%	0.4152	60	7.369358	142
3_kee_voice	kee	ee	3%	0.4152	61	7.37351	142
3_kee_voice	kee	ee	3%	0.4152	62	7.377662	143
3_kee_voice	kee	ee	3%	0.4152	63	7.381814	143
3_kee_voice	kee	ee	3%	0.4152	64	7.385966	144
3_kee_voice	kee	ee	3%	0.4152	65	7.390118	145
3_kee_voice	kee	ee	3%	0.4152	66	7.39427	146
3_kee_voice	kee	ee	3%	0.4152	67	7.398422	146
3_kee_voice	kee	ee	3%	0.4152	68	7.4025739999999995	146
3_kee_voice	kee	ee	3%	0.4152	69	7.406726	147
3_kee_voice	kee	ee	3%	0.4152	70	7.410878	147
3_kee_voice	kee	ee	3%	0.4152	71	7.41503	147
3_kee_voice	kee	ee	3%	0.4152	72	7.419182	147
3_kee_voice	kee	ee	3%	0.4152	73	7.423334	148
3_kee_voice	kee	ee	3%	0.4152	74	7.427486	148
3_kee_voice	kee	ee	3%	0.4152	75	7.4316379999999995	149
3_kee_voice	kee	ee	3%	0.4152	76	7.43579	149
3_kee_voice	kee	ee	3%	0.4152	77	7.439942	150
3_kee_voice	kee	ee	3%	0.4152	78	7.444094	150
3_kee_voice	kee	ee	3%	0.4152	79	7.448246	151
3_kee_voice	kee	ee	3%	0.4152	80	7.452398	151
3_kee_voice	kee	ee	3%	0.4152	81	7.45655	151
3_kee_voice	kee	ee	3%	0.4152	82	7.4607019999999995	151
3_kee_voice	kee	ee	3%	0.4152	83	7.464854	151
3_kee_voice	kee	ee	3%	0.4152	84	7.469006	151
3_kee_voice	kee	ee	3%	0.4152	85	7.473158	152
3_kee_voice	kee	ee	3%	0.4152	86	7.47731	152
3_kee_voice	kee	ee	3%	0.4152	87	7.4814620000000005	152
3_kee_voice	kee	ee	3%	0.4152	88	7.485614	152
3_kee_voice	kee	ee	3%	0.4152	89	7.489766	152
3_kee_voice	kee	ee	3%	0.4152	90	7.493918	152
3_kee_voice	kee	ee	3%	0.4152	91	7.49807	152
3_kee_voice	kee	ee	3%	0.4152	92	7.502222	151
3_kee_voice	kee	ee	3%	0.4152	93	7.506374	151
3_kee_voice	kee	ee	3%	0.4152	94	7.5105260000000005	151
3_kee_voice	kee	ee	3%	0.4152	95	7.514678	150
3_kee_voice	kee	ee	3%	0.4152	96	7.51883	150
3_kee_voice	kee	ee	3%	0.4152	97	7.522982	149
3_kee_voice	kee	ee	3%	0.4152	98	7.527134	148
3_kee_voice	kee	ee	3%	0.4152	99	7.531286	147
3_kee_voice	kee	ee	3%	0.4152	100	7.535438	147
3_kee_voice	kee	ee	3%	0.32686	1	9.7737196	129
3_kee_voice	kee	ee	3%	0.32686	2	9.7769882	129
3_kee_voice	kee	ee	3%	0.32686	3	9.7802568	129
3_kee_voice	kee	ee	3%	0.32686	4	9.7835254	129
3_kee_voice	kee	ee	3%	0.32686	5	9.786794	129
3_kee_voice	kee	ee	3%	0.32686	6	9.790062599999999	129
3_kee_voice	kee	ee	3%	0.32686	7	9.793331199999999	129
3_kee_voice	kee	ee	3%	0.32686	8	9.7965998	129
3_kee_voice	kee	ee	3%	0.32686	9	9.7998684	129
3_kee_voice	kee	ee	3%	0.32686	10	9.803137	129
3_kee_voice	kee	ee	3%	0.32686	11	9.8064056	129
3_kee_voice	kee	ee	3%	0.32686	12	9.8096742	129
3_kee_voice	kee	ee	3%	0.32686	13	9.8129428	129
3_kee_voice	kee	ee	3%	0.32686	14	9.8162114	128
3_kee_voice	kee	ee	3%	0.32686	15	9.819479999999999	128
3_kee_voice	kee	ee	3%	0.32686	16	9.822748599999999	128
3_kee_voice	kee	ee	3%	0.32686	17	9.826017199999999	128
3_kee_voice	kee	ee	3%	0.32686	18	9.8292858	127
3_kee_voice	kee	ee	3%	0.32686	19	9.8325544	127
3_kee_voice	kee	ee	3%	0.32686	20	9.835823	127
3_kee_voice	kee	ee	3%	0.32686	21	9.8390916	127
3_kee_voice	kee	ee	3%	0.32686	22	9.8423602	126
3_kee_voice	kee	ee	3%	0.32686	23	9.8456288	126
3_kee_voice	kee	ee	3%	0.32686	24	9.8488974	125
3_kee_voice	kee	ee	3%	0.32686	25	9.852166	124
3_kee_voice	kee	ee	3%	0.32686	26	9.855434599999999	124
3_kee_voice	kee	ee	3%	0.32686	27	9.858703199999999	123
3_kee_voice	kee	ee	3%	0.32686	28	9.8619718	123
3_kee_voice	kee	ee	3%	0.32686	29	9.8652404	122
3_kee_voice	kee	ee	3%	0.32686	30	9.868509	121
3_kee_voice	kee	ee	3%	0.32686	31	9.8717776	121
3_kee_voice	kee	ee	3%	0.32686	32	9.8750462	120
3_kee_voice	kee	ee	3%	0.32686	33	9.8783148	120
3_kee_voice	kee	ee	3%	0.32686	34	9.8815834	119
3_kee_voice	kee	ee	3%	0.32686	35	9.884851999999999	119
3_kee_voice	kee	ee	3%	0.32686	36	9.888120599999999	118
3_kee_voice	kee	ee	3%	0.32686	37	9.891389199999999	117
3_kee_voice	kee	ee	3%	0.32686	38	9.8946578	116
3_kee_voice	kee	ee	3%	0.32686	39	9.8979264	115
3_kee_voice	kee	ee	3%	0.32686	40	9.901195	115
3_kee_voice	kee	ee	3%	0.32686	41	9.9044636	114
3_kee_voice	kee	ee	3%	0.32686	42	9.9077322	114
3_kee_voice	kee	ee	3%	0.32686	43	9.9110008	114
3_kee_voice	kee	ee	3%	0.32686	44	9.9142694	114
3_kee_voice	kee	ee	3%	0.32686	45	9.917538	113
3_kee_voice	kee	ee	3%	0.32686	46	9.920806599999999	113
3_kee_voice	kee	ee	3%	0.32686	47	9.924075199999999	112
3_kee_voice	kee	ee	3%	0.32686	48	9.9273438	112
3_kee_voice	kee	ee	3%	0.32686	49	9.9306124	111
3_kee_voice	kee	ee	3%	0.32686	50	9.933881	111
3_kee_voice	kee	ee	3%	0.32686	51	9.9371496	111
3_kee_voice	kee	ee	3%	0.32686	52	9.9404182	111
3_kee_voice	kee	ee	3%	0.32686	53	9.9436868	111
3_kee_voice	kee	ee	3%	0.32686	54	9.9469554	111
3_kee_voice	kee	ee	3%	0.32686	55	9.950223999999999	111
3_kee_voice	kee	ee	3%	0.32686	56	9.953492599999999	111
3_kee_voice	kee	ee	3%	0.32686	57	9.956761199999999	111
3_kee_voice	kee	ee	3%	0.32686	58	9.9600298	111
3_kee_voice	kee	ee	3%	0.32686	59	9.9632984	112
3_kee_voice	kee	ee	3%	0.32686	60	9.966567	113
3_kee_voice	kee	ee	3%	0.32686	61	9.9698356	113
3_kee_voice	kee	ee	3%	0.32686	62	9.9731042	114
3_kee_voice	kee	ee	3%	0.32686	63	9.9763728	115
3_kee_voice	kee	ee	3%	0.32686	64	9.9796414	115
3_kee_voice	kee	ee	3%	0.32686	65	9.98291	115
3_kee_voice	kee	ee	3%	0.32686	66	9.986178599999999	116
3_kee_voice	kee	ee	3%	0.32686	67	9.989447199999999	116
3_kee_voice	kee	ee	3%	0.32686	68	9.9927158	116
3_kee_voice	kee	ee	3%	0.32686	69	9.9959844	116
3_kee_voice	kee	ee	3%	0.32686	70	9.999253	116
3_kee_voice	kee	ee	3%	0.32686	71	10.0025216	116
3_kee_voice	kee	ee	3%	0.32686	72	10.0057902	116
3_kee_voice	kee	ee	3%	0.32686	73	10.0090588	116
3_kee_voice	kee	ee	3%	0.32686	74	10.0123274	116
3_kee_voice	kee	ee	3%	0.32686	75	10.015595999999999	116
3_kee_voice	kee	ee	3%	0.32686	76	10.018864599999999	116
3_kee_voice	kee	ee	3%	0.32686	77	10.022133199999999	116
3_kee_voice	kee	ee	3%	0.32686	78	10.0254018	116
3_kee_voice	kee	ee	3%	0.32686	79	10.0286704	116
3_kee_voice	kee	ee	3%	0.32686	80	10.031939	115
3_kee_voice	kee	ee	3%	0.32686	81	10.0352076	115
3_kee_voice	kee	ee	3%	0.32686	82	10.0384762	115
3_kee_voice	kee	ee	3%	0.32686	83	10.0417448	115
3_kee_voice	kee	ee	3%	0.32686	84	10.0450134	115
3_kee_voice	kee	ee	3%	0.32686	85	10.048282	115
3_kee_voice	kee	ee	3%	0.32686	86	10.051550599999999	115
3_kee_voice	kee	ee	3%	0.32686	87	10.054819199999999	115
3_kee_voice	kee	ee	3%	0.32686	88	10.0580878	115
3_kee_voice	kee	ee	3%	0.32686	89	10.0613564	115
3_kee_voice	kee	ee	3%	0.32686	90	10.064625	115
3_kee_voice	kee	ee	3%	0.32686	91	10.0678936	115
3_kee_voice	kee	ee	3%	0.32686	92	10.0711622	115
3_kee_voice	kee	ee	3%	0.32686	93	10.0744308	115
3_kee_voice	kee	ee	3%	0.32686	94	10.0776994	115
3_kee_voice	kee	ee	3%	0.32686	95	10.080967999999999	114
3_kee_voice	kee	ee	3%	0.32686	96	10.084236599999999	114
3_kee_voice	kee	ee	3%	0.32686	97	10.087505199999999	113
3_kee_voice	kee	ee	3%	0.32686	98	10.0907738	113
3_kee_voice	kee	ee	3%	0.32686	99	10.0940424	112
3_kee_voice	kee	ee	3%	0.32686	100	10.097311	112
3_lang_ox	lang	a	3_N	0.13519	1	53.10707480970522	124
3_lang_ox	lang	a	3_N	0.13519	2	53.10842668970522	124
3_lang_ox	lang	a	3_N	0.13519	3	53.10977856970521	124
3_lang_ox	lang	a	3_N	0.13519	4	53.111130449705215	124
3_lang_ox	lang	a	3_N	0.13519	5	53.112482329705216	124
3_lang_ox	lang	a	3_N	0.13519	6	53.11383420970522	124
3_lang_ox	lang	a	3_N	0.13519	7	53.11518608970522	124
3_lang_ox	lang	a	3_N	0.13519	8	53.11653796970521	124
3_lang_ox	lang	a	3_N	0.13519	9	53.117889849705215	124
3_lang_ox	lang	a	3_N	0.13519	10	53.119241729705216	124
3_lang_ox	lang	a	3_N	0.13519	11	53.12059360970522	124
3_lang_ox	lang	a	3_N	0.13519	12	53.12194548970522	124
3_lang_ox	lang	a	3_N	0.13519	13	53.12329736970521	124
3_lang_ox	lang	a	3_N	0.13519	14	53.124649249705215	124
3_lang_ox	lang	a	3_N	0.13519	15	53.126001129705216	124
3_lang_ox	lang	a	3_N	0.13519	16	53.12735300970522	123
3_lang_ox	lang	a	3_N	0.13519	17	53.12870488970522	123
3_lang_ox	lang	a	3_N	0.13519	18	53.13005676970521	123
3_lang_ox	lang	a	3_N	0.13519	19	53.131408649705214	123
3_lang_ox	lang	a	3_N	0.13519	20	53.132760529705216	123
3_lang_ox	lang	a	3_N	0.13519	21	53.13411240970522	123
3_lang_ox	lang	a	3_N	0.13519	22	53.13546428970522	123
3_lang_ox	lang	a	3_N	0.13519	23	53.13681616970521	123
3_lang_ox	lang	a	3_N	0.13519	24	53.138168049705214	123
3_lang_ox	lang	a	3_N	0.13519	25	53.139519929705216	122
3_lang_ox	lang	a	3_N	0.13519	26	53.14087180970522	122
3_lang_ox	lang	a	3_N	0.13519	27	53.14222368970522	122
