Label	Word	Vowel	Tone	Duration	Percent	Time	F0
4_loma_tray	?	?	T4_2nd_1	1.56319	25	1.111053	999
4_loma_tray	?	?	T4_2nd_1	1.56319	26	1.12668492	280
4_loma_tray	?	?	T4_2nd_1	1.56319	27	1.14231684	283
4_loma_tray	?	?	T4_2nd_1	1.56319	28	1.15794876	290
4_loma_tray	?	?	T4_2nd_1	1.56319	29	1.17358068	297
4_loma_tray	?	?	T4_2nd_1	1.56319	30	1.1892125999999998	305
4_loma_tray	?	?	T4_2nd_1	1.56319	31	1.20484452	315
4_loma_tray	?	?	T4_2nd_1	1.56319	32	1.22047644	324
4_loma_tray	?	?	T4_2nd_1	1.56319	33	1.2361083599999998	331
4_loma_tray	?	?	T4_2nd_1	1.56319	34	1.25174028	340
4_loma_tray	?	?	T4_2nd_1	1.56319	35	1.2673722	349
4_loma_tray	?	?	T4_2nd_1	1.56319	36	1.28300412	355
4_loma_tray	?	?	T4_2nd_1	1.56319	37	1.2986360399999999	355
4_loma_tray	?	?	T4_2nd_1	1.56319	38	1.31426796	353
4_loma_tray	?	?	T4_2nd_1	1.56319	39	1.32989988	999
4_loma_tray	?	?	T4_2nd_1	1.56319	40	1.3455317999999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	41	1.36116372	999
4_loma_tray	?	?	T4_2nd_1	1.56319	42	1.3767956399999999	999
4_loma_tray	?	?	T4_2nd_1	1.56319	43	1.3924275599999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	44	1.40805948	999
4_loma_tray	?	?	T4_2nd_1	1.56319	45	1.4236914	999
4_loma_tray	?	?	T4_2nd_1	1.56319	46	1.43932332	999
4_loma_tray	?	?	T4_2nd_1	1.56319	47	1.4549552399999999	999
4_loma_tray	?	?	T4_2nd_1	1.56319	48	1.47058716	999
4_loma_tray	?	?	T4_2nd_1	1.56319	49	1.48621908	999
4_loma_tray	?	?	T4_2nd_1	1.56319	50	1.5018509999999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	51	1.51748292	999
4_loma_tray	?	?	T4_2nd_1	1.56319	52	1.53311484	999
4_loma_tray	?	?	T4_2nd_1	1.56319	53	1.54874676	999
4_loma_tray	?	?	T4_2nd_1	1.56319	54	1.56437868	999
4_loma_tray	?	?	T4_2nd_1	1.56319	55	1.5800106	999
4_loma_tray	?	?	T4_2nd_1	1.56319	56	1.5956425199999997	999
4_loma_tray	?	?	T4_2nd_1	1.56319	57	1.6112744399999999	999
4_loma_tray	?	?	T4_2nd_1	1.56319	58	1.62690636	999
4_loma_tray	?	?	T4_2nd_1	1.56319	59	1.64253828	999
4_loma_tray	?	?	T4_2nd_1	1.56319	60	1.6581701999999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	61	1.67380212	999
4_loma_tray	?	?	T4_2nd_1	1.56319	62	1.6894340399999999	999
4_loma_tray	?	?	T4_2nd_1	1.56319	63	1.7050659599999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	64	1.72069788	999
4_loma_tray	?	?	T4_2nd_1	1.56319	65	1.7363298	999
4_loma_tray	?	?	T4_2nd_1	1.56319	66	1.7519617199999997	999
4_loma_tray	?	?	T4_2nd_1	1.56319	67	1.7675936399999999	999
4_loma_tray	?	?	T4_2nd_1	1.56319	68	1.78322556	999
4_loma_tray	?	?	T4_2nd_1	1.56319	69	1.7988574800000001	999
4_loma_tray	?	?	T4_2nd_1	1.56319	70	1.8144893999999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	71	1.83012132	999
4_loma_tray	?	?	T4_2nd_1	1.56319	72	1.84575324	999
4_loma_tray	?	?	T4_2nd_1	1.56319	73	1.8613851599999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	74	1.87701708	999
4_loma_tray	?	?	T4_2nd_1	1.56319	75	1.892649	999
4_loma_tray	?	?	T4_2nd_1	1.56319	76	1.9082809199999997	999
4_loma_tray	?	?	T4_2nd_1	1.56319	77	1.9239128399999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	78	1.93954476	999
4_loma_tray	?	?	T4_2nd_1	1.56319	79	1.9551766800000001	999
4_loma_tray	?	?	T4_2nd_1	1.56319	80	1.9708085999999998	999
4_loma_tray	?	?	T4_2nd_1	1.56319	81	1.98644052	999
4_loma_tray	?	?	T4_2nd_1	1.56319	82	2.0020724399999996	205
4_loma_tray	?	?	T4_2nd_1	1.56319	83	2.0177043599999998	201
4_loma_tray	?	?	T4_2nd_1	1.56319	84	2.03333628	198
4_loma_tray	?	?	T4_2nd_1	1.56319	85	2.0489682	197
4_loma_tray	?	?	T4_2nd_1	1.56319	86	2.0646001199999997	196
4_loma_tray	?	?	T4_2nd_1	1.56319	87	2.08023204	195
4_loma_tray	?	?	T4_2nd_1	1.56319	88	2.09586396	195
4_loma_tray	?	?	T4_2nd_1	1.56319	89	2.11149588	196
4_loma_tray	?	?	T4_2nd_1	1.56319	90	2.1271278	197
4_loma_tray	?	?	T4_2nd_1	1.56319	91	2.14275972	199
4_loma_tray	?	?	T4_2nd_1	1.56319	92	2.15839164	202
4_loma_tray	?	?	T4_2nd_1	1.56319	93	2.17402356	207
4_loma_tray	?	?	T4_2nd_1	1.56319	94	2.18965548	212
4_loma_tray	?	?	T4_2nd_1	1.56319	95	2.2052874	216
4_loma_tray	?	?	T4_2nd_1	1.56319	96	2.2209193199999997	220
4_loma_tray	?	?	T4_2nd_1	1.56319	97	2.23655124	222
4_loma_tray	?	?	T4_2nd_1	1.56319	98	2.25218316	223
4_loma_tray	?	?	T4_2nd_1	1.56319	99	2.2678150799999997	224
4_loma_tray	?	?	T4_2nd_1	1.56319	100	2.283447	224
4_loma_tray	loma	o	T4_1st_2	0.11872	1	2.38357023	218
4_loma_tray	loma	o	T4_1st_2	0.11872	2	2.38475746	217
4_loma_tray	loma	o	T4_1st_2	0.11872	3	2.38594469	217
4_loma_tray	loma	o	T4_1st_2	0.11872	4	2.38713192	217
4_loma_tray	loma	o	T4_1st_2	0.11872	5	2.38831915	217
4_loma_tray	loma	o	T4_1st_2	0.11872	6	2.38950638	217
4_loma_tray	loma	o	T4_1st_2	0.11872	7	2.39069361	217
4_loma_tray	loma	o	T4_1st_2	0.11872	8	2.39188084	217
4_loma_tray	loma	o	T4_1st_2	0.11872	9	2.39306807	217
4_loma_tray	loma	o	T4_1st_2	0.11872	10	2.3942552999999998	217
4_loma_tray	loma	o	T4_1st_2	0.11872	11	2.39544253	217
4_loma_tray	loma	o	T4_1st_2	0.11872	12	2.3966297599999997	217
4_loma_tray	loma	o	T4_1st_2	0.11872	13	2.39781699	217
4_loma_tray	loma	o	T4_1st_2	0.11872	14	2.39900422	217
4_loma_tray	loma	o	T4_1st_2	0.11872	15	2.40019145	217
4_loma_tray	loma	o	T4_1st_2	0.11872	16	2.40137868	217
4_loma_tray	loma	o	T4_1st_2	0.11872	17	2.40256591	217
4_loma_tray	loma	o	T4_1st_2	0.11872	18	2.40375314	217
4_loma_tray	loma	o	T4_1st_2	0.11872	19	2.40494037	217
4_loma_tray	loma	o	T4_1st_2	0.11872	20	2.4061276	217
4_loma_tray	loma	o	T4_1st_2	0.11872	21	2.40731483	217
4_loma_tray	loma	o	T4_1st_2	0.11872	22	2.40850206	217
4_loma_tray	loma	o	T4_1st_2	0.11872	23	2.4096892899999998	217
4_loma_tray	loma	o	T4_1st_2	0.11872	24	2.41087652	217
4_loma_tray	loma	o	T4_1st_2	0.11872	25	2.4120637499999997	217
4_loma_tray	loma	o	T4_1st_2	0.11872	26	2.41325098	217
4_loma_tray	loma	o	T4_1st_2	0.11872	27	2.41443821	217
4_loma_tray	loma	o	T4_1st_2	0.11872	28	2.41562544	217
4_loma_tray	loma	o	T4_1st_2	0.11872	29	2.41681267	217
4_loma_tray	loma	o	T4_1st_2	0.11872	30	2.4179999	217
4_loma_tray	loma	o	T4_1st_2	0.11872	31	2.41918713	216
4_loma_tray	loma	o	T4_1st_2	0.11872	32	2.42037436	216
4_loma_tray	loma	o	T4_1st_2	0.11872	33	2.42156159	216
4_loma_tray	loma	o	T4_1st_2	0.11872	34	2.42274882	216
4_loma_tray	loma	o	T4_1st_2	0.11872	35	2.42393605	216
4_loma_tray	loma	o	T4_1st_2	0.11872	36	2.4251232799999998	216
4_loma_tray	loma	o	T4_1st_2	0.11872	37	2.42631051	216
4_loma_tray	loma	o	T4_1st_2	0.11872	38	2.42749774	216
4_loma_tray	loma	o	T4_1st_2	0.11872	39	2.42868497	216
4_loma_tray	loma	o	T4_1st_2	0.11872	40	2.4298722	216
4_loma_tray	loma	o	T4_1st_2	0.11872	41	2.43105943	216
4_loma_tray	loma	o	T4_1st_2	0.11872	42	2.43224666	216
4_loma_tray	loma	o	T4_1st_2	0.11872	43	2.43343389	216
4_loma_tray	loma	o	T4_1st_2	0.11872	44	2.43462112	216
4_loma_tray	loma	o	T4_1st_2	0.11872	45	2.43580835	216
4_loma_tray	loma	o	T4_1st_2	0.11872	46	2.43699558	215
4_loma_tray	loma	o	T4_1st_2	0.11872	47	2.43818281	215
4_loma_tray	loma	o	T4_1st_2	0.11872	48	2.43937004	215
4_loma_tray	loma	o	T4_1st_2	0.11872	49	2.44055727	215
4_loma_tray	loma	o	T4_1st_2	0.11872	50	2.4417445	215
4_loma_tray	loma	o	T4_1st_2	0.11872	51	2.44293173	215
4_loma_tray	loma	o	T4_1st_2	0.11872	52	2.44411896	215
4_loma_tray	loma	o	T4_1st_2	0.11872	53	2.44530619	215
4_loma_tray	loma	o	T4_1st_2	0.11872	54	2.44649342	215
4_loma_tray	loma	o	T4_1st_2	0.11872	55	2.44768065	215
4_loma_tray	loma	o	T4_1st_2	0.11872	56	2.44886788	215
4_loma_tray	loma	o	T4_1st_2	0.11872	57	2.45005511	214
4_loma_tray	loma	o	T4_1st_2	0.11872	58	2.45124234	214
4_loma_tray	loma	o	T4_1st_2	0.11872	59	2.45242957	214
4_loma_tray	loma	o	T4_1st_2	0.11872	60	2.4536168	214
4_loma_tray	loma	o	T4_1st_2	0.11872	61	2.45480403	214
4_loma_tray	loma	o	T4_1st_2	0.11872	62	2.45599126	214
4_loma_tray	loma	o	T4_1st_2	0.11872	63	2.45717849	214
4_loma_tray	loma	o	T4_1st_2	0.11872	64	2.45836572	214
4_loma_tray	loma	o	T4_1st_2	0.11872	65	2.45955295	214
4_loma_tray	loma	o	T4_1st_2	0.11872	66	2.46074018	214
4_loma_tray	loma	o	T4_1st_2	0.11872	67	2.46192741	214
4_loma_tray	loma	o	T4_1st_2	0.11872	68	2.46311464	214
4_loma_tray	loma	o	T4_1st_2	0.11872	69	2.46430187	214
4_loma_tray	loma	o	T4_1st_2	0.11872	70	2.4654891	214
4_loma_tray	loma	o	T4_1st_2	0.11872	71	2.46667633	214
4_loma_tray	loma	o	T4_1st_2	0.11872	72	2.46786356	214
4_loma_tray	loma	o	T4_1st_2	0.11872	73	2.46905079	214
4_loma_tray	loma	o	T4_1st_2	0.11872	74	2.47023802	214
4_loma_tray	loma	o	T4_1st_2	0.11872	75	2.4714252500000002	214
4_loma_tray	loma	o	T4_1st_2	0.11872	76	2.47261248	214
4_loma_tray	loma	o	T4_1st_2	0.11872	77	2.47379971	214
4_loma_tray	loma	o	T4_1st_2	0.11872	78	2.47498694	214
4_loma_tray	loma	o	T4_1st_2	0.11872	79	2.47617417	214
4_loma_tray	loma	o	T4_1st_2	0.11872	80	2.4773614	213
4_loma_tray	loma	o	T4_1st_2	0.11872	81	2.47854863	213
4_loma_tray	loma	o	T4_1st_2	0.11872	82	2.47973586	213
4_loma_tray	loma	o	T4_1st_2	0.11872	83	2.48092309	213
4_loma_tray	loma	o	T4_1st_2	0.11872	84	2.48211032	213
4_loma_tray	loma	o	T4_1st_2	0.11872	85	2.48329755	213
4_loma_tray	loma	o	T4_1st_2	0.11872	86	2.48448478	212
4_loma_tray	loma	o	T4_1st_2	0.11872	87	2.48567201	212
4_loma_tray	loma	o	T4_1st_2	0.11872	88	2.4868592400000002	212
4_loma_tray	loma	o	T4_1st_2	0.11872	89	2.48804647	212
4_loma_tray	loma	o	T4_1st_2	0.11872	90	2.4892337	212
4_loma_tray	loma	o	T4_1st_2	0.11872	91	2.49042093	212
4_loma_tray	loma	o	T4_1st_2	0.11872	92	2.49160816	211
4_loma_tray	loma	o	T4_1st_2	0.11872	93	2.49279539	211
4_loma_tray	loma	o	T4_1st_2	0.11872	94	2.49398262	211
4_loma_tray	loma	o	T4_1st_2	0.11872	95	2.49516985	211
4_loma_tray	loma	o	T4_1st_2	0.11872	96	2.49635708	211
4_loma_tray	loma	o	T4_1st_2	0.11872	97	2.49754431	210
4_loma_tray	loma	o	T4_1st_2	0.11872	98	2.49873154	210
4_loma_tray	loma	o	T4_1st_2	0.11872	99	2.49991877	210
4_loma_tray	loma	o	T4_1st_2	0.11872	100	2.501106	210
4_loma_tray	loma	a	T4_2nd_2	0.14643	1	2.58963426	209
4_loma_tray	loma	a	T4_2nd_2	0.14643	2	2.59109852	208
4_loma_tray	loma	a	T4_2nd_2	0.14643	3	2.5925627799999997	208
4_loma_tray	loma	a	T4_2nd_2	0.14643	4	2.59402704	208
4_loma_tray	loma	a	T4_2nd_2	0.14643	5	2.5954913	208
4_loma_tray	loma	a	T4_2nd_2	0.14643	6	2.59695556	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	7	2.5984198199999997	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	8	2.59988408	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	9	2.60134834	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	10	2.6028126	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	11	2.6042768599999997	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	12	2.60574112	207
4_loma_tray	loma	a	T4_2nd_2	0.14643	13	2.60720538	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	14	2.60866964	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	15	2.6101338999999997	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	16	2.61159816	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	17	2.61306242	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	18	2.61452668	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	19	2.6159909399999997	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	20	2.6174551999999998	206
4_loma_tray	loma	a	T4_2nd_2	0.14643	21	2.61891946	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	22	2.62038372	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	23	2.6218479799999996	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	24	2.6233122399999997	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	25	2.6247765	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	26	2.62624076	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	27	2.62770502	205
4_loma_tray	loma	a	T4_2nd_2	0.14643	28	2.6291692799999997	204
4_loma_tray	loma	a	T4_2nd_2	0.14643	29	2.63063354	204
4_loma_tray	loma	a	T4_2nd_2	0.14643	30	2.6320978	204
4_loma_tray	loma	a	T4_2nd_2	0.14643	31	2.63356206	204
4_loma_tray	loma	a	T4_2nd_2	0.14643	32	2.6350263199999997	204
4_loma_tray	loma	a	T4_2nd_2	0.14643	33	2.63649058	203
4_loma_tray	loma	a	T4_2nd_2	0.14643	34	2.63795484	203
4_loma_tray	loma	a	T4_2nd_2	0.14643	35	2.6394191	203
4_loma_tray	loma	a	T4_2nd_2	0.14643	36	2.6408833599999997	203
4_loma_tray	loma	a	T4_2nd_2	0.14643	37	2.64234762	203
4_loma_tray	loma	a	T4_2nd_2	0.14643	38	2.64381188	202
4_loma_tray	loma	a	T4_2nd_2	0.14643	39	2.64527614	202
4_loma_tray	loma	a	T4_2nd_2	0.14643	40	2.6467403999999997	202
4_loma_tray	loma	a	T4_2nd_2	0.14643	41	2.6482046599999998	202
4_loma_tray	loma	a	T4_2nd_2	0.14643	42	2.64966892	202
4_loma_tray	loma	a	T4_2nd_2	0.14643	43	2.65113318	201
4_loma_tray	loma	a	T4_2nd_2	0.14643	44	2.6525974399999996	201
4_loma_tray	loma	a	T4_2nd_2	0.14643	45	2.6540616999999997	201
4_loma_tray	loma	a	T4_2nd_2	0.14643	46	2.65552596	201
4_loma_tray	loma	a	T4_2nd_2	0.14643	47	2.65699022	200
4_loma_tray	loma	a	T4_2nd_2	0.14643	48	2.6584544799999996	200
4_loma_tray	loma	a	T4_2nd_2	0.14643	49	2.6599187399999997	200
4_loma_tray	loma	a	T4_2nd_2	0.14643	50	2.661383	200
4_loma_tray	loma	a	T4_2nd_2	0.14643	51	2.66284726	200
4_loma_tray	loma	a	T4_2nd_2	0.14643	52	2.66431152	199
4_loma_tray	loma	a	T4_2nd_2	0.14643	53	2.6657757799999997	199
4_loma_tray	loma	a	T4_2nd_2	0.14643	54	2.66724004	199
4_loma_tray	loma	a	T4_2nd_2	0.14643	55	2.6687043	199
4_loma_tray	loma	a	T4_2nd_2	0.14643	56	2.67016856	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	57	2.6716328199999997	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	58	2.67309708	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	59	2.67456134	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	60	2.6760256	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	61	2.6774898599999997	198
4_loma_tray	loma	a	T4_2nd_2	0.14643	62	2.6789541199999998	197
4_loma_tray	loma	a	T4_2nd_2	0.14643	63	2.68041838	197
4_loma_tray	loma	a	T4_2nd_2	0.14643	64	2.68188264	197
4_loma_tray	loma	a	T4_2nd_2	0.14643	65	2.6833468999999996	197
4_loma_tray	loma	a	T4_2nd_2	0.14643	66	2.6848111599999998	197
4_loma_tray	loma	a	T4_2nd_2	0.14643	67	2.68627542	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	68	2.68773968	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	69	2.6892039399999996	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	70	2.6906681999999997	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	71	2.69213246	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	72	2.69359672	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	73	2.6950609799999996	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	74	2.6965252399999997	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	75	2.6979895	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	76	2.69945376	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	77	2.70091802	196
4_loma_tray	loma	a	T4_2nd_2	0.14643	78	2.7023822799999997	196
