Label	Word	Vowel	Tone	Duration	Percent	Time	F0
3_ke_givebirth	ke	e	3	0.21555	46	0.64520162	140
3_ke_givebirth	ke	e	3	0.21555	47	0.64735709	139
3_ke_givebirth	ke	e	3	0.21555	48	0.64951256	139
3_ke_givebirth	ke	e	3	0.21555	49	0.65166803	138
3_ke_givebirth	ke	e	3	0.21555	50	0.6538235	138
3_ke_givebirth	ke	e	3	0.21555	51	0.65597897	138
3_ke_givebirth	ke	e	3	0.21555	52	0.65813444	137
3_ke_givebirth	ke	e	3	0.21555	53	0.66028991	137
3_ke_givebirth	ke	e	3	0.21555	54	0.66244538	137
3_ke_givebirth	ke	e	3	0.21555	55	0.66460085	136
3_ke_givebirth	ke	e	3	0.21555	56	0.66675632	136
3_ke_givebirth	ke	e	3	0.21555	57	0.66891179	135
3_ke_givebirth	ke	e	3	0.21555	58	0.67106726	135
3_ke_givebirth	ke	e	3	0.21555	59	0.67322273	134
3_ke_givebirth	ke	e	3	0.21555	60	0.6753781999999999	134
3_ke_givebirth	ke	e	3	0.21555	61	0.67753367	133
3_ke_givebirth	ke	e	3	0.21555	62	0.67968914	133
3_ke_givebirth	ke	e	3	0.21555	63	0.68184461	132
3_ke_givebirth	ke	e	3	0.21555	64	0.68400008	132
3_ke_givebirth	ke	e	3	0.21555	65	0.6861555500000001	131
3_ke_givebirth	ke	e	3	0.21555	66	0.68831102	131
3_ke_givebirth	ke	e	3	0.21555	67	0.6904664899999999	131
3_ke_givebirth	ke	e	3	0.21555	68	0.69262196	130
3_ke_givebirth	ke	e	3	0.21555	69	0.69477743	130
3_ke_givebirth	ke	e	3	0.21555	70	0.6969329	129
3_ke_givebirth	ke	e	3	0.21555	71	0.69908837	129
3_ke_givebirth	ke	e	3	0.21555	72	0.70124384	129
3_ke_givebirth	ke	e	3	0.21555	73	0.70339931	128
3_ke_givebirth	ke	e	3	0.21555	74	0.7055547799999999	128
3_ke_givebirth	ke	e	3	0.21555	75	0.70771025	127
3_ke_givebirth	ke	e	3	0.21555	76	0.70986572	127
3_ke_givebirth	ke	e	3	0.21555	77	0.71202119	126
3_ke_givebirth	ke	e	3	0.21555	78	0.7141766599999999	126
3_ke_givebirth	ke	e	3	0.21555	79	0.71633213	126
3_ke_givebirth	ke	e	3	0.21555	80	0.7184876	125
3_ke_givebirth	ke	e	3	0.21555	81	0.7206430699999999	125
3_ke_givebirth	ke	e	3	0.21555	82	0.72279854	124
3_ke_givebirth	ke	e	3	0.21555	83	0.72495401	124
3_ke_givebirth	ke	e	3	0.21555	84	0.72710948	124
3_ke_givebirth	ke	e	3	0.21555	85	0.72926495	123
3_ke_givebirth	ke	e	3	0.21555	86	0.73142042	123
3_ke_givebirth	ke	e	3	0.21555	87	0.73357589	123
3_ke_givebirth	ke	e	3	0.21555	88	0.73573136	122
3_ke_givebirth	ke	e	3	0.21555	89	0.73788683	122
3_ke_givebirth	ke	e	3	0.21555	90	0.7400423	122
3_ke_givebirth	ke	e	3	0.21555	91	0.74219777	121
3_ke_givebirth	ke	e	3	0.21555	92	0.7443532399999999	121
3_ke_givebirth	ke	e	3	0.21555	93	0.74650871	121
3_ke_givebirth	ke	e	3	0.21555	94	0.74866418	121
3_ke_givebirth	ke	e	3	0.21555	95	0.75081965	120
3_ke_givebirth	ke	e	3	0.21555	96	0.75297512	120
3_ke_givebirth	ke	e	3	0.21555	97	0.75513059	119
3_ke_givebirth	ke	e	3	0.21555	98	0.75728606	119
3_ke_givebirth	ke	e	3	0.21555	99	0.7594415299999999	118
3_ke_givebirth	ke	e	3	0.21555	100	0.761597	118
3_ke_givebirth	ke	e	3	0.20597	1	1.90844666	148
3_ke_givebirth	ke	e	3	0.20597	2	1.91050632	148
3_ke_givebirth	ke	e	3	0.20597	3	1.91256598	148
3_ke_givebirth	ke	e	3	0.20597	4	1.9146256400000001	148
3_ke_givebirth	ke	e	3	0.20597	5	1.9166853000000001	147
3_ke_givebirth	ke	e	3	0.20597	6	1.9187449600000002	147
3_ke_givebirth	ke	e	3	0.20597	7	1.92080462	147
3_ke_givebirth	ke	e	3	0.20597	8	1.92286428	147
3_ke_givebirth	ke	e	3	0.20597	9	1.92492394	146
3_ke_givebirth	ke	e	3	0.20597	10	1.9269836	146
3_ke_givebirth	ke	e	3	0.20597	11	1.92904326	146
3_ke_givebirth	ke	e	3	0.20597	12	1.93110292	146
3_ke_givebirth	ke	e	3	0.20597	13	1.93316258	146
3_ke_givebirth	ke	e	3	0.20597	14	1.93522224	145
3_ke_givebirth	ke	e	3	0.20597	15	1.9372819000000001	145
3_ke_givebirth	ke	e	3	0.20597	16	1.9393415600000001	145
3_ke_givebirth	ke	e	3	0.20597	17	1.9414012200000001	145
3_ke_givebirth	ke	e	3	0.20597	18	1.9434608800000002	144
3_ke_givebirth	ke	e	3	0.20597	19	1.94552054	144
3_ke_givebirth	ke	e	3	0.20597	20	1.9475802	144
3_ke_givebirth	ke	e	3	0.20597	21	1.94963986	144
3_ke_givebirth	ke	e	3	0.20597	22	1.95169952	143
3_ke_givebirth	ke	e	3	0.20597	23	1.95375918	143
3_ke_givebirth	ke	e	3	0.20597	24	1.95581884	143
3_ke_givebirth	ke	e	3	0.20597	25	1.9578785	143
3_ke_givebirth	ke	e	3	0.20597	26	1.95993816	142
3_ke_givebirth	ke	e	3	0.20597	27	1.9619978200000001	142
3_ke_givebirth	ke	e	3	0.20597	28	1.9640574800000001	142
3_ke_givebirth	ke	e	3	0.20597	29	1.9661171400000002	141
3_ke_givebirth	ke	e	3	0.20597	30	1.9681768000000002	141
3_ke_givebirth	ke	e	3	0.20597	31	1.9702364600000002	141
3_ke_givebirth	ke	e	3	0.20597	32	1.97229612	141
3_ke_givebirth	ke	e	3	0.20597	33	1.97435578	140
3_ke_givebirth	ke	e	3	0.20597	34	1.97641544	140
3_ke_givebirth	ke	e	3	0.20597	35	1.9784751	140
3_ke_givebirth	ke	e	3	0.20597	36	1.98053476	139
3_ke_givebirth	ke	e	3	0.20597	37	1.98259442	139
3_ke_givebirth	ke	e	3	0.20597	38	1.98465408	139
3_ke_givebirth	ke	e	3	0.20597	39	1.9867137400000001	139
3_ke_givebirth	ke	e	3	0.20597	40	1.9887734000000001	139
3_ke_givebirth	ke	e	3	0.20597	41	1.9908330600000002	138
3_ke_givebirth	ke	e	3	0.20597	42	1.9928927200000002	138
3_ke_givebirth	ke	e	3	0.20597	43	1.9949523800000002	138
3_ke_givebirth	ke	e	3	0.20597	44	1.99701204	138
3_ke_givebirth	ke	e	3	0.20597	45	1.9990717	137
3_ke_givebirth	ke	e	3	0.20597	46	2.00113136	137
3_ke_givebirth	ke	e	3	0.20597	47	2.00319102	137
3_ke_givebirth	ke	e	3	0.20597	48	2.00525068	136
3_ke_givebirth	ke	e	3	0.20597	49	2.00731034	136
3_ke_givebirth	ke	e	3	0.20597	50	2.00937	135
3_ke_givebirth	ke	e	3	0.20597	51	2.01142966	135
3_ke_givebirth	ke	e	3	0.20597	52	2.01348932	135
3_ke_givebirth	ke	e	3	0.20597	53	2.01554898	134
3_ke_givebirth	ke	e	3	0.20597	54	2.01760864	134
3_ke_givebirth	ke	e	3	0.20597	55	2.0196683	134
3_ke_givebirth	ke	e	3	0.20597	56	2.02172796	133
3_ke_givebirth	ke	e	3	0.20597	57	2.0237876200000002	133
3_ke_givebirth	ke	e	3	0.20597	58	2.0258472800000003	132
3_ke_givebirth	ke	e	3	0.20597	59	2.0279069400000003	132
3_ke_givebirth	ke	e	3	0.20597	60	2.0299666000000003	132
3_ke_givebirth	ke	e	3	0.20597	61	2.0320262600000003	131
3_ke_givebirth	ke	e	3	0.20597	62	2.03408592	131
3_ke_givebirth	ke	e	3	0.20597	63	2.0361455800000003	131
3_ke_givebirth	ke	e	3	0.20597	64	2.03820524	130
3_ke_givebirth	ke	e	3	0.20597	65	2.0402649	130
3_ke_givebirth	ke	e	3	0.20597	66	2.04232456	130
3_ke_givebirth	ke	e	3	0.20597	67	2.04438422	129
3_ke_givebirth	ke	e	3	0.20597	68	2.04644388	129
3_ke_givebirth	ke	e	3	0.20597	69	2.04850354	129
3_ke_givebirth	ke	e	3	0.20597	70	2.0505632	129
3_ke_givebirth	ke	e	3	0.20597	71	2.05262286	128
3_ke_givebirth	ke	e	3	0.20597	72	2.05468252	128
3_ke_givebirth	ke	e	3	0.20597	73	2.05674218	128
3_ke_givebirth	ke	e	3	0.20597	74	2.05880184	127
3_ke_givebirth	ke	e	3	0.20597	75	2.0608615	127
3_ke_givebirth	ke	e	3	0.20597	76	2.06292116	127
3_ke_givebirth	ke	e	3	0.20597	77	2.06498082	126
3_ke_givebirth	ke	e	3	0.20597	78	2.06704048	126
3_ke_givebirth	ke	e	3	0.20597	79	2.06910014	126
3_ke_givebirth	ke	e	3	0.20597	80	2.0711598	126
3_ke_givebirth	ke	e	3	0.20597	81	2.0732194600000002	125
3_ke_givebirth	ke	e	3	0.20597	82	2.0752791200000003	125
3_ke_givebirth	ke	e	3	0.20597	83	2.0773387800000003	125
3_ke_givebirth	ke	e	3	0.20597	84	2.0793984400000003	125
3_ke_givebirth	ke	e	3	0.20597	85	2.0814581000000003	125
3_ke_givebirth	ke	e	3	0.20597	86	2.0835177600000003	125
3_ke_givebirth	ke	e	3	0.20597	87	2.08557742	125
3_ke_givebirth	ke	e	3	0.20597	88	2.0876370800000004	125
3_ke_givebirth	ke	e	3	0.20597	89	2.08969674	125
3_ke_givebirth	ke	e	3	0.20597	90	2.0917564	125
3_ke_givebirth	ke	e	3	0.20597	91	2.09381606	125
3_ke_givebirth	ke	e	3	0.20597	92	2.09587572	125
3_ke_givebirth	ke	e	3	0.20597	93	2.09793538	125
3_ke_givebirth	ke	e	3	0.20597	94	2.09999504	125
3_ke_givebirth	ke	e	3	0.20597	95	2.1020547	125
3_ke_givebirth	ke	e	3	0.20597	96	2.10411436	125
3_ke_givebirth	ke	e	3	0.20597	97	2.10617402	124
3_ke_givebirth	ke	e	3	0.20597	98	2.10823368	124
3_ke_givebirth	ke	e	3	0.20597	99	2.11029334	124
3_ke_givebirth	ke	e	3	0.20597	100	2.112353	124
3_ke_givebirth	ke	e	3	0.21555	1	3.27845846	142
3_ke_givebirth	ke	e	3	0.21555	2	3.28061392	142
3_ke_givebirth	ke	e	3	0.21555	3	3.28276938	141
3_ke_givebirth	ke	e	3	0.21555	4	3.28492484	141
3_ke_givebirth	ke	e	3	0.21555	5	3.2870803	140
3_ke_givebirth	ke	e	3	0.21555	6	3.28923576	140
3_ke_givebirth	ke	e	3	0.21555	7	3.29139122	140
3_ke_givebirth	ke	e	3	0.21555	8	3.29354668	140
3_ke_givebirth	ke	e	3	0.21555	9	3.29570214	140
3_ke_givebirth	ke	e	3	0.21555	10	3.2978576	140
3_ke_givebirth	ke	e	3	0.21555	11	3.30001306	140
3_ke_givebirth	ke	e	3	0.21555	12	3.30216852	140
3_ke_givebirth	ke	e	3	0.21555	13	3.30432398	140
3_ke_givebirth	ke	e	3	0.21555	14	3.30647944	140
3_ke_givebirth	ke	e	3	0.21555	15	3.3086349	140
3_ke_givebirth	ke	e	3	0.21555	16	3.31079036	140
3_ke_givebirth	ke	e	3	0.21555	17	3.31294582	139
3_ke_givebirth	ke	e	3	0.21555	18	3.31510128	139
3_ke_givebirth	ke	e	3	0.21555	19	3.31725674	139
3_ke_givebirth	ke	e	3	0.21555	20	3.3194122	139
3_ke_givebirth	ke	e	3	0.21555	21	3.32156766	139
3_ke_givebirth	ke	e	3	0.21555	22	3.32372312	139
3_ke_givebirth	ke	e	3	0.21555	23	3.32587858	139
3_ke_givebirth	ke	e	3	0.21555	24	3.32803404	139
3_ke_givebirth	ke	e	3	0.21555	25	3.3301895	139
3_ke_givebirth	ke	e	3	0.21555	26	3.33234496	139
3_ke_givebirth	ke	e	3	0.21555	27	3.33450042	139
3_ke_givebirth	ke	e	3	0.21555	28	3.33665588	139
3_ke_givebirth	ke	e	3	0.21555	29	3.33881134	139
3_ke_givebirth	ke	e	3	0.21555	30	3.3409668	139
3_ke_givebirth	ke	e	3	0.21555	31	3.34312226	139
3_ke_givebirth	ke	e	3	0.21555	32	3.34527772	139
3_ke_givebirth	ke	e	3	0.21555	33	3.34743318	139
3_ke_givebirth	ke	e	3	0.21555	34	3.34958864	139
3_ke_givebirth	ke	e	3	0.21555	35	3.3517441	139
3_ke_givebirth	ke	e	3	0.21555	36	3.35389956	139
3_ke_givebirth	ke	e	3	0.21555	37	3.35605502	139
3_ke_givebirth	ke	e	3	0.21555	38	3.35821048	139
3_ke_givebirth	ke	e	3	0.21555	39	3.36036594	139
3_ke_givebirth	ke	e	3	0.21555	40	3.3625214	139
3_ke_givebirth	ke	e	3	0.21555	41	3.36467686	139
3_ke_givebirth	ke	e	3	0.21555	42	3.36683232	139
3_ke_givebirth	ke	e	3	0.21555	43	3.36898778	139
3_ke_givebirth	ke	e	3	0.21555	44	3.37114324	139
3_ke_givebirth	ke	e	3	0.21555	45	3.3732987	139
3_ke_givebirth	ke	e	3	0.21555	46	3.37545416	139
3_ke_givebirth	ke	e	3	0.21555	47	3.37760962	139
3_ke_givebirth	ke	e	3	0.21555	48	3.37976508	139
3_ke_givebirth	ke	e	3	0.21555	49	3.38192054	139
3_ke_givebirth	ke	e	3	0.21555	50	3.384076	139
3_ke_givebirth	ke	e	3	0.21555	51	3.3862314600000003	140
3_ke_givebirth	ke	e	3	0.21555	52	3.3883869200000003	140
3_ke_givebirth	ke	e	3	0.21555	53	3.3905423800000003	140
3_ke_givebirth	ke	e	3	0.21555	54	3.3926978400000003	140
3_ke_givebirth	ke	e	3	0.21555	55	3.3948533000000003	140
3_ke_givebirth	ke	e	3	0.21555	56	3.3970087600000003	140
3_ke_givebirth	ke	e	3	0.21555	57	3.3991642200000003	140
3_ke_givebirth	ke	e	3	0.21555	58	3.4013196800000003	140
3_ke_givebirth	ke	e	3	0.21555	59	3.4034751400000003	140
3_ke_givebirth	ke	e	3	0.21555	60	3.4056306000000003	140
3_ke_givebirth	ke	e	3	0.21555	61	3.4077860600000003	140
3_ke_givebirth	ke	e	3	0.21555	62	3.4099415200000003	140
3_ke_givebirth	ke	e	3	0.21555	63	3.4120969800000003	140
3_ke_givebirth	ke	e	3	0.21555	64	3.4142524400000003	140
3_ke_givebirth	ke	e	3	0.21555	65	3.4164079000000003	140
3_ke_givebirth	ke	e	3	0.21555	66	3.4185633600000003	140
3_ke_givebirth	ke	e	3	0.21555	67	3.4207188200000003	140
3_ke_givebirth	ke	e	3	0.21555	68	3.4228742800000003	140
3_ke_givebirth	ke	e	3	0.21555	69	3.4250297400000003	140
3_ke_givebirth	ke	e	3	0.21555	70	3.4271852000000003	140
3_ke_givebirth	ke	e	3	0.21555	71	3.4293406600000003	140
3_ke_givebirth	ke	e	3	0.21555	72	3.4314961200000003	140
3_ke_givebirth	ke	e	3	0.21555	73	3.4336515800000003	140
3_ke_givebirth	ke	e	3	0.21555	74	3.4358070400000003	140
3_ke_givebirth	ke	e	3	0.21555	75	3.4379625000000003	140
3_ke_givebirth	ke	e	3	0.21555	76	3.4401179600000003	140
3_ke_givebirth	ke	e	3	0.21555	77	3.4422734200000003	139
3_ke_givebirth	ke	e	3	0.21555	78	3.4444288800000002	139
3_ke_givebirth	ke	e	3	0.21555	79	3.4465843400000002	139
3_ke_givebirth	ke	e	3	0.21555	80	3.4487398000000002	138
3_ke_givebirth	ke	e	3	0.21555	81	3.4508952600000002	138
3_ke_givebirth	ke	e	3	0.21555	82	3.4530507200000002	138
3_ke_givebirth	ke	e	3	0.21555	83	3.4552061800000002	138
3_ke_givebirth	ke	e	3	0.21555	84	3.4573616400000002	137
3_ke_givebirth	ke	e	3	0.21555	85	3.4595171000000002	137
3_ke_givebirth	ke	e	3	0.21555	86	3.4616725600000002	137
3_ke_givebirth	ke	e	3	0.21555	87	3.4638280200000002	136
3_ke_givebirth	ke	e	3	0.21555	88	3.4659834800000002	136
3_ke_givebirth	ke	e	3	0.21555	89	3.4681389400000002	136
3_ke_givebirth	ke	e	3	0.21555	90	3.4702944000000002	135
3_ke_givebirth	ke	e	3	0.21555	91	3.47244986	135
3_ke_givebirth	ke	e	3	0.21555	92	3.47460532	134
3_ke_givebirth	ke	e	3	0.21555	93	3.47676078	133
3_ke_givebirth	ke	e	3	0.21555	94	3.47891624	133
3_ke_givebirth	ke	e	3	0.21555	95	3.4810717	132
3_ke_givebirth	ke	e	3	0.21555	96	3.48322716	131
3_ke_givebirth	ke	e	3	0.21555	97	3.48538262	131
3_ke_givebirth	ke	e	3	0.21555	98	3.48753808	130
3_ke_givebirth	ke	e	3	0.21555	99	3.48969354	130
3_ke_givebirth	ke	e	3	0.21555	100	3.491849	129
3_ko_dig	ko	o	3	0.17381	1	6.703745049999999	153
3_ko_dig	ko	o	3	0.17381	2	6.7054830999999995	153
3_ko_dig	ko	o	3	0.17381	3	6.707221149999999	152
3_ko_dig	ko	o	3	0.17381	4	6.708959199999999	152
3_ko_dig	ko	o	3	0.17381	5	6.710697249999999	152
3_ko_dig	ko	o	3	0.17381	6	6.712435299999999	152
3_ko_dig	ko	o	3	0.17381	7	6.714173349999999	152
3_ko_dig	ko	o	3	0.17381	8	6.7159113999999995	152
3_ko_dig	ko	o	3	0.17381	9	6.717649449999999	151
3_ko_dig	ko	o	3	0.17381	10	6.719387499999999	151
3_ko_dig	ko	o	3	0.17381	11	6.721125549999999	151
3_ko_dig	ko	o	3	0.17381	12	6.722863599999999	151
3_ko_dig	ko	o	3	0.17381	13	6.724601649999999	151
3_ko_dig	ko	o	3	0.17381	14	6.7263397	151
3_ko_dig	ko	o	3	0.17381	15	6.728077749999999	150
3_ko_dig	ko	o	3	0.17381	16	6.729815799999999	150
3_ko_dig	ko	o	3	0.17381	17	6.731553849999999	150
3_ko_dig	ko	o	3	0.17381	18	6.733291899999999	150
3_ko_dig	ko	o	3	0.17381	19	6.7350299499999995	150
3_ko_dig	ko	o	3	0.17381	20	6.736768	149
3_ko_dig	ko	o	3	0.17381	21	6.738506049999999	149
3_ko_dig	ko	o	3	0.17381	22	6.740244099999999	149
3_ko_dig	ko	o	3	0.17381	23	6.741982149999999	149
3_ko_dig	ko	o	3	0.17381	24	6.743720199999999	149
3_ko_dig	ko	o	3	0.17381	25	6.7454582499999995	148
3_ko_dig	ko	o	3	0.17381	26	6.7471963	148
3_ko_dig	ko	o	3	0.17381	27	6.748934349999999	148
3_ko_dig	ko	o	3	0.17381	28	6.750672399999999	148
3_ko_dig	ko	o	3	0.17381	29	6.752410449999999	147
3_ko_dig	ko	o	3	0.17381	30	6.7541484999999994	147
3_ko_dig	ko	o	3	0.17381	31	6.75588655	147
3_ko_dig	ko	o	3	0.17381	32	6.7576246	147
3_ko_dig	ko	o	3	0.17381	33	6.759362649999999	147
3_ko_dig	ko	o	3	0.17381	34	6.761100699999999	146
3_ko_dig	ko	o	3	0.17381	35	6.762838749999999	146
3_ko_dig	ko	o	3	0.17381	36	6.7645767999999995	146
3_ko_dig	ko	o	3	0.17381	37	6.76631485	146
3_ko_dig	ko	o	3	0.17381	38	6.7680529	146
3_ko_dig	ko	o	3	0.17381	39	6.769790949999999	145
3_ko_dig	ko	o	3	0.17381	40	6.771528999999999	145
3_ko_dig	ko	o	3	0.17381	41	6.773267049999999	145
3_ko_dig	ko	o	3	0.17381	42	6.7750051	145
3_ko_dig	ko	o	3	0.17381	43	6.77674315	144
3_ko_dig	ko	o	3	0.17381	44	6.7784812	144
3_ko_dig	ko	o	3	0.17381	45	6.780219249999999	144
3_ko_dig	ko	o	3	0.17381	46	6.781957299999999	144
3_ko_dig	ko	o	3	0.17381	47	6.7836953499999995	144
3_ko_dig	ko	o	3	0.17381	48	6.7854334	143
3_ko_dig	ko	o	3	0.17381	49	6.78717145	143
3_ko_dig	ko	o	3	0.17381	50	6.788909499999999	143
3_ko_dig	ko	o	3	0.17381	51	6.790647549999999	142
3_ko_dig	ko	o	3	0.17381	52	6.792385599999999	142
3_ko_dig	ko	o	3	0.17381	53	6.7941236499999995	142
3_ko_dig	ko	o	3	0.17381	54	6.7958617	141
3_ko_dig	ko	o	3	0.17381	55	6.79759975	141
3_ko_dig	ko	o	3	0.17381	56	6.799337799999999	141
3_ko_dig	ko	o	3	0.17381	57	6.801075849999999	140
3_ko_dig	ko	o	3	0.17381	58	6.802813899999999	140
3_ko_dig	ko	o	3	0.17381	59	6.80455195	140
3_ko_dig	ko	o	3	0.17381	60	6.80629	139
3_ko_dig	ko	o	3	0.17381	61	6.80802805	139
3_ko_dig	ko	o	3	0.17381	62	6.809766099999999	138
3_ko_dig	ko	o	3	0.17381	63	6.811504149999999	138
3_ko_dig	ko	o	3	0.17381	64	6.8132421999999995	138
3_ko_dig	ko	o	3	0.17381	65	6.81498025	137
3_ko_dig	ko	o	3	0.17381	66	6.8167183	137
3_ko_dig	ko	o	3	0.17381	67	6.81845635	137
3_ko_dig	ko	o	3	0.17381	68	6.820194399999999	136
3_ko_dig	ko	o	3	0.17381	69	6.821932449999999	136
3_ko_dig	ko	o	3	0.17381	70	6.8236704999999995	136
3_ko_dig	ko	o	3	0.17381	71	6.82540855	135
3_ko_dig	ko	o	3	0.17381	72	6.8271466	135
3_ko_dig	ko	o	3	0.17381	73	6.82888465	135
3_ko_dig	ko	o	3	0.17381	74	6.830622699999999	134
3_ko_dig	ko	o	3	0.17381	75	6.832360749999999	134
3_ko_dig	ko	o	3	0.17381	76	6.8340988	133
3_ko_dig	ko	o	3	0.17381	77	6.83583685	133
3_ko_dig	ko	o	3	0.17381	78	6.8375749	132
3_ko_dig	ko	o	3	0.17381	79	6.83931295	132
3_ko_dig	ko	o	3	0.17381	80	6.841050999999999	131
3_ko_dig	ko	o	3	0.17381	81	6.8427890499999995	131
3_ko_dig	ko	o	3	0.17381	82	6.8445271	131
3_ko_dig	ko	o	3	0.17381	83	6.84626515	130
3_ko_dig	ko	o	3	0.17381	84	6.8480032	130
3_ko_dig	ko	o	3	0.17381	85	6.84974125	130
3_ko_dig	ko	o	3	0.17381	86	6.851479299999999	130
3_ko_dig	ko	o	3	0.17381	87	6.8532173499999995	130
3_ko_dig	ko	o	3	0.17381	88	6.8549554	129
3_ko_dig	ko	o	3	0.17381	89	6.85669345	129
3_ko_dig	ko	o	3	0.17381	90	6.8584315	129
3_ko_dig	ko	o	3	0.17381	91	6.86016955	129
3_ko_dig	ko	o	3	0.17381	92	6.861907599999999	128
3_ko_dig	ko	o	3	0.17381	93	6.86364565	128
3_ko_dig	ko	o	3	0.17381	94	6.8653837	128
3_ko_dig	ko	o	3	0.17381	95	6.86712175	127
3_ko_dig	ko	o	3	0.17381	96	6.8688598	127
3_ko_dig	ko	o	3	0.17381	97	6.87059785	127
3_ko_dig	ko	o	3	0.17381	98	6.8723358999999995	127
3_ko_dig	ko	o	3	0.17381	99	6.87407395	126
3_ko_dig	ko	o	3	0.17381	100	6.875812	126
3_ko_dig	ko	o	3	0.20125	1	8.00298649	150
3_ko_dig	ko	o	3	0.20125	2	8.00499898	150
3_ko_dig	ko	o	3	0.20125	3	8.00701147	150
3_ko_dig	ko	o	3	0.20125	4	8.009023959999999	150
3_ko_dig	ko	o	3	0.20125	5	8.011036449999999	150
3_ko_dig	ko	o	3	0.20125	6	8.01304894	150
3_ko_dig	ko	o	3	0.20125	7	8.01506143	150
3_ko_dig	ko	o	3	0.20125	8	8.01707392	150
3_ko_dig	ko	o	3	0.20125	9	8.01908641	150
3_ko_dig	ko	o	3	0.20125	10	8.0210989	150
3_ko_dig	ko	o	3	0.20125	11	8.023111389999999	150
3_ko_dig	ko	o	3	0.20125	12	8.025123879999999	150
3_ko_dig	ko	o	3	0.20125	13	8.02713637	150
3_ko_dig	ko	o	3	0.20125	14	8.02914886	149
3_ko_dig	ko	o	3	0.20125	15	8.03116135	149
3_ko_dig	ko	o	3	0.20125	16	8.03317384	149
3_ko_dig	ko	o	3	0.20125	17	8.03518633	149
3_ko_dig	ko	o	3	0.20125	18	8.037198819999999	149
3_ko_dig	ko	o	3	0.20125	19	8.039211309999999	149
3_ko_dig	ko	o	3	0.20125	20	8.0412238	148
3_ko_dig	ko	o	3	0.20125	21	8.04323629	148
3_ko_dig	ko	o	3	0.20125	22	8.04524878	148
3_ko_dig	ko	o	3	0.20125	23	8.04726127	148
3_ko_dig	ko	o	3	0.20125	24	8.04927376	148
3_ko_dig	ko	o	3	0.20125	25	8.05128625	147
3_ko_dig	ko	o	3	0.20125	26	8.053298739999999	147
3_ko_dig	ko	o	3	0.20125	27	8.05531123	147
3_ko_dig	ko	o	3	0.20125	28	8.05732372	147
3_ko_dig	ko	o	3	0.20125	29	8.05933621	146
3_ko_dig	ko	o	3	0.20125	30	8.0613487	146
3_ko_dig	ko	o	3	0.20125	31	8.06336119	146
