Label	Word	Vowel	Tone	Duration	Percent	Time	F0
2_loma_leaf	loma	a	2_2nd	0.07085	34	3.6132936599999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	35	3.6140021499999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	36	3.6147106399999998	176
2_loma_leaf	loma	a	2_2nd	0.07085	37	3.61541913	176
2_loma_leaf	loma	a	2_2nd	0.07085	38	3.61612762	176
2_loma_leaf	loma	a	2_2nd	0.07085	39	3.61683611	176
2_loma_leaf	loma	a	2_2nd	0.07085	40	3.6175445999999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	41	3.6182530899999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	42	3.6189615799999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	43	3.6196700699999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	44	3.62037856	176
2_loma_leaf	loma	a	2_2nd	0.07085	45	3.62108705	176
2_loma_leaf	loma	a	2_2nd	0.07085	46	3.62179554	176
2_loma_leaf	loma	a	2_2nd	0.07085	47	3.6225040299999995	176
2_loma_leaf	loma	a	2_2nd	0.07085	48	3.6232125199999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	49	3.6239210099999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	50	3.6246294999999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	51	3.62533799	176
2_loma_leaf	loma	a	2_2nd	0.07085	52	3.62604648	176
2_loma_leaf	loma	a	2_2nd	0.07085	53	3.62675497	176
2_loma_leaf	loma	a	2_2nd	0.07085	54	3.6274634599999995	176
2_loma_leaf	loma	a	2_2nd	0.07085	55	3.6281719499999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	56	3.6288804399999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	57	3.6295889299999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	58	3.6302974199999998	176
2_loma_leaf	loma	a	2_2nd	0.07085	59	3.63100591	176
2_loma_leaf	loma	a	2_2nd	0.07085	60	3.6317144	176
2_loma_leaf	loma	a	2_2nd	0.07085	61	3.6324228899999995	176
2_loma_leaf	loma	a	2_2nd	0.07085	62	3.6331313799999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	63	3.6338398699999996	176
2_loma_leaf	loma	a	2_2nd	0.07085	64	3.6345483599999997	176
2_loma_leaf	loma	a	2_2nd	0.07085	65	3.6352568499999998	176
2_loma_leaf	loma	a	2_2nd	0.07085	66	3.63596534	176
2_loma_leaf	loma	a	2_2nd	0.07085	67	3.63667383	176
2_loma_leaf	loma	a	2_2nd	0.07085	68	3.6373823199999995	177
2_loma_leaf	loma	a	2_2nd	0.07085	69	3.6380908099999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	70	3.6387992999999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	71	3.6395077899999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	72	3.6402162799999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	73	3.64092477	177
2_loma_leaf	loma	a	2_2nd	0.07085	74	3.64163326	177
2_loma_leaf	loma	a	2_2nd	0.07085	75	3.64234175	177
2_loma_leaf	loma	a	2_2nd	0.07085	76	3.6430502399999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	77	3.6437587299999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	78	3.6444672199999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	79	3.6451757099999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	80	3.6458842	177
2_loma_leaf	loma	a	2_2nd	0.07085	81	3.64659269	177
2_loma_leaf	loma	a	2_2nd	0.07085	82	3.64730118	177
2_loma_leaf	loma	a	2_2nd	0.07085	83	3.6480096699999995	177
2_loma_leaf	loma	a	2_2nd	0.07085	84	3.6487181599999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	85	3.6494266499999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	86	3.6501351399999997	177
2_loma_leaf	loma	a	2_2nd	0.07085	87	3.65084363	177
2_loma_leaf	loma	a	2_2nd	0.07085	88	3.65155212	177
2_loma_leaf	loma	a	2_2nd	0.07085	89	3.65226061	177
2_loma_leaf	loma	a	2_2nd	0.07085	90	3.6529690999999995	177
2_loma_leaf	loma	a	2_2nd	0.07085	91	3.6536775899999996	177
2_loma_leaf	loma	a	2_2nd	0.07085	92	3.6543860799999996	178
2_loma_leaf	loma	a	2_2nd	0.07085	93	3.6550945699999997	178
2_loma_leaf	loma	a	2_2nd	0.07085	94	3.6558030599999998	178
2_loma_leaf	loma	a	2_2nd	0.07085	95	3.65651155	178
2_loma_leaf	loma	a	2_2nd	0.07085	96	3.65722004	178
2_loma_leaf	loma	a	2_2nd	0.07085	97	3.6579285299999995	178
2_loma_leaf	loma	a	2_2nd	0.07085	98	3.6586370199999996	179
2_loma_leaf	loma	a	2_2nd	0.07085	99	3.6593455099999996	179
2_loma_leaf	loma	a	2_2nd	0.07085	100	3.6600539999999997	179
2_loma_leaf	loma	o	2_1st	0.06097	1	4.38265072	166
2_loma_leaf	loma	o	2_1st	0.06097	2	4.38326044	166
2_loma_leaf	loma	o	2_1st	0.06097	3	4.38387016	166
2_loma_leaf	loma	o	2_1st	0.06097	4	4.38447988	166
2_loma_leaf	loma	o	2_1st	0.06097	5	4.3850896	166
2_loma_leaf	loma	o	2_1st	0.06097	6	4.38569932	166
2_loma_leaf	loma	o	2_1st	0.06097	7	4.38630904	166
2_loma_leaf	loma	o	2_1st	0.06097	8	4.38691876	166
2_loma_leaf	loma	o	2_1st	0.06097	9	4.38752848	166
2_loma_leaf	loma	o	2_1st	0.06097	10	4.3881382	166
2_loma_leaf	loma	o	2_1st	0.06097	11	4.38874792	166
2_loma_leaf	loma	o	2_1st	0.06097	12	4.38935764	166
2_loma_leaf	loma	o	2_1st	0.06097	13	4.38996736	165
2_loma_leaf	loma	o	2_1st	0.06097	14	4.39057708	165
2_loma_leaf	loma	o	2_1st	0.06097	15	4.3911868	165
2_loma_leaf	loma	o	2_1st	0.06097	16	4.39179652	165
2_loma_leaf	loma	o	2_1st	0.06097	17	4.39240624	165
2_loma_leaf	loma	o	2_1st	0.06097	18	4.39301596	164
2_loma_leaf	loma	o	2_1st	0.06097	19	4.39362568	164
2_loma_leaf	loma	o	2_1st	0.06097	20	4.3942354	164
2_loma_leaf	loma	o	2_1st	0.06097	21	4.39484512	164
2_loma_leaf	loma	o	2_1st	0.06097	22	4.39545484	164
2_loma_leaf	loma	o	2_1st	0.06097	23	4.39606456	163
2_loma_leaf	loma	o	2_1st	0.06097	24	4.39667428	163
2_loma_leaf	loma	o	2_1st	0.06097	25	4.397284	163
2_loma_leaf	loma	o	2_1st	0.06097	26	4.39789372	163
2_loma_leaf	loma	o	2_1st	0.06097	27	4.39850344	163
2_loma_leaf	loma	o	2_1st	0.06097	28	4.39911316	162
2_loma_leaf	loma	o	2_1st	0.06097	29	4.39972288	162
2_loma_leaf	loma	o	2_1st	0.06097	30	4.4003326	162
2_loma_leaf	loma	o	2_1st	0.06097	31	4.4009423199999995	162
2_loma_leaf	loma	o	2_1st	0.06097	32	4.40155204	162
2_loma_leaf	loma	o	2_1st	0.06097	33	4.40216176	162
2_loma_leaf	loma	o	2_1st	0.06097	34	4.40277148	161
2_loma_leaf	loma	o	2_1st	0.06097	35	4.4033812	161
2_loma_leaf	loma	o	2_1st	0.06097	36	4.40399092	161
2_loma_leaf	loma	o	2_1st	0.06097	37	4.40460064	161
2_loma_leaf	loma	o	2_1st	0.06097	38	4.40521036	161
2_loma_leaf	loma	o	2_1st	0.06097	39	4.40582008	161
2_loma_leaf	loma	o	2_1st	0.06097	40	4.4064298	161
2_loma_leaf	loma	o	2_1st	0.06097	41	4.40703952	161
2_loma_leaf	loma	o	2_1st	0.06097	42	4.40764924	161
2_loma_leaf	loma	o	2_1st	0.06097	43	4.4082589599999995	161
2_loma_leaf	loma	o	2_1st	0.06097	44	4.40886868	161
2_loma_leaf	loma	o	2_1st	0.06097	45	4.4094784	161
2_loma_leaf	loma	o	2_1st	0.06097	46	4.41008812	160
2_loma_leaf	loma	o	2_1st	0.06097	47	4.41069784	160
2_loma_leaf	loma	o	2_1st	0.06097	48	4.41130756	160
2_loma_leaf	loma	o	2_1st	0.06097	49	4.41191728	160
2_loma_leaf	loma	o	2_1st	0.06097	50	4.412527	160
2_loma_leaf	loma	o	2_1st	0.06097	51	4.41313672	160
2_loma_leaf	loma	o	2_1st	0.06097	52	4.41374644	160
2_loma_leaf	loma	o	2_1st	0.06097	53	4.41435616	160
2_loma_leaf	loma	o	2_1st	0.06097	54	4.41496588	160
2_loma_leaf	loma	o	2_1st	0.06097	55	4.4155755999999995	160
2_loma_leaf	loma	o	2_1st	0.06097	56	4.416185319999999	160
2_loma_leaf	loma	o	2_1st	0.06097	57	4.41679504	160
2_loma_leaf	loma	o	2_1st	0.06097	58	4.41740476	160
2_loma_leaf	loma	o	2_1st	0.06097	59	4.41801448	160
2_loma_leaf	loma	o	2_1st	0.06097	60	4.4186242	159
2_loma_leaf	loma	o	2_1st	0.06097	61	4.41923392	159
2_loma_leaf	loma	o	2_1st	0.06097	62	4.41984364	159
2_loma_leaf	loma	o	2_1st	0.06097	63	4.42045336	159
2_loma_leaf	loma	o	2_1st	0.06097	64	4.42106308	159
2_loma_leaf	loma	o	2_1st	0.06097	65	4.4216728	159
2_loma_leaf	loma	o	2_1st	0.06097	66	4.4222825199999996	159
2_loma_leaf	loma	o	2_1st	0.06097	67	4.4228922399999995	159
2_loma_leaf	loma	o	2_1st	0.06097	68	4.423501959999999	159
2_loma_leaf	loma	o	2_1st	0.06097	69	4.42411168	159
2_loma_leaf	loma	o	2_1st	0.06097	70	4.4247214	159
2_loma_leaf	loma	o	2_1st	0.06097	71	4.42533112	159
2_loma_leaf	loma	o	2_1st	0.06097	72	4.42594084	159
2_loma_leaf	loma	o	2_1st	0.06097	73	4.42655056	159
2_loma_leaf	loma	o	2_1st	0.06097	74	4.42716028	159
2_loma_leaf	loma	o	2_1st	0.06097	75	4.42777	159
2_loma_leaf	loma	o	2_1st	0.06097	76	4.42837972	159
2_loma_leaf	loma	o	2_1st	0.06097	77	4.42898944	159
2_loma_leaf	loma	o	2_1st	0.06097	78	4.4295991599999995	159
2_loma_leaf	loma	o	2_1st	0.06097	79	4.4302088799999995	159
2_loma_leaf	loma	o	2_1st	0.06097	80	4.430818599999999	159
2_loma_leaf	loma	o	2_1st	0.06097	81	4.431428319999999	159
2_loma_leaf	loma	o	2_1st	0.06097	82	4.43203804	159
2_loma_leaf	loma	o	2_1st	0.06097	83	4.43264776	159
2_loma_leaf	loma	o	2_1st	0.06097	84	4.43325748	158
2_loma_leaf	loma	o	2_1st	0.06097	85	4.4338672	158
2_loma_leaf	loma	o	2_1st	0.06097	86	4.43447692	158
2_loma_leaf	loma	o	2_1st	0.06097	87	4.43508664	158
2_loma_leaf	loma	o	2_1st	0.06097	88	4.43569636	158
2_loma_leaf	loma	o	2_1st	0.06097	89	4.43630608	158
2_loma_leaf	loma	o	2_1st	0.06097	90	4.4369157999999995	158
2_loma_leaf	loma	o	2_1st	0.06097	91	4.4375255199999994	158
2_loma_leaf	loma	o	2_1st	0.06097	92	4.438135239999999	158
2_loma_leaf	loma	o	2_1st	0.06097	93	4.438744959999999	158
2_loma_leaf	loma	o	2_1st	0.06097	94	4.43935468	158
2_loma_leaf	loma	o	2_1st	0.06097	95	4.4399644	158
2_loma_leaf	loma	o	2_1st	0.06097	96	4.44057412	158
2_loma_leaf	loma	o	2_1st	0.06097	97	4.44118384	158
2_loma_leaf	loma	o	2_1st	0.06097	98	4.44179356	158
2_loma_leaf	loma	o	2_1st	0.06097	99	4.44240328	157
2_loma_leaf	loma	o	2_1st	0.06097	100	4.443013	157
2_loma_leaf	loma	a	2_2nd	0.05843	1	4.52997432	166
2_loma_leaf	loma	a	2_2nd	0.05843	2	4.530558640000001	166
2_loma_leaf	loma	a	2_2nd	0.05843	3	4.53114296	166
2_loma_leaf	loma	a	2_2nd	0.05843	4	4.53172728	166
2_loma_leaf	loma	a	2_2nd	0.05843	5	4.5323116	166
2_loma_leaf	loma	a	2_2nd	0.05843	6	4.5328959200000005	166
2_loma_leaf	loma	a	2_2nd	0.05843	7	4.53348024	166
2_loma_leaf	loma	a	2_2nd	0.05843	8	4.53406456	166
2_loma_leaf	loma	a	2_2nd	0.05843	9	4.534648880000001	166
2_loma_leaf	loma	a	2_2nd	0.05843	10	4.5352332	166
2_loma_leaf	loma	a	2_2nd	0.05843	11	4.53581752	166
2_loma_leaf	loma	a	2_2nd	0.05843	12	4.53640184	166
2_loma_leaf	loma	a	2_2nd	0.05843	13	4.5369861600000005	166
2_loma_leaf	loma	a	2_2nd	0.05843	14	4.53757048	166
2_loma_leaf	loma	a	2_2nd	0.05843	15	4.5381548	166
2_loma_leaf	loma	a	2_2nd	0.05843	16	4.53873912	165
2_loma_leaf	loma	a	2_2nd	0.05843	17	4.53932344	165
2_loma_leaf	loma	a	2_2nd	0.05843	18	4.53990776	165
2_loma_leaf	loma	a	2_2nd	0.05843	19	4.54049208	165
2_loma_leaf	loma	a	2_2nd	0.05843	20	4.541076400000001	165
2_loma_leaf	loma	a	2_2nd	0.05843	21	4.54166072	165
2_loma_leaf	loma	a	2_2nd	0.05843	22	4.54224504	165
2_loma_leaf	loma	a	2_2nd	0.05843	23	4.54282936	165
2_loma_leaf	loma	a	2_2nd	0.05843	24	4.5434136800000005	165
2_loma_leaf	loma	a	2_2nd	0.05843	25	4.543998	165
2_loma_leaf	loma	a	2_2nd	0.05843	26	4.54458232	165
2_loma_leaf	loma	a	2_2nd	0.05843	27	4.545166640000001	165
2_loma_leaf	loma	a	2_2nd	0.05843	28	4.54575096	165
2_loma_leaf	loma	a	2_2nd	0.05843	29	4.54633528	165
2_loma_leaf	loma	a	2_2nd	0.05843	30	4.5469196	165
2_loma_leaf	loma	a	2_2nd	0.05843	31	4.5475039200000005	165
2_loma_leaf	loma	a	2_2nd	0.05843	32	4.54808824	164
2_loma_leaf	loma	a	2_2nd	0.05843	33	4.54867256	164
2_loma_leaf	loma	a	2_2nd	0.05843	34	4.549256880000001	164
2_loma_leaf	loma	a	2_2nd	0.05843	35	4.5498412	164
2_loma_leaf	loma	a	2_2nd	0.05843	36	4.55042552	164
2_loma_leaf	loma	a	2_2nd	0.05843	37	4.55100984	164
2_loma_leaf	loma	a	2_2nd	0.05843	38	4.5515941600000005	164
2_loma_leaf	loma	a	2_2nd	0.05843	39	4.55217848	164
2_loma_leaf	loma	a	2_2nd	0.05843	40	4.5527628	164
2_loma_leaf	loma	a	2_2nd	0.05843	41	4.55334712	164
2_loma_leaf	loma	a	2_2nd	0.05843	42	4.55393144	164
2_loma_leaf	loma	a	2_2nd	0.05843	43	4.55451576	164
2_loma_leaf	loma	a	2_2nd	0.05843	44	4.55510008	164
2_loma_leaf	loma	a	2_2nd	0.05843	45	4.5556844000000005	164
2_loma_leaf	loma	a	2_2nd	0.05843	46	4.55626872	164
2_loma_leaf	loma	a	2_2nd	0.05843	47	4.55685304	164
2_loma_leaf	loma	a	2_2nd	0.05843	48	4.55743736	164
2_loma_leaf	loma	a	2_2nd	0.05843	49	4.55802168	164
2_loma_leaf	loma	a	2_2nd	0.05843	50	4.558606	164
2_loma_leaf	loma	a	2_2nd	0.05843	51	4.55919032	164
2_loma_leaf	loma	a	2_2nd	0.05843	52	4.5597746400000005	164
2_loma_leaf	loma	a	2_2nd	0.05843	53	4.56035896	164
2_loma_leaf	loma	a	2_2nd	0.05843	54	4.56094328	164
2_loma_leaf	loma	a	2_2nd	0.05843	55	4.5615276	164
2_loma_leaf	loma	a	2_2nd	0.05843	56	4.56211192	163
2_loma_leaf	loma	a	2_2nd	0.05843	57	4.56269624	163
2_loma_leaf	loma	a	2_2nd	0.05843	58	4.56328056	163
2_loma_leaf	loma	a	2_2nd	0.05843	59	4.563864880000001	163
2_loma_leaf	loma	a	2_2nd	0.05843	60	4.5644492	163
2_loma_leaf	loma	a	2_2nd	0.05843	61	4.56503352	163
2_loma_leaf	loma	a	2_2nd	0.05843	62	4.56561784	163
2_loma_leaf	loma	a	2_2nd	0.05843	63	4.5662021600000005	163
2_loma_leaf	loma	a	2_2nd	0.05843	64	4.56678648	163
2_loma_leaf	loma	a	2_2nd	0.05843	65	4.5673708	163
2_loma_leaf	loma	a	2_2nd	0.05843	66	4.56795512	163
2_loma_leaf	loma	a	2_2nd	0.05843	67	4.56853944	163
2_loma_leaf	loma	a	2_2nd	0.05843	68	4.56912376	163
2_loma_leaf	loma	a	2_2nd	0.05843	69	4.56970808	163
2_loma_leaf	loma	a	2_2nd	0.05843	70	4.5702924000000005	163
2_loma_leaf	loma	a	2_2nd	0.05843	71	4.57087672	163
2_loma_leaf	loma	a	2_2nd	0.05843	72	4.57146104	163
2_loma_leaf	loma	a	2_2nd	0.05843	73	4.57204536	163
2_loma_leaf	loma	a	2_2nd	0.05843	74	4.57262968	163
2_loma_leaf	loma	a	2_2nd	0.05843	75	4.573214	163
2_loma_leaf	loma	a	2_2nd	0.05843	76	4.57379832	163
2_loma_leaf	loma	a	2_2nd	0.05843	77	4.5743826400000005	163
2_loma_leaf	loma	a	2_2nd	0.05843	78	4.57496696	163
2_loma_leaf	loma	a	2_2nd	0.05843	79	4.57555128	163
2_loma_leaf	loma	a	2_2nd	0.05843	80	4.5761356	163
2_loma_leaf	loma	a	2_2nd	0.05843	81	4.57671992	163
2_loma_leaf	loma	a	2_2nd	0.05843	82	4.57730424	163
2_loma_leaf	loma	a	2_2nd	0.05843	83	4.57788856	163
2_loma_leaf	loma	a	2_2nd	0.05843	84	4.5784728800000005	163
2_loma_leaf	loma	a	2_2nd	0.05843	85	4.5790572	162
2_loma_leaf	loma	a	2_2nd	0.05843	86	4.57964152	162
2_loma_leaf	loma	a	2_2nd	0.05843	87	4.58022584	162
2_loma_leaf	loma	a	2_2nd	0.05843	88	4.58081016	162
2_loma_leaf	loma	a	2_2nd	0.05843	89	4.58139448	162
2_loma_leaf	loma	a	2_2nd	0.05843	90	4.5819788	162
2_loma_leaf	loma	a	2_2nd	0.05843	91	4.58256312	162
2_loma_leaf	loma	a	2_2nd	0.05843	92	4.58314744	163
2_loma_leaf	loma	a	2_2nd	0.05843	93	4.58373176	163
2_loma_leaf	loma	a	2_2nd	0.05843	94	4.58431608	163
2_loma_leaf	loma	a	2_2nd	0.05843	95	4.5849004	163
