Label	Word	Vowel	Tone	Duration	Percent	Time	F0
2_loma_leaf	loma	a	2_2nd	0.10575	4	0.5881559999999999	134
2_loma_leaf	loma	a	2_2nd	0.10575	5	0.5892135	133
2_loma_leaf	loma	a	2_2nd	0.10575	6	0.590271	133
2_loma_leaf	loma	a	2_2nd	0.10575	7	0.5913284999999999	133
2_loma_leaf	loma	a	2_2nd	0.10575	8	0.592386	133
2_loma_leaf	loma	a	2_2nd	0.10575	9	0.5934434999999999	133
2_loma_leaf	loma	a	2_2nd	0.10575	10	0.594501	133
2_loma_leaf	loma	a	2_2nd	0.10575	11	0.5955585	133
2_loma_leaf	loma	a	2_2nd	0.10575	12	0.5966159999999999	133
2_loma_leaf	loma	a	2_2nd	0.10575	13	0.5976735	133
2_loma_leaf	loma	a	2_2nd	0.10575	14	0.5987309999999999	133
2_loma_leaf	loma	a	2_2nd	0.10575	15	0.5997885	132
2_loma_leaf	loma	a	2_2nd	0.10575	16	0.600846	132
2_loma_leaf	loma	a	2_2nd	0.10575	17	0.6019034999999999	132
2_loma_leaf	loma	a	2_2nd	0.10575	18	0.602961	132
2_loma_leaf	loma	a	2_2nd	0.10575	19	0.6040184999999999	132
2_loma_leaf	loma	a	2_2nd	0.10575	20	0.605076	132
2_loma_leaf	loma	a	2_2nd	0.10575	21	0.6061335	132
2_loma_leaf	loma	a	2_2nd	0.10575	22	0.6071909999999999	132
2_loma_leaf	loma	a	2_2nd	0.10575	23	0.6082485	132
2_loma_leaf	loma	a	2_2nd	0.10575	24	0.6093059999999999	131
2_loma_leaf	loma	a	2_2nd	0.10575	25	0.6103635	131
2_loma_leaf	loma	a	2_2nd	0.10575	26	0.611421	131
2_loma_leaf	loma	a	2_2nd	0.10575	27	0.6124784999999999	131
2_loma_leaf	loma	a	2_2nd	0.10575	28	0.613536	131
2_loma_leaf	loma	a	2_2nd	0.10575	29	0.6145934999999999	131
2_loma_leaf	loma	a	2_2nd	0.10575	30	0.615651	131
2_loma_leaf	loma	a	2_2nd	0.10575	31	0.6167085	131
2_loma_leaf	loma	a	2_2nd	0.10575	32	0.6177659999999999	130
2_loma_leaf	loma	a	2_2nd	0.10575	33	0.6188235	130
2_loma_leaf	loma	a	2_2nd	0.10575	34	0.6198809999999999	130
2_loma_leaf	loma	a	2_2nd	0.10575	35	0.6209385	130
2_loma_leaf	loma	a	2_2nd	0.10575	36	0.621996	130
2_loma_leaf	loma	a	2_2nd	0.10575	37	0.6230534999999999	130
2_loma_leaf	loma	a	2_2nd	0.10575	38	0.624111	130
2_loma_leaf	loma	a	2_2nd	0.10575	39	0.6251684999999999	129
2_loma_leaf	loma	a	2_2nd	0.10575	40	0.626226	129
2_loma_leaf	loma	a	2_2nd	0.10575	41	0.6272835	129
2_loma_leaf	loma	a	2_2nd	0.10575	42	0.6283409999999999	129
2_loma_leaf	loma	a	2_2nd	0.10575	43	0.6293985	129
2_loma_leaf	loma	a	2_2nd	0.10575	44	0.6304559999999999	129
2_loma_leaf	loma	a	2_2nd	0.10575	45	0.6315135	128
2_loma_leaf	loma	a	2_2nd	0.10575	46	0.632571	128
2_loma_leaf	loma	a	2_2nd	0.10575	47	0.6336284999999999	128
2_loma_leaf	loma	a	2_2nd	0.10575	48	0.634686	128
2_loma_leaf	loma	a	2_2nd	0.10575	49	0.6357434999999999	128
2_loma_leaf	loma	a	2_2nd	0.10575	50	0.636801	128
2_loma_leaf	loma	a	2_2nd	0.10575	51	0.6378585	127
2_loma_leaf	loma	a	2_2nd	0.10575	52	0.6389159999999999	127
2_loma_leaf	loma	a	2_2nd	0.10575	53	0.6399735	127
2_loma_leaf	loma	a	2_2nd	0.10575	54	0.6410309999999999	127
2_loma_leaf	loma	a	2_2nd	0.10575	55	0.6420885	127
2_loma_leaf	loma	a	2_2nd	0.10575	56	0.643146	127
2_loma_leaf	loma	a	2_2nd	0.10575	57	0.6442034999999999	126
2_loma_leaf	loma	a	2_2nd	0.10575	58	0.645261	126
2_loma_leaf	loma	a	2_2nd	0.10575	59	0.6463184999999999	126
2_loma_leaf	loma	a	2_2nd	0.10575	60	0.647376	126
2_loma_leaf	loma	a	2_2nd	0.10575	61	0.6484335	126
2_loma_leaf	loma	a	2_2nd	0.10575	62	0.6494909999999999	125
2_loma_leaf	loma	a	2_2nd	0.10575	63	0.6505485	125
2_loma_leaf	loma	a	2_2nd	0.10575	64	0.6516059999999999	125
2_loma_leaf	loma	a	2_2nd	0.10575	65	0.6526635	125
2_loma_leaf	loma	a	2_2nd	0.10575	66	0.653721	125
2_loma_leaf	loma	a	2_2nd	0.10575	67	0.6547784999999999	124
2_loma_leaf	loma	a	2_2nd	0.10575	68	0.655836	124
2_loma_leaf	loma	a	2_2nd	0.10575	69	0.6568935	124
2_loma_leaf	loma	a	2_2nd	0.10575	70	0.657951	124
2_loma_leaf	loma	a	2_2nd	0.10575	71	0.6590084999999999	124
2_loma_leaf	loma	a	2_2nd	0.10575	72	0.6600659999999999	123
2_loma_leaf	loma	a	2_2nd	0.10575	73	0.6611235	123
2_loma_leaf	loma	a	2_2nd	0.10575	74	0.6621809999999999	123
2_loma_leaf	loma	a	2_2nd	0.10575	75	0.6632385	123
2_loma_leaf	loma	a	2_2nd	0.10575	76	0.664296	122
2_loma_leaf	loma	a	2_2nd	0.10575	77	0.6653534999999999	122
2_loma_leaf	loma	a	2_2nd	0.10575	78	0.666411	122
2_loma_leaf	loma	a	2_2nd	0.10575	79	0.6674684999999999	122
2_loma_leaf	loma	a	2_2nd	0.10575	80	0.668526	121
2_loma_leaf	loma	a	2_2nd	0.10575	81	0.6695835	121
2_loma_leaf	loma	a	2_2nd	0.10575	82	0.6706409999999999	121
2_loma_leaf	loma	a	2_2nd	0.10575	83	0.6716985	121
2_loma_leaf	loma	a	2_2nd	0.10575	84	0.6727559999999999	121
2_loma_leaf	loma	a	2_2nd	0.10575	85	0.6738135	120
2_loma_leaf	loma	a	2_2nd	0.10575	86	0.674871	120
2_loma_leaf	loma	a	2_2nd	0.10575	87	0.6759284999999999	120
2_loma_leaf	loma	a	2_2nd	0.10575	88	0.676986	120
2_loma_leaf	loma	a	2_2nd	0.10575	89	0.6780435	120
2_loma_leaf	loma	a	2_2nd	0.10575	90	0.679101	119
2_loma_leaf	loma	a	2_2nd	0.10575	91	0.6801584999999999	119
2_loma_leaf	loma	a	2_2nd	0.10575	92	0.6812159999999999	119
2_loma_leaf	loma	a	2_2nd	0.10575	93	0.6822735	119
2_loma_leaf	loma	a	2_2nd	0.10575	94	0.6833309999999999	119
2_loma_leaf	loma	a	2_2nd	0.10575	95	0.6843885	119
2_loma_leaf	loma	a	2_2nd	0.10575	96	0.685446	119
2_loma_leaf	loma	a	2_2nd	0.10575	97	0.6865034999999999	119
2_loma_leaf	loma	a	2_2nd	0.10575	98	0.687561	118
2_loma_leaf	loma	a	2_2nd	0.10575	99	0.6886184999999999	118
2_loma_leaf	loma	a	2_2nd	0.10575	100	0.689676	118
2_loma_leaf	loma	o	2_1st	0.08781	1	1.79127905	118
2_loma_leaf	loma	o	2_1st	0.08781	2	1.7921570999999998	118
2_loma_leaf	loma	o	2_1st	0.08781	3	1.79303515	118
2_loma_leaf	loma	o	2_1st	0.08781	4	1.7939132	118
2_loma_leaf	loma	o	2_1st	0.08781	5	1.7947912499999998	118
2_loma_leaf	loma	o	2_1st	0.08781	6	1.7956693	118
2_loma_leaf	loma	o	2_1st	0.08781	7	1.79654735	118
2_loma_leaf	loma	o	2_1st	0.08781	8	1.7974253999999998	118
2_loma_leaf	loma	o	2_1st	0.08781	9	1.79830345	118
2_loma_leaf	loma	o	2_1st	0.08781	10	1.7991815	118
2_loma_leaf	loma	o	2_1st	0.08781	11	1.8000595499999998	118
2_loma_leaf	loma	o	2_1st	0.08781	12	1.8009376	118
2_loma_leaf	loma	o	2_1st	0.08781	13	1.80181565	118
2_loma_leaf	loma	o	2_1st	0.08781	14	1.8026936999999998	118
2_loma_leaf	loma	o	2_1st	0.08781	15	1.80357175	118
2_loma_leaf	loma	o	2_1st	0.08781	16	1.8044498	118
2_loma_leaf	loma	o	2_1st	0.08781	17	1.8053278499999998	118
2_loma_leaf	loma	o	2_1st	0.08781	18	1.8062059	118
2_loma_leaf	loma	o	2_1st	0.08781	19	1.80708395	118
2_loma_leaf	loma	o	2_1st	0.08781	20	1.8079619999999998	118
2_loma_leaf	loma	o	2_1st	0.08781	21	1.80884005	118
2_loma_leaf	loma	o	2_1st	0.08781	22	1.8097181	118
2_loma_leaf	loma	o	2_1st	0.08781	23	1.8105961499999998	118
2_loma_leaf	loma	o	2_1st	0.08781	24	1.8114742	118
2_loma_leaf	loma	o	2_1st	0.08781	25	1.81235225	118
2_loma_leaf	loma	o	2_1st	0.08781	26	1.8132302999999999	118
2_loma_leaf	loma	o	2_1st	0.08781	27	1.81410835	118
2_loma_leaf	loma	o	2_1st	0.08781	28	1.8149864	118
2_loma_leaf	loma	o	2_1st	0.08781	29	1.8158644499999999	118
2_loma_leaf	loma	o	2_1st	0.08781	30	1.8167425	117
2_loma_leaf	loma	o	2_1st	0.08781	31	1.81762055	117
2_loma_leaf	loma	o	2_1st	0.08781	32	1.8184985999999999	117
2_loma_leaf	loma	o	2_1st	0.08781	33	1.81937665	117
2_loma_leaf	loma	o	2_1st	0.08781	34	1.8202547	117
2_loma_leaf	loma	o	2_1st	0.08781	35	1.8211327499999999	117
2_loma_leaf	loma	o	2_1st	0.08781	36	1.8220108	117
2_loma_leaf	loma	o	2_1st	0.08781	37	1.82288885	117
2_loma_leaf	loma	o	2_1st	0.08781	38	1.8237668999999999	117
2_loma_leaf	loma	o	2_1st	0.08781	39	1.82464495	117
2_loma_leaf	loma	o	2_1st	0.08781	40	1.825523	117
2_loma_leaf	loma	o	2_1st	0.08781	41	1.8264010499999999	117
2_loma_leaf	loma	o	2_1st	0.08781	42	1.8272791	117
2_loma_leaf	loma	o	2_1st	0.08781	43	1.82815715	117
2_loma_leaf	loma	o	2_1st	0.08781	44	1.8290351999999999	117
2_loma_leaf	loma	o	2_1st	0.08781	45	1.82991325	117
2_loma_leaf	loma	o	2_1st	0.08781	46	1.8307913	117
2_loma_leaf	loma	o	2_1st	0.08781	47	1.8316693499999999	117
2_loma_leaf	loma	o	2_1st	0.08781	48	1.8325474	117
2_loma_leaf	loma	o	2_1st	0.08781	49	1.83342545	117
2_loma_leaf	loma	o	2_1st	0.08781	50	1.8343035	117
2_loma_leaf	loma	o	2_1st	0.08781	51	1.83518155	117
2_loma_leaf	loma	o	2_1st	0.08781	52	1.8360596	117
2_loma_leaf	loma	o	2_1st	0.08781	53	1.83693765	116
2_loma_leaf	loma	o	2_1st	0.08781	54	1.8378157	116
2_loma_leaf	loma	o	2_1st	0.08781	55	1.83869375	116
2_loma_leaf	loma	o	2_1st	0.08781	56	1.8395718	116
2_loma_leaf	loma	o	2_1st	0.08781	57	1.84044985	116
2_loma_leaf	loma	o	2_1st	0.08781	58	1.8413279	116
2_loma_leaf	loma	o	2_1st	0.08781	59	1.84220595	116
2_loma_leaf	loma	o	2_1st	0.08781	60	1.843084	116
2_loma_leaf	loma	o	2_1st	0.08781	61	1.84396205	116
2_loma_leaf	loma	o	2_1st	0.08781	62	1.8448401	116
2_loma_leaf	loma	o	2_1st	0.08781	63	1.84571815	116
2_loma_leaf	loma	o	2_1st	0.08781	64	1.8465962	116
2_loma_leaf	loma	o	2_1st	0.08781	65	1.84747425	116
2_loma_leaf	loma	o	2_1st	0.08781	66	1.8483523	116
2_loma_leaf	loma	o	2_1st	0.08781	67	1.84923035	116
2_loma_leaf	loma	o	2_1st	0.08781	68	1.8501084	116
2_loma_leaf	loma	o	2_1st	0.08781	69	1.85098645	116
2_loma_leaf	loma	o	2_1st	0.08781	70	1.8518645	116
2_loma_leaf	loma	o	2_1st	0.08781	71	1.85274255	116
2_loma_leaf	loma	o	2_1st	0.08781	72	1.8536206	116
2_loma_leaf	loma	o	2_1st	0.08781	73	1.85449865	116
2_loma_leaf	loma	o	2_1st	0.08781	74	1.8553767	116
2_loma_leaf	loma	o	2_1st	0.08781	75	1.85625475	116
2_loma_leaf	loma	o	2_1st	0.08781	76	1.8571328	116
2_loma_leaf	loma	o	2_1st	0.08781	77	1.85801085	116
2_loma_leaf	loma	o	2_1st	0.08781	78	1.8588889	116
2_loma_leaf	loma	o	2_1st	0.08781	79	1.85976695	116
2_loma_leaf	loma	o	2_1st	0.08781	80	1.860645	116
2_loma_leaf	loma	o	2_1st	0.08781	81	1.86152305	116
2_loma_leaf	loma	o	2_1st	0.08781	82	1.8624011	116
2_loma_leaf	loma	o	2_1st	0.08781	83	1.86327915	115
2_loma_leaf	loma	o	2_1st	0.08781	84	1.8641572	115
2_loma_leaf	loma	o	2_1st	0.08781	85	1.86503525	115
2_loma_leaf	loma	o	2_1st	0.08781	86	1.8659133	115
2_loma_leaf	loma	o	2_1st	0.08781	87	1.86679135	115
2_loma_leaf	loma	o	2_1st	0.08781	88	1.8676694	115
2_loma_leaf	loma	o	2_1st	0.08781	89	1.86854745	115
2_loma_leaf	loma	o	2_1st	0.08781	90	1.8694255	115
2_loma_leaf	loma	o	2_1st	0.08781	91	1.87030355	115
2_loma_leaf	loma	o	2_1st	0.08781	92	1.8711816000000001	115
2_loma_leaf	loma	o	2_1st	0.08781	93	1.87205965	115
2_loma_leaf	loma	o	2_1st	0.08781	94	1.8729377	115
2_loma_leaf	loma	o	2_1st	0.08781	95	1.8738157500000001	115
2_loma_leaf	loma	o	2_1st	0.08781	96	1.8746938	115
2_loma_leaf	loma	o	2_1st	0.08781	97	1.87557185	115
2_loma_leaf	loma	o	2_1st	0.08781	98	1.8764499000000001	115
2_loma_leaf	loma	o	2_1st	0.08781	99	1.87732795	115
2_loma_leaf	loma	o	2_1st	0.08781	100	1.878206	115
2_loma_leaf	loma	a	2_2nd	0.10955	1	1.95137948	124
2_loma_leaf	loma	a	2_2nd	0.10955	2	1.95247496	124
2_loma_leaf	loma	a	2_2nd	0.10955	3	1.95357044	124
2_loma_leaf	loma	a	2_2nd	0.10955	4	1.9546659199999998	124
2_loma_leaf	loma	a	2_2nd	0.10955	5	1.9557613999999999	124
2_loma_leaf	loma	a	2_2nd	0.10955	6	1.95685688	124
2_loma_leaf	loma	a	2_2nd	0.10955	7	1.95795236	124
2_loma_leaf	loma	a	2_2nd	0.10955	8	1.95904784	124
2_loma_leaf	loma	a	2_2nd	0.10955	9	1.96014332	124
2_loma_leaf	loma	a	2_2nd	0.10955	10	1.9612387999999998	124
2_loma_leaf	loma	a	2_2nd	0.10955	11	1.9623342799999999	124
2_loma_leaf	loma	a	2_2nd	0.10955	12	1.96342976	124
2_loma_leaf	loma	a	2_2nd	0.10955	13	1.96452524	124
2_loma_leaf	loma	a	2_2nd	0.10955	14	1.96562072	124
2_loma_leaf	loma	a	2_2nd	0.10955	15	1.9667162	124
2_loma_leaf	loma	a	2_2nd	0.10955	16	1.9678116799999998	124
2_loma_leaf	loma	a	2_2nd	0.10955	17	1.9689071599999999	124
2_loma_leaf	loma	a	2_2nd	0.10955	18	1.97000264	124
2_loma_leaf	loma	a	2_2nd	0.10955	19	1.97109812	124
2_loma_leaf	loma	a	2_2nd	0.10955	20	1.9721936	124
2_loma_leaf	loma	a	2_2nd	0.10955	21	1.97328908	124
2_loma_leaf	loma	a	2_2nd	0.10955	22	1.9743845599999998	123
2_loma_leaf	loma	a	2_2nd	0.10955	23	1.9754800399999999	123
2_loma_leaf	loma	a	2_2nd	0.10955	24	1.97657552	123
2_loma_leaf	loma	a	2_2nd	0.10955	25	1.977671	123
2_loma_leaf	loma	a	2_2nd	0.10955	26	1.97876648	123
2_loma_leaf	loma	a	2_2nd	0.10955	27	1.97986196	123
2_loma_leaf	loma	a	2_2nd	0.10955	28	1.98095744	123
2_loma_leaf	loma	a	2_2nd	0.10955	29	1.9820529199999999	123
2_loma_leaf	loma	a	2_2nd	0.10955	30	1.9831484	123
2_loma_leaf	loma	a	2_2nd	0.10955	31	1.98424388	123
2_loma_leaf	loma	a	2_2nd	0.10955	32	1.98533936	123
2_loma_leaf	loma	a	2_2nd	0.10955	33	1.98643484	122
2_loma_leaf	loma	a	2_2nd	0.10955	34	1.98753032	122
2_loma_leaf	loma	a	2_2nd	0.10955	35	1.9886257999999999	122
2_loma_leaf	loma	a	2_2nd	0.10955	36	1.98972128	122
2_loma_leaf	loma	a	2_2nd	0.10955	37	1.99081676	122
2_loma_leaf	loma	a	2_2nd	0.10955	38	1.99191224	122
2_loma_leaf	loma	a	2_2nd	0.10955	39	1.99300772	122
2_loma_leaf	loma	a	2_2nd	0.10955	40	1.9941032	122
2_loma_leaf	loma	a	2_2nd	0.10955	41	1.99519868	121
2_loma_leaf	loma	a	2_2nd	0.10955	42	1.99629416	121
2_loma_leaf	loma	a	2_2nd	0.10955	43	1.99738964	121
2_loma_leaf	loma	a	2_2nd	0.10955	44	1.99848512	121
2_loma_leaf	loma	a	2_2nd	0.10955	45	1.9995806	121
2_loma_leaf	loma	a	2_2nd	0.10955	46	2.00067608	121
2_loma_leaf	loma	a	2_2nd	0.10955	47	2.00177156	121
2_loma_leaf	loma	a	2_2nd	0.10955	48	2.00286704	121
2_loma_leaf	loma	a	2_2nd	0.10955	49	2.00396252	120
2_loma_leaf	loma	a	2_2nd	0.10955	50	2.005058	120
2_loma_leaf	loma	a	2_2nd	0.10955	51	2.00615348	120
2_loma_leaf	loma	a	2_2nd	0.10955	52	2.00724896	120
2_loma_leaf	loma	a	2_2nd	0.10955	53	2.00834444	120
2_loma_leaf	loma	a	2_2nd	0.10955	54	2.00943992	120
2_loma_leaf	loma	a	2_2nd	0.10955	55	2.0105354	120
2_loma_leaf	loma	a	2_2nd	0.10955	56	2.0116308800000002	120
2_loma_leaf	loma	a	2_2nd	0.10955	57	2.01272636	119
2_loma_leaf	loma	a	2_2nd	0.10955	58	2.01382184	119
2_loma_leaf	loma	a	2_2nd	0.10955	59	2.01491732	119
2_loma_leaf	loma	a	2_2nd	0.10955	60	2.0160128	119
2_loma_leaf	loma	a	2_2nd	0.10955	61	2.01710828	118
2_loma_leaf	loma	a	2_2nd	0.10955	62	2.01820376	118
2_loma_leaf	loma	a	2_2nd	0.10955	63	2.01929924	118
2_loma_leaf	loma	a	2_2nd	0.10955	64	2.02039472	118
2_loma_leaf	loma	a	2_2nd	0.10955	65	2.0214902	118
2_loma_leaf	loma	a	2_2nd	0.10955	66	2.02258568	117
2_loma_leaf	loma	a	2_2nd	0.10955	67	2.02368116	117
2_loma_leaf	loma	a	2_2nd	0.10955	68	2.0247766400000002	117
2_loma_leaf	loma	a	2_2nd	0.10955	69	2.02587212	117
2_loma_leaf	loma	a	2_2nd	0.10955	70	2.0269676	117
2_loma_leaf	loma	a	2_2nd	0.10955	71	2.02806308	116
2_loma_leaf	loma	a	2_2nd	0.10955	72	2.02915856	116
2_loma_leaf	loma	a	2_2nd	0.10955	73	2.03025404	116
2_loma_leaf	loma	a	2_2nd	0.10955	74	2.03134952	116
2_loma_leaf	loma	a	2_2nd	0.10955	75	2.032445	116
2_loma_leaf	loma	a	2_2nd	0.10955	76	2.03354048	116
2_loma_leaf	loma	a	2_2nd	0.10955	77	2.03463596	116
2_loma_leaf	loma	a	2_2nd	0.10955	78	2.03573144	115
2_loma_leaf	loma	a	2_2nd	0.10955	79	2.03682692	115
2_loma_leaf	loma	a	2_2nd	0.10955	80	2.0379224000000002	115
2_loma_leaf	loma	a	2_2nd	0.10955	81	2.0390178800000003	115
2_loma_leaf	loma	a	2_2nd	0.10955	82	2.04011336	115
2_loma_leaf	loma	a	2_2nd	0.10955	83	2.04120884	115
2_loma_leaf	loma	a	2_2nd	0.10955	84	2.04230432	115
2_loma_leaf	loma	a	2_2nd	0.10955	85	2.0433998	115
2_loma_leaf	loma	a	2_2nd	0.10955	86	2.04449528	115
2_loma_leaf	loma	a	2_2nd	0.10955	87	2.04559076	115
2_loma_leaf	loma	a	2_2nd	0.10955	88	2.04668624	115
2_loma_leaf	loma	a	2_2nd	0.10955	89	2.04778172	115
2_loma_leaf	loma	a	2_2nd	0.10955	90	2.0488772	115
2_loma_leaf	loma	a	2_2nd	0.10955	91	2.04997268	115
2_loma_leaf	loma	a	2_2nd	0.10955	92	2.0510681600000003	115
2_loma_leaf	loma	a	2_2nd	0.10955	93	2.0521636400000003	114
2_loma_leaf	loma	a	2_2nd	0.10955	94	2.05325912	114
2_loma_leaf	loma	a	2_2nd	0.10955	95	2.0543546	114
2_loma_leaf	loma	a	2_2nd	0.10955	96	2.05545008	114
2_loma_leaf	loma	a	2_2nd	0.10955	97	2.05654556	114
