Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
4_loma_tray	1	loma	o	T4_1st	0.12709	71	1.36165606	121
4_loma_tray	1	loma	o	T4_1st	0.12709	72	1.36292692	121
4_loma_tray	1	loma	o	T4_1st	0.12709	73	1.36419778	121
4_loma_tray	1	loma	o	T4_1st	0.12709	74	1.36546864	121
4_loma_tray	1	loma	o	T4_1st	0.12709	75	1.3667395	121
4_loma_tray	1	loma	o	T4_1st	0.12709	76	1.36801036	121
4_loma_tray	1	loma	o	T4_1st	0.12709	77	1.36928122	120
4_loma_tray	1	loma	o	T4_1st	0.12709	78	1.37055208	120
4_loma_tray	1	loma	o	T4_1st	0.12709	79	1.37182294	120
4_loma_tray	1	loma	o	T4_1st	0.12709	80	1.3730938000000001	120
4_loma_tray	1	loma	o	T4_1st	0.12709	81	1.3743646600000001	120
4_loma_tray	1	loma	o	T4_1st	0.12709	82	1.3756355200000001	120
4_loma_tray	1	loma	o	T4_1st	0.12709	83	1.37690638	120
4_loma_tray	1	loma	o	T4_1st	0.12709	84	1.37817724	119
4_loma_tray	1	loma	o	T4_1st	0.12709	85	1.3794481	119
4_loma_tray	1	loma	o	T4_1st	0.12709	86	1.38071896	119
4_loma_tray	1	loma	o	T4_1st	0.12709	87	1.38198982	119
4_loma_tray	1	loma	o	T4_1st	0.12709	88	1.38326068	119
4_loma_tray	1	loma	o	T4_1st	0.12709	89	1.38453154	119
4_loma_tray	1	loma	o	T4_1st	0.12709	90	1.3858024	119
4_loma_tray	1	loma	o	T4_1st	0.12709	91	1.38707326	119
4_loma_tray	1	loma	o	T4_1st	0.12709	92	1.38834412	119
4_loma_tray	1	loma	o	T4_1st	0.12709	93	1.3896149800000002	119
4_loma_tray	1	loma	o	T4_1st	0.12709	94	1.3908858400000002	119
4_loma_tray	1	loma	o	T4_1st	0.12709	95	1.3921567000000001	119
4_loma_tray	1	loma	o	T4_1st	0.12709	96	1.3934275600000001	119
4_loma_tray	1	loma	o	T4_1st	0.12709	97	1.39469842	120
4_loma_tray	1	loma	o	T4_1st	0.12709	98	1.39596928	120
4_loma_tray	1	loma	o	T4_1st	0.12709	99	1.39724014	120
4_loma_tray	1	loma	o	T4_1st	0.12709	100	1.398511	120
4_loma_tray	1	loma	a	T4_2nd	0.23974	1	1.47283145	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	2	1.4752289	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	3	1.47762635	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	4	1.4800238000000001	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	5	1.48242125	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	6	1.4848187	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	7	1.48721615	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	8	1.4896136	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	9	1.4920110500000001	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	10	1.4944085	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	11	1.49680595	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	12	1.4992034	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	13	1.50160085	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	14	1.5039983	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	15	1.50639575	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	16	1.5087932	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	17	1.51119065	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	18	1.5135881	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	19	1.51598555	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	20	1.518383	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	21	1.52078045	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	22	1.5231779	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	23	1.52557535	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	24	1.5279728	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	25	1.53037025	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	26	1.5327677	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	27	1.53516515	124
4_loma_tray	1	loma	a	T4_2nd	0.23974	28	1.5375626	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	29	1.53996005	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	30	1.5423575	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	31	1.54475495	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	32	1.5471523999999999	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	33	1.54954985	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	34	1.5519473	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	35	1.55434475	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	36	1.5567422	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	37	1.5591396499999999	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	38	1.5615371	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	39	1.56393455	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	40	1.566332	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	41	1.56872945	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	42	1.5711268999999999	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	43	1.57352435	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	44	1.5759218	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	45	1.57831925	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	46	1.5807167	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	47	1.5831141499999999	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	48	1.5855116	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	49	1.58790905	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	50	1.5903065	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	51	1.59270395	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	52	1.5951014	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	53	1.59749885	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	54	1.5998963	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	55	1.6022937499999999	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	56	1.6046912	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	57	1.60708865	125
4_loma_tray	1	loma	a	T4_2nd	0.23974	58	1.6094861	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	59	1.61188355	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	60	1.6142809999999999	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	61	1.61667845	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	62	1.6190759	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	63	1.62147335	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	64	1.6238708	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	65	1.6262682499999999	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	66	1.6286657	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	67	1.63106315	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	68	1.6334605999999998	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	69	1.63585805	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	70	1.6382554999999999	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	71	1.64065295	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	72	1.6430504	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	73	1.64544785	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	74	1.6478453	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	75	1.6502427499999999	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	76	1.6526402	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	77	1.65503765	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	78	1.6574350999999998	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	79	1.65983255	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	80	1.6622299999999999	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	81	1.6646274499999998	131
4_loma_tray	1	loma	a	T4_2nd	0.23974	82	1.6670249	131
4_loma_tray	1	loma	a	T4_2nd	0.23974	83	1.66942235	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	84	1.6718198	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	85	1.6742172499999999	130
4_loma_tray	1	loma	a	T4_2nd	0.23974	86	1.6766147	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	87	1.67901215	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	88	1.6814095999999998	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	89	1.68380705	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	90	1.6862044999999999	129
4_loma_tray	1	loma	a	T4_2nd	0.23974	91	1.6886019499999998	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	92	1.6909994	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	93	1.6933968499999998	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	94	1.6957943	128
4_loma_tray	1	loma	a	T4_2nd	0.23974	95	1.6981917499999999	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	96	1.7005892	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	97	1.70298665	127
4_loma_tray	1	loma	a	T4_2nd	0.23974	98	1.7053840999999998	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	99	1.70778155	126
4_loma_tray	1	loma	a	T4_2nd	0.23974	100	1.710179	125
4_loma_tray	2	loma	o	T4_1st	0.10354	1	4.48353143	124
4_loma_tray	2	loma	o	T4_1st	0.10354	2	4.48456686	124
4_loma_tray	2	loma	o	T4_1st	0.10354	3	4.48560229	125
4_loma_tray	2	loma	o	T4_1st	0.10354	4	4.48663772	125
4_loma_tray	2	loma	o	T4_1st	0.10354	5	4.48767315	125
4_loma_tray	2	loma	o	T4_1st	0.10354	6	4.48870858	126
4_loma_tray	2	loma	o	T4_1st	0.10354	7	4.48974401	126
4_loma_tray	2	loma	o	T4_1st	0.10354	8	4.49077944	126
4_loma_tray	2	loma	o	T4_1st	0.10354	9	4.491814870000001	127
4_loma_tray	2	loma	o	T4_1st	0.10354	10	4.492850300000001	127
4_loma_tray	2	loma	o	T4_1st	0.10354	11	4.493885730000001	127
4_loma_tray	2	loma	o	T4_1st	0.10354	12	4.4949211600000005	128
4_loma_tray	2	loma	o	T4_1st	0.10354	13	4.4959565900000005	128
4_loma_tray	2	loma	o	T4_1st	0.10354	14	4.49699202	128
4_loma_tray	2	loma	o	T4_1st	0.10354	15	4.49802745	129
4_loma_tray	2	loma	o	T4_1st	0.10354	16	4.49906288	129
4_loma_tray	2	loma	o	T4_1st	0.10354	17	4.50009831	129
4_loma_tray	2	loma	o	T4_1st	0.10354	18	4.50113374	129
4_loma_tray	2	loma	o	T4_1st	0.10354	19	4.50216917	129
4_loma_tray	2	loma	o	T4_1st	0.10354	20	4.5032046	129
4_loma_tray	2	loma	o	T4_1st	0.10354	21	4.50424003	130
4_loma_tray	2	loma	o	T4_1st	0.10354	22	4.50527546	130
4_loma_tray	2	loma	o	T4_1st	0.10354	23	4.50631089	130
4_loma_tray	2	loma	o	T4_1st	0.10354	24	4.50734632	130
4_loma_tray	2	loma	o	T4_1st	0.10354	25	4.50838175	130
4_loma_tray	2	loma	o	T4_1st	0.10354	26	4.509417180000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	27	4.510452610000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	28	4.511488040000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	29	4.5125234700000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	30	4.5135589000000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	31	4.51459433	130
4_loma_tray	2	loma	o	T4_1st	0.10354	32	4.51562976	130
4_loma_tray	2	loma	o	T4_1st	0.10354	33	4.51666519	130
4_loma_tray	2	loma	o	T4_1st	0.10354	34	4.51770062	130
4_loma_tray	2	loma	o	T4_1st	0.10354	35	4.51873605	130
4_loma_tray	2	loma	o	T4_1st	0.10354	36	4.51977148	130
4_loma_tray	2	loma	o	T4_1st	0.10354	37	4.52080691	130
4_loma_tray	2	loma	o	T4_1st	0.10354	38	4.52184234	130
4_loma_tray	2	loma	o	T4_1st	0.10354	39	4.52287777	130
4_loma_tray	2	loma	o	T4_1st	0.10354	40	4.5239132	130
4_loma_tray	2	loma	o	T4_1st	0.10354	41	4.52494863	130
4_loma_tray	2	loma	o	T4_1st	0.10354	42	4.525984060000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	43	4.527019490000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	44	4.528054920000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	45	4.529090350000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	46	4.5301257800000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	47	4.5311612100000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	48	4.53219664	130
4_loma_tray	2	loma	o	T4_1st	0.10354	49	4.53323207	130
4_loma_tray	2	loma	o	T4_1st	0.10354	50	4.5342675	130
4_loma_tray	2	loma	o	T4_1st	0.10354	51	4.53530293	130
4_loma_tray	2	loma	o	T4_1st	0.10354	52	4.53633836	130
4_loma_tray	2	loma	o	T4_1st	0.10354	53	4.53737379	130
4_loma_tray	2	loma	o	T4_1st	0.10354	54	4.53840922	130
4_loma_tray	2	loma	o	T4_1st	0.10354	55	4.53944465	130
4_loma_tray	2	loma	o	T4_1st	0.10354	56	4.54048008	130
4_loma_tray	2	loma	o	T4_1st	0.10354	57	4.54151551	130
4_loma_tray	2	loma	o	T4_1st	0.10354	58	4.54255094	130
4_loma_tray	2	loma	o	T4_1st	0.10354	59	4.543586370000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	60	4.544621800000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	61	4.545657230000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	62	4.546692660000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	63	4.5477280900000006	130
4_loma_tray	2	loma	o	T4_1st	0.10354	64	4.5487635200000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	65	4.5497989500000005	130
4_loma_tray	2	loma	o	T4_1st	0.10354	66	4.55083438	130
4_loma_tray	2	loma	o	T4_1st	0.10354	67	4.55186981	130
4_loma_tray	2	loma	o	T4_1st	0.10354	68	4.55290524	130
4_loma_tray	2	loma	o	T4_1st	0.10354	69	4.55394067	130
4_loma_tray	2	loma	o	T4_1st	0.10354	70	4.5549761	130
4_loma_tray	2	loma	o	T4_1st	0.10354	71	4.55601153	130
4_loma_tray	2	loma	o	T4_1st	0.10354	72	4.55704696	130
4_loma_tray	2	loma	o	T4_1st	0.10354	73	4.55808239	130
4_loma_tray	2	loma	o	T4_1st	0.10354	74	4.55911782	130
4_loma_tray	2	loma	o	T4_1st	0.10354	75	4.560153250000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	76	4.561188680000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	77	4.562224110000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	78	4.563259540000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	79	4.564294970000001	130
4_loma_tray	2	loma	o	T4_1st	0.10354	80	4.565330400000001	129
4_loma_tray	2	loma	o	T4_1st	0.10354	81	4.5663658300000005	129
4_loma_tray	2	loma	o	T4_1st	0.10354	82	4.5674012600000005	129
4_loma_tray	2	loma	o	T4_1st	0.10354	83	4.56843669	129
4_loma_tray	2	loma	o	T4_1st	0.10354	84	4.56947212	129
4_loma_tray	2	loma	o	T4_1st	0.10354	85	4.57050755	129
4_loma_tray	2	loma	o	T4_1st	0.10354	86	4.57154298	129
4_loma_tray	2	loma	o	T4_1st	0.10354	87	4.57257841	129
4_loma_tray	2	loma	o	T4_1st	0.10354	88	4.57361384	129
4_loma_tray	2	loma	o	T4_1st	0.10354	89	4.57464927	129
4_loma_tray	2	loma	o	T4_1st	0.10354	90	4.5756847	129
4_loma_tray	2	loma	o	T4_1st	0.10354	91	4.57672013	129
4_loma_tray	2	loma	o	T4_1st	0.10354	92	4.577755560000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	93	4.578790990000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	94	4.579826420000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	95	4.580861850000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	96	4.581897280000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	97	4.582932710000001	128
4_loma_tray	2	loma	o	T4_1st	0.10354	98	4.5839681400000005	127
4_loma_tray	2	loma	o	T4_1st	0.10354	99	4.5850035700000005	127
4_loma_tray	2	loma	o	T4_1st	0.10354	100	4.586039	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	1	4.689216618379821	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	2	4.6909222367596435	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	3	4.692627855139465	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	4	4.694333473519286	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	5	4.696039091899109	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	6	4.69774471027893	127
4_loma_tray	2	loma	a	T4_2nd	0.17056	7	4.6994503286587515	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	8	4.701155947038574	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	9	4.702861565418395	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	10	4.704567183798217	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	11	4.706272802178039	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	12	4.70797842055786	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	13	4.709684038937683	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	14	4.711389657317504	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	15	4.7130952756973254	126
4_loma_tray	2	loma	a	T4_2nd	0.17056	16	4.714800894077148	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	17	4.716506512456969	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	18	4.718212130836791	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	19	4.719917749216613	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	20	4.721623367596434	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	21	4.723328985976256	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	22	4.725034604356078	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	23	4.726740222735899	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	24	4.728445841115721	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	25	4.730151459495543	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	26	4.731857077875365	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	27	4.733562696255186	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	28	4.735268314635008	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	29	4.73697393301483	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	30	4.738679551394652	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	31	4.740385169774473	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	32	4.742090788154295	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	33	4.743796406534117	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	34	4.745502024913939	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	35	4.74720764329376	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	36	4.748913261673582	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	37	4.750618880053404	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	38	4.752324498433225	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	39	4.754030116813047	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	40	4.755735735192869	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	41	4.75744135357269	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	42	4.759146971952513	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	43	4.760852590332334	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	44	4.762558208712155	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	45	4.764263827091978	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	46	4.765969445471799	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	47	4.7676750638516205	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	48	4.769380682231443	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	49	4.771086300611264	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	50	4.772791918991086	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	51	4.774497537370908	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	52	4.776203155750729	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	53	4.777908774130552	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	54	4.779614392510373	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	55	4.7813200108901945	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	56	4.783025629270017	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	57	4.784731247649838	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	58	4.78643686602966	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	59	4.788142484409482	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	60	4.789848102789303	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	61	4.791553721169125	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	62	4.793259339548947	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	63	4.7949649579287685	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	64	4.79667057630859	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	65	4.798376194688412	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	66	4.800081813068234	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	67	4.801787431448055	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	68	4.803493049827877	125
4_loma_tray	2	loma	a	T4_2nd	0.17056	69	4.805198668207699	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	70	4.806904286587521	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	71	4.8086099049673425	124
4_loma_tray	2	loma	a	T4_2nd	0.17056	72	4.810315523347164	124
