Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
1_ke_eight	1	ke	e	T1	0.14244	87	0.6224132457356969	128
1_ke_eight	1	ke	e	T1	0.14244	88	0.6238376048820842	127
1_ke_eight	1	ke	e	T1	0.14244	89	0.6252619640284716	127
1_ke_eight	1	ke	e	T1	0.14244	90	0.6266863231748588	127
1_ke_eight	1	ke	e	T1	0.14244	91	0.6281106823212461	126
1_ke_eight	1	ke	e	T1	0.14244	92	0.6295350414676335	126
1_ke_eight	1	ke	e	T1	0.14244	93	0.6309594006140208	125
1_ke_eight	1	ke	e	T1	0.14244	94	0.6323837597604082	125
1_ke_eight	1	ke	e	T1	0.14244	95	0.6338081189067955	125
1_ke_eight	1	ke	e	T1	0.14244	96	0.6352324780531828	124
1_ke_eight	1	ke	e	T1	0.14244	97	0.6366568371995701	124
1_ke_eight	1	ke	e	T1	0.14244	98	0.6380811963459574	124
1_ke_eight	1	ke	e	T1	0.14244	99	0.6395055554923448	124
1_ke_eight	1	ke	e	T1	0.14244	100	0.6409299146387321	124
1_ke_eight	2	ke	e	T1	0.18212	1	1.851806221728772	130
1_ke_eight	2	ke	e	T1	0.18212	2	1.853627443457544	130
1_ke_eight	2	ke	e	T1	0.18212	3	1.855448665186316	130
1_ke_eight	2	ke	e	T1	0.18212	4	1.857269886915088	130
1_ke_eight	2	ke	e	T1	0.18212	5	1.85909110864386	130
1_ke_eight	2	ke	e	T1	0.18212	6	1.860912330372632	129
1_ke_eight	2	ke	e	T1	0.18212	7	1.8627335521014041	129
1_ke_eight	2	ke	e	T1	0.18212	8	1.864554773830176	129
1_ke_eight	2	ke	e	T1	0.18212	9	1.866375995558948	129
1_ke_eight	2	ke	e	T1	0.18212	10	1.8681972172877201	129
1_ke_eight	2	ke	e	T1	0.18212	11	1.870018439016492	129
1_ke_eight	2	ke	e	T1	0.18212	12	1.871839660745264	129
1_ke_eight	2	ke	e	T1	0.18212	13	1.8736608824740362	128
1_ke_eight	2	ke	e	T1	0.18212	14	1.875482104202808	128
1_ke_eight	2	ke	e	T1	0.18212	15	1.8773033259315801	128
1_ke_eight	2	ke	e	T1	0.18212	16	1.8791245476603522	128
1_ke_eight	2	ke	e	T1	0.18212	17	1.880945769389124	128
1_ke_eight	2	ke	e	T1	0.18212	18	1.8827669911178961	128
1_ke_eight	2	ke	e	T1	0.18212	19	1.8845882128466682	128
1_ke_eight	2	ke	e	T1	0.18212	20	1.88640943457544	128
1_ke_eight	2	ke	e	T1	0.18212	21	1.8882306563042122	128
1_ke_eight	2	ke	e	T1	0.18212	22	1.8900518780329842	128
1_ke_eight	2	ke	e	T1	0.18212	23	1.891873099761756	128
1_ke_eight	2	ke	e	T1	0.18212	24	1.8936943214905282	128
1_ke_eight	2	ke	e	T1	0.18212	25	1.8955155432193003	128
1_ke_eight	2	ke	e	T1	0.18212	26	1.8973367649480721	128
1_ke_eight	2	ke	e	T1	0.18212	27	1.8991579866768442	128
1_ke_eight	2	ke	e	T1	0.18212	28	1.9009792084056163	128
1_ke_eight	2	ke	e	T1	0.18212	29	1.9028004301343882	127
1_ke_eight	2	ke	e	T1	0.18212	30	1.9046216518631602	127
1_ke_eight	2	ke	e	T1	0.18212	31	1.9064428735919323	127
1_ke_eight	2	ke	e	T1	0.18212	32	1.9082640953207042	127
1_ke_eight	2	ke	e	T1	0.18212	33	1.9100853170494763	127
1_ke_eight	2	ke	e	T1	0.18212	34	1.9119065387782483	127
1_ke_eight	2	ke	e	T1	0.18212	35	1.9137277605070202	127
1_ke_eight	2	ke	e	T1	0.18212	36	1.9155489822357923	127
1_ke_eight	2	ke	e	T1	0.18212	37	1.9173702039645644	127
1_ke_eight	2	ke	e	T1	0.18212	38	1.9191914256933362	127
1_ke_eight	2	ke	e	T1	0.18212	39	1.9210126474221083	127
1_ke_eight	2	ke	e	T1	0.18212	40	1.9228338691508804	127
1_ke_eight	2	ke	e	T1	0.18212	41	1.9246550908796523	127
1_ke_eight	2	ke	e	T1	0.18212	42	1.9264763126084243	127
1_ke_eight	2	ke	e	T1	0.18212	43	1.9282975343371964	127
1_ke_eight	2	ke	e	T1	0.18212	44	1.9301187560659683	127
1_ke_eight	2	ke	e	T1	0.18212	45	1.9319399777947404	127
1_ke_eight	2	ke	e	T1	0.18212	46	1.9337611995235124	127
1_ke_eight	2	ke	e	T1	0.18212	47	1.9355824212522843	127
1_ke_eight	2	ke	e	T1	0.18212	48	1.9374036429810564	127
1_ke_eight	2	ke	e	T1	0.18212	49	1.9392248647098285	127
1_ke_eight	2	ke	e	T1	0.18212	50	1.9410460864386003	127
1_ke_eight	2	ke	e	T1	0.18212	51	1.9428673081673724	127
1_ke_eight	2	ke	e	T1	0.18212	52	1.9446885298961445	127
1_ke_eight	2	ke	e	T1	0.18212	53	1.9465097516249164	127
1_ke_eight	2	ke	e	T1	0.18212	54	1.9483309733536884	127
1_ke_eight	2	ke	e	T1	0.18212	55	1.9501521950824605	127
1_ke_eight	2	ke	e	T1	0.18212	56	1.9519734168112324	127
1_ke_eight	2	ke	e	T1	0.18212	57	1.9537946385400045	127
1_ke_eight	2	ke	e	T1	0.18212	58	1.9556158602687765	127
1_ke_eight	2	ke	e	T1	0.18212	59	1.9574370819975484	127
1_ke_eight	2	ke	e	T1	0.18212	60	1.9592583037263205	127
1_ke_eight	2	ke	e	T1	0.18212	61	1.9610795254550926	127
1_ke_eight	2	ke	e	T1	0.18212	62	1.9629007471838644	127
1_ke_eight	2	ke	e	T1	0.18212	63	1.9647219689126365	127
1_ke_eight	2	ke	e	T1	0.18212	64	1.9665431906414086	127
1_ke_eight	2	ke	e	T1	0.18212	65	1.9683644123701804	127
1_ke_eight	2	ke	e	T1	0.18212	66	1.9701856340989525	127
1_ke_eight	2	ke	e	T1	0.18212	67	1.9720068558277246	127
1_ke_eight	2	ke	e	T1	0.18212	68	1.9738280775564967	127
1_ke_eight	2	ke	e	T1	0.18212	69	1.9756492992852686	127
1_ke_eight	2	ke	e	T1	0.18212	70	1.9774705210140406	126
1_ke_eight	2	ke	e	T1	0.18212	71	1.9792917427428127	126
1_ke_eight	2	ke	e	T1	0.18212	72	1.9811129644715846	126
1_ke_eight	2	ke	e	T1	0.18212	73	1.9829341862003567	126
1_ke_eight	2	ke	e	T1	0.18212	74	1.9847554079291287	126
1_ke_eight	2	ke	e	T1	0.18212	75	1.9865766296579006	126
1_ke_eight	2	ke	e	T1	0.18212	76	1.9883978513866727	126
1_ke_eight	2	ke	e	T1	0.18212	77	1.9902190731154448	125
1_ke_eight	2	ke	e	T1	0.18212	78	1.9920402948442166	125
1_ke_eight	2	ke	e	T1	0.18212	79	1.9938615165729887	125
1_ke_eight	2	ke	e	T1	0.18212	80	1.9956827383017608	125
1_ke_eight	2	ke	e	T1	0.18212	81	1.9975039600305327	125
1_ke_eight	2	ke	e	T1	0.18212	82	1.9993251817593047	124
1_ke_eight	2	ke	e	T1	0.18212	83	2.0011464034880766	124
1_ke_eight	2	ke	e	T1	0.18212	84	2.002967625216849	124
1_ke_eight	2	ke	e	T1	0.18212	85	2.0047888469456208	123
1_ke_eight	2	ke	e	T1	0.18212	86	2.0066100686743926	123
1_ke_eight	2	ke	e	T1	0.18212	87	2.008431290403165	123
1_ke_eight	2	ke	e	T1	0.18212	88	2.010252512131937	122
1_ke_eight	2	ke	e	T1	0.18212	89	2.0120737338607086	122
1_ke_eight	2	ke	e	T1	0.18212	90	2.013894955589481	121
1_ke_eight	2	ke	e	T1	0.18212	91	2.015716177318253	121
1_ke_eight	2	ke	e	T1	0.18212	92	2.0175373990470247	121
1_ke_eight	2	ke	e	T1	0.18212	93	2.019358620775797	120
1_ke_eight	2	ke	e	T1	0.18212	94	2.021179842504569	120
1_ke_eight	2	ke	e	T1	0.18212	95	2.0230010642333407	120
1_ke_eight	2	ke	e	T1	0.18212	96	2.024822285962113	120
1_ke_eight	2	ke	e	T1	0.18212	97	2.026643507690885	119
1_ke_eight	2	ke	e	T1	0.18212	98	2.0284647294196567	119
1_ke_eight	2	ke	e	T1	0.18212	99	2.030285951148429	119
1_ke_eight	2	ke	e	T1	0.18212	100	2.032107172877201	118
1_ke_eight	3	ke	e	T1	0.20317	1	3.2149277300000003	125
1_ke_eight	3	ke	e	T1	0.20317	2	3.21695946	125
1_ke_eight	3	ke	e	T1	0.20317	3	3.21899119	124
1_ke_eight	3	ke	e	T1	0.20317	4	3.2210229200000002	124
1_ke_eight	3	ke	e	T1	0.20317	5	3.2230546500000004	123
1_ke_eight	3	ke	e	T1	0.20317	6	3.22508638	123
1_ke_eight	3	ke	e	T1	0.20317	7	3.22711811	122
1_ke_eight	3	ke	e	T1	0.20317	8	3.2291498400000003	122
1_ke_eight	3	ke	e	T1	0.20317	9	3.23118157	121
1_ke_eight	3	ke	e	T1	0.20317	10	3.2332133	121
1_ke_eight	3	ke	e	T1	0.20317	11	3.23524503	120
1_ke_eight	3	ke	e	T1	0.20317	12	3.2372767600000003	120
1_ke_eight	3	ke	e	T1	0.20317	13	3.23930849	119
1_ke_eight	3	ke	e	T1	0.20317	14	3.24134022	119
1_ke_eight	3	ke	e	T1	0.20317	15	3.2433719500000002	119
1_ke_eight	3	ke	e	T1	0.20317	16	3.2454036800000003	118
1_ke_eight	3	ke	e	T1	0.20317	17	3.24743541	118
1_ke_eight	3	ke	e	T1	0.20317	18	3.24946714	118
1_ke_eight	3	ke	e	T1	0.20317	19	3.2514988700000003	118
1_ke_eight	3	ke	e	T1	0.20317	20	3.2535306	117
1_ke_eight	3	ke	e	T1	0.20317	21	3.25556233	117
1_ke_eight	3	ke	e	T1	0.20317	22	3.25759406	117
1_ke_eight	3	ke	e	T1	0.20317	23	3.2596257900000003	117
1_ke_eight	3	ke	e	T1	0.20317	24	3.26165752	117
1_ke_eight	3	ke	e	T1	0.20317	25	3.26368925	117
1_ke_eight	3	ke	e	T1	0.20317	26	3.26572098	117
1_ke_eight	3	ke	e	T1	0.20317	27	3.26775271	117
1_ke_eight	3	ke	e	T1	0.20317	28	3.26978444	117
1_ke_eight	3	ke	e	T1	0.20317	29	3.27181617	117
1_ke_eight	3	ke	e	T1	0.20317	30	3.2738479000000003	117
1_ke_eight	3	ke	e	T1	0.20317	31	3.27587963	117
1_ke_eight	3	ke	e	T1	0.20317	32	3.27791136	118
1_ke_eight	3	ke	e	T1	0.20317	33	3.27994309	118
1_ke_eight	3	ke	e	T1	0.20317	34	3.28197482	119
1_ke_eight	3	ke	e	T1	0.20317	35	3.28400655	119
1_ke_eight	3	ke	e	T1	0.20317	36	3.28603828	120
1_ke_eight	3	ke	e	T1	0.20317	37	3.28807001	121
1_ke_eight	3	ke	e	T1	0.20317	38	3.29010174	121
1_ke_eight	3	ke	e	T1	0.20317	39	3.29213347	122
1_ke_eight	3	ke	e	T1	0.20317	40	3.2941652	123
1_ke_eight	3	ke	e	T1	0.20317	41	3.2961969300000002	123
1_ke_eight	3	ke	e	T1	0.20317	42	3.29822866	124
1_ke_eight	3	ke	e	T1	0.20317	43	3.30026039	125
1_ke_eight	3	ke	e	T1	0.20317	44	3.30229212	126
1_ke_eight	3	ke	e	T1	0.20317	45	3.30432385	127
1_ke_eight	3	ke	e	T1	0.20317	46	3.30635558	128
1_ke_eight	3	ke	e	T1	0.20317	47	3.30838731	128
1_ke_eight	3	ke	e	T1	0.20317	48	3.31041904	129
1_ke_eight	3	ke	e	T1	0.20317	49	3.31245077	130
1_ke_eight	3	ke	e	T1	0.20317	50	3.3144825	131
1_ke_eight	3	ke	e	T1	0.20317	51	3.31651423	132
1_ke_eight	3	ke	e	T1	0.20317	52	3.31854596	133
1_ke_eight	3	ke	e	T1	0.20317	53	3.32057769	134
1_ke_eight	3	ke	e	T1	0.20317	54	3.32260942	135
1_ke_eight	3	ke	e	T1	0.20317	55	3.32464115	136
1_ke_eight	3	ke	e	T1	0.20317	56	3.32667288	136
1_ke_eight	3	ke	e	T1	0.20317	57	3.32870461	137
1_ke_eight	3	ke	e	T1	0.20317	58	3.33073634	138
1_ke_eight	3	ke	e	T1	0.20317	59	3.3327680699999997	139
1_ke_eight	3	ke	e	T1	0.20317	60	3.3347998	139
1_ke_eight	3	ke	e	T1	0.20317	61	3.33683153	140
1_ke_eight	3	ke	e	T1	0.20317	62	3.33886326	141
1_ke_eight	3	ke	e	T1	0.20317	63	3.34089499	142
1_ke_eight	3	ke	e	T1	0.20317	64	3.34292672	143
1_ke_eight	3	ke	e	T1	0.20317	65	3.34495845	143
1_ke_eight	3	ke	e	T1	0.20317	66	3.3469901799999997	144
1_ke_eight	3	ke	e	T1	0.20317	67	3.34902191	145
1_ke_eight	3	ke	e	T1	0.20317	68	3.35105364	146
1_ke_eight	3	ke	e	T1	0.20317	69	3.35308537	146
1_ke_eight	3	ke	e	T1	0.20317	70	3.3551170999999997	147
1_ke_eight	3	ke	e	T1	0.20317	71	3.35714883	147
1_ke_eight	3	ke	e	T1	0.20317	72	3.35918056	148
1_ke_eight	3	ke	e	T1	0.20317	73	3.36121229	148
1_ke_eight	3	ke	e	T1	0.20317	74	3.36324402	148
1_ke_eight	3	ke	e	T1	0.20317	75	3.36527575	149
1_ke_eight	3	ke	e	T1	0.20317	76	3.36730748	150
1_ke_eight	3	ke	e	T1	0.20317	77	3.3693392099999997	150
1_ke_eight	3	ke	e	T1	0.20317	78	3.37137094	151
1_ke_eight	3	ke	e	T1	0.20317	79	3.37340267	152
1_ke_eight	3	ke	e	T1	0.20317	80	3.3754344	153
1_ke_eight	3	ke	e	T1	0.20317	81	3.3774661299999997	154
1_ke_eight	3	ke	e	T1	0.20317	82	3.37949786	154
1_ke_eight	3	ke	e	T1	0.20317	83	3.38152959	155
1_ke_eight	3	ke	e	T1	0.20317	84	3.38356132	155
1_ke_eight	3	ke	e	T1	0.20317	85	3.3855930499999998	156
1_ke_eight	3	ke	e	T1	0.20317	86	3.38762478	156
1_ke_eight	3	ke	e	T1	0.20317	87	3.38965651	157
1_ke_eight	3	ke	e	T1	0.20317	88	3.3916882399999997	157
1_ke_eight	3	ke	e	T1	0.20317	89	3.39371997	157
1_ke_eight	3	ke	e	T1	0.20317	90	3.3957517	158
1_ke_eight	3	ke	e	T1	0.20317	91	3.3977834299999996	158
1_ke_eight	3	ke	e	T1	0.20317	92	3.3998151599999997	157
1_ke_eight	3	ke	e	T1	0.20317	93	3.40184689	157
1_ke_eight	3	ke	e	T1	0.20317	94	3.40387862	157
1_ke_eight	3	ke	e	T1	0.20317	95	3.4059103499999996	156
1_ke_eight	3	ke	e	T1	0.20317	96	3.4079420799999998	156
1_ke_eight	3	ke	e	T1	0.20317	97	3.40997381	156
1_ke_eight	3	ke	e	T1	0.20317	98	3.41200554	155
1_ke_eight	3	ke	e	T1	0.20317	99	3.4140372699999997	155
1_ke_eight	3	ke	e	T1	0.20317	100	3.416069	155
1_ke_eight_IS	1	ke	e	T1%	0.1998	1	4.295392446901331	139
1_ke_eight_IS	1	ke	e	T1%	0.1998	2	4.29739041424029	139
1_ke_eight_IS	1	ke	e	T1%	0.1998	3	4.2993883815792495	139
1_ke_eight_IS	1	ke	e	T1%	0.1998	4	4.301386348918209	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	5	4.303384316257169	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	6	4.305382283596129	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	7	4.307380250935088	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	8	4.309378218274047	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	9	4.311376185613007	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	10	4.313374152951966	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	11	4.315372120290926	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	12	4.317370087629885	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	13	4.3193680549688445	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	14	4.321366022307805	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	15	4.323363989646764	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	16	4.325361956985724	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	17	4.327359924324683	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	18	4.329357891663642	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	19	4.331355859002602	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	20	4.333353826341561	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	21	4.335351793680521	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	22	4.33734976101948	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	23	4.33934772835844	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	24	4.3413456956974	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	25	4.343343663036359	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	26	4.3453416303753185	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	27	4.347339597714278	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	28	4.349337565053237	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	29	4.351335532392197	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	30	4.353333499731156	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	31	4.3553314670701155	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	32	4.357329434409076	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	33	4.359327401748035	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	34	4.361325369086995	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	35	4.363323336425954	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	36	4.3653213037649135	135
1_ke_eight_IS	1	ke	e	T1%	0.1998	37	4.367319271103873	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	38	4.369317238442832	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	39	4.371315205781792	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	40	4.373313173120751	136
1_ke_eight_IS	1	ke	e	T1%	0.1998	41	4.375311140459711	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	42	4.377309107798671	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	43	4.37930707513763	137
1_ke_eight_IS	1	ke	e	T1%	0.1998	44	4.38130504247659	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	45	4.383303009815549	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	46	4.385300977154508	138
1_ke_eight_IS	1	ke	e	T1%	0.1998	47	4.387298944493468	139
1_ke_eight_IS	1	ke	e	T1%	0.1998	48	4.389296911832427	140
1_ke_eight_IS	1	ke	e	T1%	0.1998	49	4.391294879171387	141
1_ke_eight_IS	1	ke	e	T1%	0.1998	50	4.393292846510347	141
1_ke_eight_IS	1	ke	e	T1%	0.1998	51	4.395290813849306	142
1_ke_eight_IS	1	ke	e	T1%	0.1998	52	4.397288781188266	143
1_ke_eight_IS	1	ke	e	T1%	0.1998	53	4.399286748527225	144
1_ke_eight_IS	1	ke	e	T1%	0.1998	54	4.4012847158661845	145
1_ke_eight_IS	1	ke	e	T1%	0.1998	55	4.403282683205144	145
1_ke_eight_IS	1	ke	e	T1%	0.1998	56	4.405280650544103	146
1_ke_eight_IS	1	ke	e	T1%	0.1998	57	4.407278617883063	147
1_ke_eight_IS	1	ke	e	T1%	0.1998	58	4.409276585222022	147
1_ke_eight_IS	1	ke	e	T1%	0.1998	59	4.4112745525609816	148
1_ke_eight_IS	1	ke	e	T1%	0.1998	60	4.413272519899942	149
1_ke_eight_IS	1	ke	e	T1%	0.1998	61	4.415270487238901	150
1_ke_eight_IS	1	ke	e	T1%	0.1998	62	4.417268454577861	150
1_ke_eight_IS	1	ke	e	T1%	0.1998	63	4.41926642191682	151
1_ke_eight_IS	1	ke	e	T1%	0.1998	64	4.4212643892557795	152
1_ke_eight_IS	1	ke	e	T1%	0.1998	65	4.423262356594739	152
1_ke_eight_IS	1	ke	e	T1%	0.1998	66	4.425260323933698	153
1_ke_eight_IS	1	ke	e	T1%	0.1998	67	4.427258291272658	154
1_ke_eight_IS	1	ke	e	T1%	0.1998	68	4.429256258611617	154
1_ke_eight_IS	1	ke	e	T1%	0.1998	69	4.431254225950577	155
1_ke_eight_IS	1	ke	e	T1%	0.1998	70	4.433252193289537	156
1_ke_eight_IS	1	ke	e	T1%	0.1998	71	4.435250160628496	157
1_ke_eight_IS	1	ke	e	T1%	0.1998	72	4.437248127967456	157
1_ke_eight_IS	1	ke	e	T1%	0.1998	73	4.439246095306415	158
1_ke_eight_IS	1	ke	e	T1%	0.1998	74	4.441244062645374	159
1_ke_eight_IS	1	ke	e	T1%	0.1998	75	4.443242029984334	160
1_ke_eight_IS	1	ke	e	T1%	0.1998	76	4.445239997323293	161
1_ke_eight_IS	1	ke	e	T1%	0.1998	77	4.447237964662253	161
1_ke_eight_IS	1	ke	e	T1%	0.1998	78	4.449235932001213	162
1_ke_eight_IS	1	ke	e	T1%	0.1998	79	4.451233899340172	163
1_ke_eight_IS	1	ke	e	T1%	0.1998	80	4.453231866679132	163
1_ke_eight_IS	1	ke	e	T1%	0.1998	81	4.455229834018091	164
1_ke_eight_IS	1	ke	e	T1%	0.1998	82	4.4572278013570505	165
1_ke_eight_IS	1	ke	e	T1%	0.1998	83	4.45922576869601	166
1_ke_eight_IS	1	ke	e	T1%	0.1998	84	4.461223736034969	166
1_ke_eight_IS	1	ke	e	T1%	0.1998	85	4.463221703373929	167
1_ke_eight_IS	1	ke	e	T1%	0.1998	86	4.465219670712888	168
