Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
3_kee_voice	1	kee	ee	T3	0.19888	41	0.65655216	232
3_kee_voice	1	kee	ee	T3	0.19888	42	0.6585409200000001	232
3_kee_voice	1	kee	ee	T3	0.19888	43	0.66052968	232
3_kee_voice	1	kee	ee	T3	0.19888	44	0.66251844	231
3_kee_voice	1	kee	ee	T3	0.19888	45	0.6645072000000001	231
3_kee_voice	1	kee	ee	T3	0.19888	46	0.66649596	231
3_kee_voice	1	kee	ee	T3	0.19888	47	0.66848472	231
3_kee_voice	1	kee	ee	T3	0.19888	48	0.6704734800000001	230
3_kee_voice	1	kee	ee	T3	0.19888	49	0.67246224	230
3_kee_voice	1	kee	ee	T3	0.19888	50	0.674451	230
3_kee_voice	1	kee	ee	T3	0.19888	51	0.6764397600000001	230
3_kee_voice	1	kee	ee	T3	0.19888	52	0.67842852	230
3_kee_voice	1	kee	ee	T3	0.19888	53	0.68041728	229
3_kee_voice	1	kee	ee	T3	0.19888	54	0.68240604	229
3_kee_voice	1	kee	ee	T3	0.19888	55	0.6843948	229
3_kee_voice	1	kee	ee	T3	0.19888	56	0.68638356	229
3_kee_voice	1	kee	ee	T3	0.19888	57	0.68837232	229
3_kee_voice	1	kee	ee	T3	0.19888	58	0.6903610800000001	229
3_kee_voice	1	kee	ee	T3	0.19888	59	0.69234984	229
3_kee_voice	1	kee	ee	T3	0.19888	60	0.6943386	228
3_kee_voice	1	kee	ee	T3	0.19888	61	0.6963273600000001	228
3_kee_voice	1	kee	ee	T3	0.19888	62	0.69831612	228
3_kee_voice	1	kee	ee	T3	0.19888	63	0.70030488	228
3_kee_voice	1	kee	ee	T3	0.19888	64	0.70229364	227
3_kee_voice	1	kee	ee	T3	0.19888	65	0.7042824000000001	227
3_kee_voice	1	kee	ee	T3	0.19888	66	0.70627116	227
3_kee_voice	1	kee	ee	T3	0.19888	67	0.70825992	227
3_kee_voice	1	kee	ee	T3	0.19888	68	0.7102486800000001	226
3_kee_voice	1	kee	ee	T3	0.19888	69	0.71223744	226
3_kee_voice	1	kee	ee	T3	0.19888	70	0.7142262	226
3_kee_voice	1	kee	ee	T3	0.19888	71	0.7162149600000001	225
3_kee_voice	1	kee	ee	T3	0.19888	72	0.71820372	225
3_kee_voice	1	kee	ee	T3	0.19888	73	0.72019248	225
3_kee_voice	1	kee	ee	T3	0.19888	74	0.7221812400000001	225
3_kee_voice	1	kee	ee	T3	0.19888	75	0.72417	224
3_kee_voice	1	kee	ee	T3	0.19888	76	0.72615876	224
3_kee_voice	1	kee	ee	T3	0.19888	77	0.72814752	223
3_kee_voice	1	kee	ee	T3	0.19888	78	0.73013628	223
3_kee_voice	1	kee	ee	T3	0.19888	79	0.73212504	223
3_kee_voice	1	kee	ee	T3	0.19888	80	0.7341138	222
3_kee_voice	1	kee	ee	T3	0.19888	81	0.73610256	222
3_kee_voice	1	kee	ee	T3	0.19888	82	0.7380913200000001	221
3_kee_voice	1	kee	ee	T3	0.19888	83	0.74008008	221
3_kee_voice	1	kee	ee	T3	0.19888	84	0.7420688400000001	221
3_kee_voice	1	kee	ee	T3	0.19888	85	0.7440576000000001	220
3_kee_voice	1	kee	ee	T3	0.19888	86	0.74604636	220
3_kee_voice	1	kee	ee	T3	0.19888	87	0.74803512	220
3_kee_voice	1	kee	ee	T3	0.19888	88	0.7500238800000001	219
3_kee_voice	1	kee	ee	T3	0.19888	89	0.75201264	219
3_kee_voice	1	kee	ee	T3	0.19888	90	0.7540014	218
3_kee_voice	1	kee	ee	T3	0.19888	91	0.7559901600000001	218
3_kee_voice	1	kee	ee	T3	0.19888	92	0.75797892	217
3_kee_voice	1	kee	ee	T3	0.19888	93	0.75996768	217
3_kee_voice	1	kee	ee	T3	0.19888	94	0.7619564400000001	216
3_kee_voice	1	kee	ee	T3	0.19888	95	0.7639452000000001	215
3_kee_voice	1	kee	ee	T3	0.19888	96	0.76593396	215
3_kee_voice	1	kee	ee	T3	0.19888	97	0.7679227200000001	214
3_kee_voice	1	kee	ee	T3	0.19888	98	0.7699114800000001	214
3_kee_voice	1	kee	ee	T3	0.19888	99	0.77190024	213
3_kee_voice	1	kee	ee	T3	0.19888	100	0.773889	212
3_kee_voice	2	kee	ee	T3	0.21558	1	2.635108794365909	233
3_kee_voice	2	kee	ee	T3	0.21558	2	2.637264588731817	232
3_kee_voice	2	kee	ee	T3	0.21558	3	2.639420383097726	232
3_kee_voice	2	kee	ee	T3	0.21558	4	2.6415761774636346	231
3_kee_voice	2	kee	ee	T3	0.21558	5	2.643731971829543	230
3_kee_voice	2	kee	ee	T3	0.21558	6	2.6458877661954516	230
3_kee_voice	2	kee	ee	T3	0.21558	7	2.6480435605613604	230
3_kee_voice	2	kee	ee	T3	0.21558	8	2.6501993549272687	229
3_kee_voice	2	kee	ee	T3	0.21558	9	2.6523551492931774	229
3_kee_voice	2	kee	ee	T3	0.21558	10	2.654510943659086	229
3_kee_voice	2	kee	ee	T3	0.21558	11	2.6566667380249944	228
3_kee_voice	2	kee	ee	T3	0.21558	12	2.658822532390903	228
3_kee_voice	2	kee	ee	T3	0.21558	13	2.6609783267568115	228
3_kee_voice	2	kee	ee	T3	0.21558	14	2.66313412112272	227
3_kee_voice	2	kee	ee	T3	0.21558	15	2.665289915488629	227
3_kee_voice	2	kee	ee	T3	0.21558	16	2.667445709854537	227
3_kee_voice	2	kee	ee	T3	0.21558	17	2.669601504220446	227
3_kee_voice	2	kee	ee	T3	0.21558	18	2.6717572985863547	227
3_kee_voice	2	kee	ee	T3	0.21558	19	2.673913092952263	226
3_kee_voice	2	kee	ee	T3	0.21558	20	2.6760688873181717	226
3_kee_voice	2	kee	ee	T3	0.21558	21	2.6782246816840805	226
3_kee_voice	2	kee	ee	T3	0.21558	22	2.6803804760499887	226
3_kee_voice	2	kee	ee	T3	0.21558	23	2.6825362704158975	226
3_kee_voice	2	kee	ee	T3	0.21558	24	2.684692064781806	226
3_kee_voice	2	kee	ee	T3	0.21558	25	2.6868478591477145	225
3_kee_voice	2	kee	ee	T3	0.21558	26	2.6890036535136232	225
3_kee_voice	2	kee	ee	T3	0.21558	27	2.691159447879532	225
3_kee_voice	2	kee	ee	T3	0.21558	28	2.6933152422454403	225
3_kee_voice	2	kee	ee	T3	0.21558	29	2.695471036611349	225
3_kee_voice	2	kee	ee	T3	0.21558	30	2.6976268309772573	225
3_kee_voice	2	kee	ee	T3	0.21558	31	2.699782625343166	225
3_kee_voice	2	kee	ee	T3	0.21558	32	2.701938419709075	225
3_kee_voice	2	kee	ee	T3	0.21558	33	2.704094214074983	225
3_kee_voice	2	kee	ee	T3	0.21558	34	2.706250008440892	225
3_kee_voice	2	kee	ee	T3	0.21558	35	2.7084058028068005	225
3_kee_voice	2	kee	ee	T3	0.21558	36	2.710561597172709	225
3_kee_voice	2	kee	ee	T3	0.21558	37	2.7127173915386176	225
3_kee_voice	2	kee	ee	T3	0.21558	38	2.7148731859045263	225
3_kee_voice	2	kee	ee	T3	0.21558	39	2.7170289802704346	225
3_kee_voice	2	kee	ee	T3	0.21558	40	2.7191847746363433	225
3_kee_voice	2	kee	ee	T3	0.21558	41	2.721340569002252	225
3_kee_voice	2	kee	ee	T3	0.21558	42	2.7234963633681604	225
3_kee_voice	2	kee	ee	T3	0.21558	43	2.725652157734069	225
3_kee_voice	2	kee	ee	T3	0.21558	44	2.727807952099978	225
3_kee_voice	2	kee	ee	T3	0.21558	45	2.729963746465886	226
3_kee_voice	2	kee	ee	T3	0.21558	46	2.732119540831795	226
3_kee_voice	2	kee	ee	T3	0.21558	47	2.7342753351977036	226
3_kee_voice	2	kee	ee	T3	0.21558	48	2.736431129563612	226
3_kee_voice	2	kee	ee	T3	0.21558	49	2.7385869239295206	226
3_kee_voice	2	kee	ee	T3	0.21558	50	2.740742718295429	226
3_kee_voice	2	kee	ee	T3	0.21558	51	2.7428985126613377	226
3_kee_voice	2	kee	ee	T3	0.21558	52	2.7450543070272464	226
3_kee_voice	2	kee	ee	T3	0.21558	53	2.7472101013931547	226
3_kee_voice	2	kee	ee	T3	0.21558	54	2.7493658957590634	226
3_kee_voice	2	kee	ee	T3	0.21558	55	2.751521690124972	226
3_kee_voice	2	kee	ee	T3	0.21558	56	2.7536774844908805	226
3_kee_voice	2	kee	ee	T3	0.21558	57	2.755833278856789	226
3_kee_voice	2	kee	ee	T3	0.21558	58	2.757989073222698	226
3_kee_voice	2	kee	ee	T3	0.21558	59	2.760144867588606	226
3_kee_voice	2	kee	ee	T3	0.21558	60	2.762300661954515	226
3_kee_voice	2	kee	ee	T3	0.21558	61	2.7644564563204237	226
3_kee_voice	2	kee	ee	T3	0.21558	62	2.766612250686332	226
3_kee_voice	2	kee	ee	T3	0.21558	63	2.7687680450522407	226
3_kee_voice	2	kee	ee	T3	0.21558	64	2.7709238394181495	226
3_kee_voice	2	kee	ee	T3	0.21558	65	2.7730796337840578	226
3_kee_voice	2	kee	ee	T3	0.21558	66	2.7752354281499665	226
3_kee_voice	2	kee	ee	T3	0.21558	67	2.7773912225158752	226
3_kee_voice	2	kee	ee	T3	0.21558	68	2.7795470168817835	226
3_kee_voice	2	kee	ee	T3	0.21558	69	2.7817028112476923	226
3_kee_voice	2	kee	ee	T3	0.21558	70	2.7838586056136005	226
3_kee_voice	2	kee	ee	T3	0.21558	71	2.7860143999795093	226
3_kee_voice	2	kee	ee	T3	0.21558	72	2.788170194345418	226
3_kee_voice	2	kee	ee	T3	0.21558	73	2.7903259887113263	226
3_kee_voice	2	kee	ee	T3	0.21558	74	2.792481783077235	226
3_kee_voice	2	kee	ee	T3	0.21558	75	2.794637577443144	226
3_kee_voice	2	kee	ee	T3	0.21558	76	2.796793371809052	225
3_kee_voice	2	kee	ee	T3	0.21558	77	2.798949166174961	225
3_kee_voice	2	kee	ee	T3	0.21558	78	2.8011049605408695	225
3_kee_voice	2	kee	ee	T3	0.21558	79	2.803260754906778	224
3_kee_voice	2	kee	ee	T3	0.21558	80	2.8054165492726866	224
3_kee_voice	2	kee	ee	T3	0.21558	81	2.8075723436385953	224
3_kee_voice	2	kee	ee	T3	0.21558	82	2.8097281380045036	224
3_kee_voice	2	kee	ee	T3	0.21558	83	2.8118839323704123	224
3_kee_voice	2	kee	ee	T3	0.21558	84	2.814039726736321	224
3_kee_voice	2	kee	ee	T3	0.21558	85	2.8161955211022294	224
3_kee_voice	2	kee	ee	T3	0.21558	86	2.818351315468138	224
3_kee_voice	2	kee	ee	T3	0.21558	87	2.820507109834047	224
3_kee_voice	2	kee	ee	T3	0.21558	88	2.822662904199955	224
3_kee_voice	2	kee	ee	T3	0.21558	89	2.824818698565864	224
3_kee_voice	2	kee	ee	T3	0.21558	90	2.8269744929317726	225
3_kee_voice	2	kee	ee	T3	0.21558	91	2.829130287297681	225
3_kee_voice	2	kee	ee	T3	0.21558	92	2.8312860816635896	225
3_kee_voice	2	kee	ee	T3	0.21558	93	2.8334418760294984	225
3_kee_voice	2	kee	ee	T3	0.21558	94	2.8355976703954067	226
3_kee_voice	2	kee	ee	T3	0.21558	95	2.8377534647613154	226
3_kee_voice	2	kee	ee	T3	0.21558	96	2.8399092591272237	225
3_kee_voice	2	kee	ee	T3	0.21558	97	2.8420650534931324	225
3_kee_voice	2	kee	ee	T3	0.21558	98	2.844220847859041	225
3_kee_voice	2	kee	ee	T3	0.21558	99	2.8463766422249495	225
3_kee_voice	2	kee	ee	T3	0.21558	100	2.848532436590858	224
3_kee_voice	3	kee	ee	T3	0.15564	1	4.28605042	212
3_kee_voice	3	kee	ee	T3	0.15564	2	4.28760684	212
3_kee_voice	3	kee	ee	T3	0.15564	3	4.28916326	212
3_kee_voice	3	kee	ee	T3	0.15564	4	4.29071968	212
3_kee_voice	3	kee	ee	T3	0.15564	5	4.2922761	212
3_kee_voice	3	kee	ee	T3	0.15564	6	4.29383252	212
3_kee_voice	3	kee	ee	T3	0.15564	7	4.29538894	212
3_kee_voice	3	kee	ee	T3	0.15564	8	4.29694536	212
3_kee_voice	3	kee	ee	T3	0.15564	9	4.29850178	212
3_kee_voice	3	kee	ee	T3	0.15564	10	4.3000582	211
3_kee_voice	3	kee	ee	T3	0.15564	11	4.30161462	211
3_kee_voice	3	kee	ee	T3	0.15564	12	4.30317104	211
3_kee_voice	3	kee	ee	T3	0.15564	13	4.30472746	211
3_kee_voice	3	kee	ee	T3	0.15564	14	4.30628388	211
3_kee_voice	3	kee	ee	T3	0.15564	15	4.3078403	211
3_kee_voice	3	kee	ee	T3	0.15564	16	4.30939672	211
3_kee_voice	3	kee	ee	T3	0.15564	17	4.31095314	211
3_kee_voice	3	kee	ee	T3	0.15564	18	4.31250956	211
3_kee_voice	3	kee	ee	T3	0.15564	19	4.31406598	211
3_kee_voice	3	kee	ee	T3	0.15564	20	4.3156224	210
3_kee_voice	3	kee	ee	T3	0.15564	21	4.31717882	210
3_kee_voice	3	kee	ee	T3	0.15564	22	4.31873524	210
3_kee_voice	3	kee	ee	T3	0.15564	23	4.32029166	210
3_kee_voice	3	kee	ee	T3	0.15564	24	4.32184808	210
3_kee_voice	3	kee	ee	T3	0.15564	25	4.3234045	210
3_kee_voice	3	kee	ee	T3	0.15564	26	4.32496092	209
3_kee_voice	3	kee	ee	T3	0.15564	27	4.32651734	209
3_kee_voice	3	kee	ee	T3	0.15564	28	4.32807376	209
3_kee_voice	3	kee	ee	T3	0.15564	29	4.32963018	209
3_kee_voice	3	kee	ee	T3	0.15564	30	4.3311866	209
3_kee_voice	3	kee	ee	T3	0.15564	31	4.33274302	209
3_kee_voice	3	kee	ee	T3	0.15564	32	4.33429944	208
3_kee_voice	3	kee	ee	T3	0.15564	33	4.33585586	208
3_kee_voice	3	kee	ee	T3	0.15564	34	4.33741228	208
3_kee_voice	3	kee	ee	T3	0.15564	35	4.3389687	208
3_kee_voice	3	kee	ee	T3	0.15564	36	4.34052512	208
3_kee_voice	3	kee	ee	T3	0.15564	37	4.34208154	208
3_kee_voice	3	kee	ee	T3	0.15564	38	4.34363796	207
3_kee_voice	3	kee	ee	T3	0.15564	39	4.34519438	207
3_kee_voice	3	kee	ee	T3	0.15564	40	4.3467508	207
3_kee_voice	3	kee	ee	T3	0.15564	41	4.34830722	207
3_kee_voice	3	kee	ee	T3	0.15564	42	4.34986364	207
3_kee_voice	3	kee	ee	T3	0.15564	43	4.35142006	207
3_kee_voice	3	kee	ee	T3	0.15564	44	4.35297648	207
3_kee_voice	3	kee	ee	T3	0.15564	45	4.3545329	207
3_kee_voice	3	kee	ee	T3	0.15564	46	4.35608932	206
3_kee_voice	3	kee	ee	T3	0.15564	47	4.35764574	206
3_kee_voice	3	kee	ee	T3	0.15564	48	4.35920216	206
3_kee_voice	3	kee	ee	T3	0.15564	49	4.36075858	206
3_kee_voice	3	kee	ee	T3	0.15564	50	4.362315	206
3_kee_voice	3	kee	ee	T3	0.15564	51	4.36387142	206
3_kee_voice	3	kee	ee	T3	0.15564	52	4.36542784	206
3_kee_voice	3	kee	ee	T3	0.15564	53	4.36698426	206
3_kee_voice	3	kee	ee	T3	0.15564	54	4.36854068	206
3_kee_voice	3	kee	ee	T3	0.15564	55	4.3700971	206
3_kee_voice	3	kee	ee	T3	0.15564	56	4.37165352	206
3_kee_voice	3	kee	ee	T3	0.15564	57	4.37320994	206
3_kee_voice	3	kee	ee	T3	0.15564	58	4.37476636	206
3_kee_voice	3	kee	ee	T3	0.15564	59	4.37632278	206
3_kee_voice	3	kee	ee	T3	0.15564	60	4.3778792	206
3_kee_voice	3	kee	ee	T3	0.15564	61	4.37943562	206
3_kee_voice	3	kee	ee	T3	0.15564	62	4.38099204	206
3_kee_voice	3	kee	ee	T3	0.15564	63	4.38254846	206
3_kee_voice	3	kee	ee	T3	0.15564	64	4.38410488	206
3_kee_voice	3	kee	ee	T3	0.15564	65	4.3856613	206
3_kee_voice	3	kee	ee	T3	0.15564	66	4.38721772	206
3_kee_voice	3	kee	ee	T3	0.15564	67	4.38877414	206
3_kee_voice	3	kee	ee	T3	0.15564	68	4.39033056	206
3_kee_voice	3	kee	ee	T3	0.15564	69	4.39188698	206
3_kee_voice	3	kee	ee	T3	0.15564	70	4.3934434	206
3_kee_voice	3	kee	ee	T3	0.15564	71	4.39499982	206
3_kee_voice	3	kee	ee	T3	0.15564	72	4.39655624	206
3_kee_voice	3	kee	ee	T3	0.15564	73	4.39811266	206
3_kee_voice	3	kee	ee	T3	0.15564	74	4.39966908	206
3_kee_voice	3	kee	ee	T3	0.15564	75	4.4012255	207
3_kee_voice	3	kee	ee	T3	0.15564	76	4.40278192	207
3_kee_voice	3	kee	ee	T3	0.15564	77	4.40433834	207
3_kee_voice	3	kee	ee	T3	0.15564	78	4.40589476	207
3_kee_voice	3	kee	ee	T3	0.15564	79	4.40745118	208
3_kee_voice	3	kee	ee	T3	0.15564	80	4.4090076	208
3_kee_voice	3	kee	ee	T3	0.15564	81	4.41056402	208
3_kee_voice	3	kee	ee	T3	0.15564	82	4.41212044	208
3_kee_voice	3	kee	ee	T3	0.15564	83	4.41367686	209
3_kee_voice	3	kee	ee	T3	0.15564	84	4.41523328	209
3_kee_voice	3	kee	ee	T3	0.15564	85	4.4167897	209
3_kee_voice	3	kee	ee	T3	0.15564	86	4.41834612	209
3_kee_voice	3	kee	ee	T3	0.15564	87	4.41990254	209
3_kee_voice	3	kee	ee	T3	0.15564	88	4.42145896	209
3_kee_voice	3	kee	ee	T3	0.15564	89	4.42301538	209
3_kee_voice	3	kee	ee	T3	0.15564	90	4.4245718	209
3_kee_voice	3	kee	ee	T3	0.15564	91	4.42612822	210
3_kee_voice	3	kee	ee	T3	0.15564	92	4.42768464	210
3_kee_voice	3	kee	ee	T3	0.15564	93	4.42924106	210
3_kee_voice	3	kee	ee	T3	0.15564	94	4.43079748	210
3_kee_voice	3	kee	ee	T3	0.15564	95	4.4323539	210
3_kee_voice	3	kee	ee	T3	0.15564	96	4.43391032	210
3_kee_voice	3	kee	ee	T3	0.15564	97	4.43546674	999
3_kee_voice	3	kee	ee	T3	0.15564	98	4.43702316	999
3_kee_voice	3	kee	ee	T3	0.15564	99	4.43857958	999
3_kee_voice	3	kee	ee	T3	0.15564	100	4.440136	999
3_kee_voice_IS	1	kee	ee	T3%	0.30427	1	5.33320073	253
3_kee_voice_IS	1	kee	ee	T3%	0.30427	2	5.33624346	254
3_kee_voice_IS	1	kee	ee	T3%	0.30427	3	5.33928619	255
3_kee_voice_IS	1	kee	ee	T3%	0.30427	4	5.34232892	255
3_kee_voice_IS	1	kee	ee	T3%	0.30427	5	5.34537165	256
3_kee_voice_IS	1	kee	ee	T3%	0.30427	6	5.34841438	256
3_kee_voice_IS	1	kee	ee	T3%	0.30427	7	5.35145711	257
3_kee_voice_IS	1	kee	ee	T3%	0.30427	8	5.35449984	257
3_kee_voice_IS	1	kee	ee	T3%	0.30427	9	5.35754257	258
3_kee_voice_IS	1	kee	ee	T3%	0.30427	10	5.3605853	258
3_kee_voice_IS	1	kee	ee	T3%	0.30427	11	5.36362803	259
3_kee_voice_IS	1	kee	ee	T3%	0.30427	12	5.36667076	259
3_kee_voice_IS	1	kee	ee	T3%	0.30427	13	5.36971349	260
3_kee_voice_IS	1	kee	ee	T3%	0.30427	14	5.37275622	260
3_kee_voice_IS	1	kee	ee	T3%	0.30427	15	5.37579895	261
3_kee_voice_IS	1	kee	ee	T3%	0.30427	16	5.37884168	262
3_kee_voice_IS	1	kee	ee	T3%	0.30427	17	5.38188441	262
3_kee_voice_IS	1	kee	ee	T3%	0.30427	18	5.38492714	263
3_kee_voice_IS	1	kee	ee	T3%	0.30427	19	5.38796987	264
3_kee_voice_IS	1	kee	ee	T3%	0.30427	20	5.3910126	264
3_kee_voice_IS	1	kee	ee	T3%	0.30427	21	5.39405533	265
3_kee_voice_IS	1	kee	ee	T3%	0.30427	22	5.39709806	266
3_kee_voice_IS	1	kee	ee	T3%	0.30427	23	5.40014079	266
3_kee_voice_IS	1	kee	ee	T3%	0.30427	24	5.40318352	267
3_kee_voice_IS	1	kee	ee	T3%	0.30427	25	5.40622625	268
3_kee_voice_IS	1	kee	ee	T3%	0.30427	26	5.40926898	269
3_kee_voice_IS	1	kee	ee	T3%	0.30427	27	5.41231171	270
3_kee_voice_IS	1	kee	ee	T3%	0.30427	28	5.41535444	271
3_kee_voice_IS	1	kee	ee	T3%	0.30427	29	5.41839717	272
3_kee_voice_IS	1	kee	ee	T3%	0.30427	30	5.4214399	272
3_kee_voice_IS	1	kee	ee	T3%	0.30427	31	5.42448263	273
3_kee_voice_IS	1	kee	ee	T3%	0.30427	32	5.42752536	274
3_kee_voice_IS	1	kee	ee	T3%	0.30427	33	5.43056809	275
3_kee_voice_IS	1	kee	ee	T3%	0.30427	34	5.43361082	275
3_kee_voice_IS	1	kee	ee	T3%	0.30427	35	5.43665355	276
3_kee_voice_IS	1	kee	ee	T3%	0.30427	36	5.43969628	277
3_kee_voice_IS	1	kee	ee	T3%	0.30427	37	5.44273901	277
3_kee_voice_IS	1	kee	ee	T3%	0.30427	38	5.44578174	278
3_kee_voice_IS	1	kee	ee	T3%	0.30427	39	5.44882447	279
3_kee_voice_IS	1	kee	ee	T3%	0.30427	40	5.4518672	279
3_kee_voice_IS	1	kee	ee	T3%	0.30427	41	5.45490993	280
3_kee_voice_IS	1	kee	ee	T3%	0.30427	42	5.45795266	281
3_kee_voice_IS	1	kee	ee	T3%	0.30427	43	5.46099539	281
3_kee_voice_IS	1	kee	ee	T3%	0.30427	44	5.46403812	282
3_kee_voice_IS	1	kee	ee	T3%	0.30427	45	5.46708085	283
3_kee_voice_IS	1	kee	ee	T3%	0.30427	46	5.47012358	283
3_kee_voice_IS	1	kee	ee	T3%	0.30427	47	5.47316631	284
3_kee_voice_IS	1	kee	ee	T3%	0.30427	48	5.47620904	284
3_kee_voice_IS	1	kee	ee	T3%	0.30427	49	5.47925177	285
3_kee_voice_IS	1	kee	ee	T3%	0.30427	50	5.4822945	286
3_kee_voice_IS	1	kee	ee	T3%	0.30427	51	5.48533723	286
3_kee_voice_IS	1	kee	ee	T3%	0.30427	52	5.4883799600000005	287
3_kee_voice_IS	1	kee	ee	T3%	0.30427	53	5.49142269	287
3_kee_voice_IS	1	kee	ee	T3%	0.30427	54	5.49446542	288
3_kee_voice_IS	1	kee	ee	T3%	0.30427	55	5.49750815	288
3_kee_voice_IS	1	kee	ee	T3%	0.30427	56	5.5005508800000005	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	57	5.50359361	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	58	5.50663634	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	59	5.50967907	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	60	5.5127218000000004	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	61	5.51576453	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	62	5.51880726	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	63	5.52184999	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	64	5.52489272	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	65	5.52793545	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	66	5.53097818	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	67	5.53402091	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	68	5.53706364	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	69	5.54010637	291
3_kee_voice_IS	1	kee	ee	T3%	0.30427	70	5.5431491	291
3_kee_voice_IS	1	kee	ee	T3%	0.30427	71	5.54619183	292
3_kee_voice_IS	1	kee	ee	T3%	0.30427	72	5.54923456	292
3_kee_voice_IS	1	kee	ee	T3%	0.30427	73	5.55227729	292
3_kee_voice_IS	1	kee	ee	T3%	0.30427	74	5.55532002	293
3_kee_voice_IS	1	kee	ee	T3%	0.30427	75	5.55836275	293
3_kee_voice_IS	1	kee	ee	T3%	0.30427	76	5.56140548	293
3_kee_voice_IS	1	kee	ee	T3%	0.30427	77	5.56444821	293
3_kee_voice_IS	1	kee	ee	T3%	0.30427	78	5.56749094	293
3_kee_voice_IS	1	kee	ee	T3%	0.30427	79	5.5705336700000005	292
3_kee_voice_IS	1	kee	ee	T3%	0.30427	80	5.5735764	291
3_kee_voice_IS	1	kee	ee	T3%	0.30427	81	5.57661913	290
3_kee_voice_IS	1	kee	ee	T3%	0.30427	82	5.57966186	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	83	5.5827045900000005	288
3_kee_voice_IS	1	kee	ee	T3%	0.30427	84	5.58574732	288
3_kee_voice_IS	1	kee	ee	T3%	0.30427	85	5.58879005	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	86	5.59183278	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	87	5.5948755100000005	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	88	5.59791824	289
3_kee_voice_IS	1	kee	ee	T3%	0.30427	89	5.60096097	288
