Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
3_kee_voice_IS	0	kee	ee	T3%	0.21688	79	11.103571787394888	118
3_kee_voice_IS	0	kee	ee	T3%	0.21688	80	11.105740577018755	118
3_kee_voice_IS	0	kee	ee	T3%	0.21688	81	11.107909366642625	118
3_kee_voice_IS	0	kee	ee	T3%	0.21688	82	11.110078156266493	118
3_kee_voice_IS	0	kee	ee	T3%	0.21688	83	11.112246945890362	118
3_kee_voice_IS	0	kee	ee	T3%	0.21688	84	11.11441573551423	117
3_kee_voice_IS	0	kee	ee	T3%	0.21688	85	11.1165845251381	117
3_kee_voice_IS	0	kee	ee	T3%	0.21688	86	11.118753314761967	116
3_kee_voice_IS	0	kee	ee	T3%	0.21688	87	11.120922104385835	116
3_kee_voice_IS	0	kee	ee	T3%	0.21688	88	11.123090894009705	115
3_kee_voice_IS	0	kee	ee	T3%	0.21688	89	11.125259683633573	114
3_kee_voice_IS	0	kee	ee	T3%	0.21688	90	11.127428473257442	113
3_kee_voice_IS	0	kee	ee	T3%	0.21688	91	11.12959726288131	113
3_kee_voice_IS	0	kee	ee	T3%	0.21688	92	11.13176605250518	112
3_kee_voice_IS	0	kee	ee	T3%	0.21688	93	11.133934842129047	112
3_kee_voice_IS	0	kee	ee	T3%	0.21688	94	11.136103631752915	111
3_kee_voice_IS	0	kee	ee	T3%	0.21688	95	11.138272421376785	111
3_kee_voice_IS	0	kee	ee	T3%	0.21688	96	11.140441211000653	110
3_kee_voice_IS	0	kee	ee	T3%	0.21688	97	11.142610000624522	110
3_kee_voice_IS	0	kee	ee	T3%	0.21688	98	11.14477879024839	109
3_kee_voice_IS	0	kee	ee	T3%	0.21688	99	11.14694757987226	109
3_kee_voice_IS	0	kee	ee	T3%	0.21688	100	11.149116369496127	109
3_kee_voice_IS	1	kee	ee	T3%	0.3141	1	13.515490206684023	161
3_kee_voice_IS	1	kee	ee	T3%	0.3141	2	13.518631212346177	160
3_kee_voice_IS	1	kee	ee	T3%	0.3141	3	13.521772218008332	160
3_kee_voice_IS	1	kee	ee	T3%	0.3141	4	13.524913223670486	160
3_kee_voice_IS	1	kee	ee	T3%	0.3141	5	13.528054229332641	160
3_kee_voice_IS	1	kee	ee	T3%	0.3141	6	13.531195234994795	159
3_kee_voice_IS	1	kee	ee	T3%	0.3141	7	13.53433624065695	159
3_kee_voice_IS	1	kee	ee	T3%	0.3141	8	13.537477246319105	158
3_kee_voice_IS	1	kee	ee	T3%	0.3141	9	13.540618251981257	158
3_kee_voice_IS	1	kee	ee	T3%	0.3141	10	13.543759257643412	158
3_kee_voice_IS	1	kee	ee	T3%	0.3141	11	13.546900263305567	157
3_kee_voice_IS	1	kee	ee	T3%	0.3141	12	13.550041268967721	157
3_kee_voice_IS	1	kee	ee	T3%	0.3141	13	13.553182274629876	156
3_kee_voice_IS	1	kee	ee	T3%	0.3141	14	13.55632328029203	156
3_kee_voice_IS	1	kee	ee	T3%	0.3141	15	13.559464285954185	156
3_kee_voice_IS	1	kee	ee	T3%	0.3141	16	13.56260529161634	155
3_kee_voice_IS	1	kee	ee	T3%	0.3141	17	13.565746297278494	155
3_kee_voice_IS	1	kee	ee	T3%	0.3141	18	13.568887302940649	154
3_kee_voice_IS	1	kee	ee	T3%	0.3141	19	13.572028308602803	154
3_kee_voice_IS	1	kee	ee	T3%	0.3141	20	13.575169314264958	153
3_kee_voice_IS	1	kee	ee	T3%	0.3141	21	13.578310319927112	153
3_kee_voice_IS	1	kee	ee	T3%	0.3141	22	13.581451325589267	152
3_kee_voice_IS	1	kee	ee	T3%	0.3141	23	13.584592331251422	152
3_kee_voice_IS	1	kee	ee	T3%	0.3141	24	13.587733336913576	152
3_kee_voice_IS	1	kee	ee	T3%	0.3141	25	13.59087434257573	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	26	13.594015348237884	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	27	13.597156353900038	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	28	13.600297359562193	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	29	13.603438365224347	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	30	13.606579370886502	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	31	13.609720376548657	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	32	13.612861382210811	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	33	13.616002387872966	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	34	13.61914339353512	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	35	13.622284399197275	151
3_kee_voice_IS	1	kee	ee	T3%	0.3141	36	13.62542540485943	150
3_kee_voice_IS	1	kee	ee	T3%	0.3141	37	13.628566410521584	150
3_kee_voice_IS	1	kee	ee	T3%	0.3141	38	13.631707416183739	150
3_kee_voice_IS	1	kee	ee	T3%	0.3141	39	13.634848421845893	150
3_kee_voice_IS	1	kee	ee	T3%	0.3141	40	13.637989427508048	150
3_kee_voice_IS	1	kee	ee	T3%	0.3141	41	13.641130433170202	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	42	13.644271438832355	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	43	13.64741244449451	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	44	13.650553450156664	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	45	13.653694455818819	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	46	13.656835461480973	149
3_kee_voice_IS	1	kee	ee	T3%	0.3141	47	13.659976467143128	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	48	13.663117472805283	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	49	13.666258478467437	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	50	13.669399484129592	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	51	13.672540489791746	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	52	13.675681495453901	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	53	13.678822501116056	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	54	13.68196350677821	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	55	13.685104512440365	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	56	13.68824551810252	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	57	13.691386523764674	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	58	13.694527529426828	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	59	13.697668535088981	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	60	13.700809540751136	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	61	13.70395054641329	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	62	13.707091552075445	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	63	13.7102325577376	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	64	13.713373563399754	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	65	13.716514569061909	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	66	13.719655574724063	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	67	13.722796580386218	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	68	13.725937586048373	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	69	13.729078591710527	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	70	13.732219597372682	148
3_kee_voice_IS	1	kee	ee	T3%	0.3141	71	13.735360603034836	147
3_kee_voice_IS	1	kee	ee	T3%	0.3141	72	13.73850160869699	147
3_kee_voice_IS	1	kee	ee	T3%	0.3141	73	13.741642614359145	147
3_kee_voice_IS	1	kee	ee	T3%	0.3141	74	13.7447836200213	147
3_kee_voice_IS	1	kee	ee	T3%	0.3141	75	13.747924625683453	147
3_kee_voice_IS	1	kee	ee	T3%	0.3141	76	13.751065631345607	146
3_kee_voice_IS	1	kee	ee	T3%	0.3141	77	13.754206637007762	146
3_kee_voice_IS	1	kee	ee	T3%	0.3141	78	13.757347642669917	146
3_kee_voice_IS	1	kee	ee	T3%	0.3141	79	13.760488648332071	146
3_kee_voice_IS	1	kee	ee	T3%	0.3141	80	13.763629653994226	146
3_kee_voice_IS	1	kee	ee	T3%	0.3141	81	13.76677065965638	145
3_kee_voice_IS	1	kee	ee	T3%	0.3141	82	13.769911665318535	145
3_kee_voice_IS	1	kee	ee	T3%	0.3141	83	13.77305267098069	145
3_kee_voice_IS	1	kee	ee	T3%	0.3141	84	13.776193676642844	144
3_kee_voice_IS	1	kee	ee	T3%	0.3141	85	13.779334682304999	144
3_kee_voice_IS	1	kee	ee	T3%	0.3141	86	13.782475687967153	144
3_kee_voice_IS	1	kee	ee	T3%	0.3141	87	13.785616693629308	143
3_kee_voice_IS	1	kee	ee	T3%	0.3141	88	13.788757699291462	143
3_kee_voice_IS	1	kee	ee	T3%	0.3141	89	13.791898704953617	142
3_kee_voice_IS	1	kee	ee	T3%	0.3141	90	13.795039710615772	141
3_kee_voice_IS	1	kee	ee	T3%	0.3141	91	13.798180716277926	141
3_kee_voice_IS	1	kee	ee	T3%	0.3141	92	13.801321721940079	140
3_kee_voice_IS	1	kee	ee	T3%	0.3141	93	13.804462727602234	140
3_kee_voice_IS	1	kee	ee	T3%	0.3141	94	13.807603733264388	139
3_kee_voice_IS	1	kee	ee	T3%	0.3141	95	13.810744738926543	139
3_kee_voice_IS	1	kee	ee	T3%	0.3141	96	13.813885744588697	138
3_kee_voice_IS	1	kee	ee	T3%	0.3141	97	13.817026750250852	138
3_kee_voice_IS	1	kee	ee	T3%	0.3141	98	13.820167755913007	138
3_kee_voice_IS	1	kee	ee	T3%	0.3141	99	13.823308761575161	138
3_kee_voice_IS	1	kee	ee	T3%	0.3141	100	13.826449767237316	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	1	15.504868578564283	999
3_kee_voice_IS	2	kee	ee	T3%	0.32158	2	15.508084370075535	999
3_kee_voice_IS	2	kee	ee	T3%	0.32158	3	15.511300161586789	999
3_kee_voice_IS	2	kee	ee	T3%	0.32158	4	15.514515953098043	999
3_kee_voice_IS	2	kee	ee	T3%	0.32158	5	15.517731744609296	999
3_kee_voice_IS	2	kee	ee	T3%	0.32158	6	15.520947536120548	141
3_kee_voice_IS	2	kee	ee	T3%	0.32158	7	15.524163327631802	141
3_kee_voice_IS	2	kee	ee	T3%	0.32158	8	15.527379119143056	141
3_kee_voice_IS	2	kee	ee	T3%	0.32158	9	15.53059491065431	141
3_kee_voice_IS	2	kee	ee	T3%	0.32158	10	15.533810702165562	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	11	15.537026493676816	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	12	15.54024228518807	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	13	15.543458076699324	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	14	15.546673868210576	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	15	15.54988965972183	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	16	15.553105451233083	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	17	15.556321242744337	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	18	15.55953703425559	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	19	15.562752825766843	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	20	15.565968617278097	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	21	15.56918440878935	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	22	15.572400200300603	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	23	15.575615991811857	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	24	15.57883178332311	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	25	15.582047574834363	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	26	15.585263366345616	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	27	15.58847915785687	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	28	15.591694949368124	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	29	15.594910740879376	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	30	15.59812653239063	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	31	15.601342323901884	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	32	15.604558115413138	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	33	15.60777390692439	140
3_kee_voice_IS	2	kee	ee	T3%	0.32158	34	15.610989698435644	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	35	15.614205489946897	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	36	15.617421281458151	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	37	15.620637072969403	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	38	15.623852864480657	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	39	15.627068655991911	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	40	15.630284447503165	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	41	15.633500239014417	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	42	15.63671603052567	139
3_kee_voice_IS	2	kee	ee	T3%	0.32158	43	15.639931822036925	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	44	15.643147613548178	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	45	15.64636340505943	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	46	15.649579196570684	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	47	15.652794988081938	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	48	15.656010779593192	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	49	15.659226571104444	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	50	15.662442362615698	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	51	15.665658154126952	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	52	15.668873945638204	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	53	15.672089737149458	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	54	15.675305528660711	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	55	15.678521320171965	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	56	15.681737111683217	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	57	15.684952903194471	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	58	15.688168694705725	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	59	15.691384486216979	138
3_kee_voice_IS	2	kee	ee	T3%	0.32158	60	15.694600277728231	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	61	15.697816069239485	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	62	15.701031860750739	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	63	15.704247652261992	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	64	15.707463443773245	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	65	15.710679235284498	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	66	15.713895026795752	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	67	15.717110818307006	137
3_kee_voice_IS	2	kee	ee	T3%	0.32158	68	15.720326609818258	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	69	15.723542401329512	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	70	15.726758192840766	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	71	15.72997398435202	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	72	15.733189775863272	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	73	15.736405567374526	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	74	15.73962135888578	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	75	15.742837150397033	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	76	15.746052941908285	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	77	15.74926873341954	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	78	15.752484524930793	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	79	15.755700316442045	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	80	15.758916107953299	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	81	15.762131899464553	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	82	15.765347690975807	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	83	15.768563482487059	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	84	15.771779273998312	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	85	15.774995065509566	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	86	15.77821085702082	136
3_kee_voice_IS	2	kee	ee	T3%	0.32158	87	15.781426648532072	135
3_kee_voice_IS	2	kee	ee	T3%	0.32158	88	15.784642440043326	135
3_kee_voice_IS	2	kee	ee	T3%	0.32158	89	15.78785823155458	135
3_kee_voice_IS	2	kee	ee	T3%	0.32158	90	15.791074023065834	134
3_kee_voice_IS	2	kee	ee	T3%	0.32158	91	15.794289814577086	134
3_kee_voice_IS	2	kee	ee	T3%	0.32158	92	15.79750560608834	134
3_kee_voice_IS	2	kee	ee	T3%	0.32158	93	15.800721397599593	133
3_kee_voice_IS	2	kee	ee	T3%	0.32158	94	15.803937189110847	133
3_kee_voice_IS	2	kee	ee	T3%	0.32158	95	15.8071529806221	132
3_kee_voice_IS	2	kee	ee	T3%	0.32158	96	15.810368772133353	132
3_kee_voice_IS	2	kee	ee	T3%	0.32158	97	15.813584563644607	131
3_kee_voice_IS	2	kee	ee	T3%	0.32158	98	15.816800355155861	131
3_kee_voice_IS	2	kee	ee	T3%	0.32158	99	15.820016146667113	131
3_kee_voice_IS	2	kee	ee	T3%	0.32158	100	15.823231938178367	131
3_kee_voice_IS	3	kee	ee	T3%	0.37393	1	17.719053212835885	140
3_kee_voice_IS	3	kee	ee	T3%	0.37393	2	17.72279250529083	139
3_kee_voice_IS	3	kee	ee	T3%	0.37393	3	17.72653179774578	138
3_kee_voice_IS	3	kee	ee	T3%	0.37393	4	17.730271090200723	138
3_kee_voice_IS	3	kee	ee	T3%	0.37393	5	17.73401038265567	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	6	17.737749675110614	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	7	17.74148896756556	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	8	17.745228260020507	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	9	17.748967552475452	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	10	17.752706844930398	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	11	17.756446137385343	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	12	17.760185429840288	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	13	17.763924722295236	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	14	17.76766401475018	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	15	17.771403307205127	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	16	17.77514259966007	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	17	17.778881892115017	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	18	17.782621184569965	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	19	17.78636047702491	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	20	17.790099769479855	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	21	17.7938390619348	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	22	17.797578354389746	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	23	17.801317646844694	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	24	17.80505693929964	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	25	17.808796231754584	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	26	17.81253552420953	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	27	17.816274816664475	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	28	17.820014109119423	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	29	17.82375340157437	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	30	17.827492694029313	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	31	17.83123198648426	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	32	17.834971278939204	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	33	17.838710571394152	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	34	17.842449863849097	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	35	17.846189156304042	138
3_kee_voice_IS	3	kee	ee	T3%	0.37393	36	17.849928448758988	138
3_kee_voice_IS	3	kee	ee	T3%	0.37393	37	17.853667741213933	138
3_kee_voice_IS	3	kee	ee	T3%	0.37393	38	17.85740703366888	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	39	17.861146326123826	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	40	17.86488561857877	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	41	17.868624911033717	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	42	17.87236420348866	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	43	17.87610349594361	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	44	17.879842788398555	137
3_kee_voice_IS	3	kee	ee	T3%	0.37393	45	17.8835820808535	136
3_kee_voice_IS	3	kee	ee	T3%	0.37393	46	17.887321373308446	136
3_kee_voice_IS	3	kee	ee	T3%	0.37393	47	17.89106066576339	136
3_kee_voice_IS	3	kee	ee	T3%	0.37393	48	17.89479995821834	136
