Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
3_ke_givebirth	1	ke	e	T3	0.21234	53	0.6585927400549515	137
3_ke_givebirth	1	ke	e	T3	0.21234	54	0.6607161879805166	137
3_ke_givebirth	1	ke	e	T3	0.21234	55	0.6628396359060818	137
3_ke_givebirth	1	ke	e	T3	0.21234	56	0.6649630838316468	136
3_ke_givebirth	1	ke	e	T3	0.21234	57	0.667086531757212	136
3_ke_givebirth	1	ke	e	T3	0.21234	58	0.6692099796827771	135
3_ke_givebirth	1	ke	e	T3	0.21234	59	0.6713334276083423	135
3_ke_givebirth	1	ke	e	T3	0.21234	60	0.6734568755339073	134
3_ke_givebirth	1	ke	e	T3	0.21234	61	0.6755803234594725	134
3_ke_givebirth	1	ke	e	T3	0.21234	62	0.6777037713850376	133
3_ke_givebirth	1	ke	e	T3	0.21234	63	0.6798272193106028	133
3_ke_givebirth	1	ke	e	T3	0.21234	64	0.6819506672361678	132
3_ke_givebirth	1	ke	e	T3	0.21234	65	0.6840741151617329	132
3_ke_givebirth	1	ke	e	T3	0.21234	66	0.6861975630872981	131
3_ke_givebirth	1	ke	e	T3	0.21234	67	0.6883210110128633	131
3_ke_givebirth	1	ke	e	T3	0.21234	68	0.6904444589384283	131
3_ke_givebirth	1	ke	e	T3	0.21234	69	0.6925679068639934	130
3_ke_givebirth	1	ke	e	T3	0.21234	70	0.6946913547895586	130
3_ke_givebirth	1	ke	e	T3	0.21234	71	0.6968148027151238	129
3_ke_givebirth	1	ke	e	T3	0.21234	72	0.6989382506406888	129
3_ke_givebirth	1	ke	e	T3	0.21234	73	0.7010616985662539	129
3_ke_givebirth	1	ke	e	T3	0.21234	74	0.7031851464918191	128
3_ke_givebirth	1	ke	e	T3	0.21234	75	0.7053085944173841	128
3_ke_givebirth	1	ke	e	T3	0.21234	76	0.7074320423429493	127
3_ke_givebirth	1	ke	e	T3	0.21234	77	0.7095554902685144	127
3_ke_givebirth	1	ke	e	T3	0.21234	78	0.7116789381940796	127
3_ke_givebirth	1	ke	e	T3	0.21234	79	0.7138023861196446	126
3_ke_givebirth	1	ke	e	T3	0.21234	80	0.7159258340452098	126
3_ke_givebirth	1	ke	e	T3	0.21234	81	0.7180492819707749	125
3_ke_givebirth	1	ke	e	T3	0.21234	82	0.7201727298963401	125
3_ke_givebirth	1	ke	e	T3	0.21234	83	0.7222961778219051	124
3_ke_givebirth	1	ke	e	T3	0.21234	84	0.7244196257474702	124
3_ke_givebirth	1	ke	e	T3	0.21234	85	0.7265430736730354	124
3_ke_givebirth	1	ke	e	T3	0.21234	86	0.7286665215986006	123
3_ke_givebirth	1	ke	e	T3	0.21234	87	0.7307899695241656	123
3_ke_givebirth	1	ke	e	T3	0.21234	88	0.7329134174497307	123
3_ke_givebirth	1	ke	e	T3	0.21234	89	0.7350368653752959	122
3_ke_givebirth	1	ke	e	T3	0.21234	90	0.737160313300861	122
3_ke_givebirth	1	ke	e	T3	0.21234	91	0.7392837612264261	122
3_ke_givebirth	1	ke	e	T3	0.21234	92	0.7414072091519912	122
3_ke_givebirth	1	ke	e	T3	0.21234	93	0.7435306570775564	121
3_ke_givebirth	1	ke	e	T3	0.21234	94	0.7456541050031215	121
3_ke_givebirth	1	ke	e	T3	0.21234	95	0.7477775529286866	121
3_ke_givebirth	1	ke	e	T3	0.21234	96	0.7499010008542517	120
3_ke_givebirth	1	ke	e	T3	0.21234	97	0.7520244487798169	120
3_ke_givebirth	1	ke	e	T3	0.21234	98	0.754147896705382	120
3_ke_givebirth	1	ke	e	T3	0.21234	99	0.756271344630947	119
3_ke_givebirth	1	ke	e	T3	0.21234	100	0.7583947925565122	119
3_ke_givebirth	2	ke	e	T3	0.20597	1	1.90844666	148
3_ke_givebirth	2	ke	e	T3	0.20597	2	1.91050632	148
3_ke_givebirth	2	ke	e	T3	0.20597	3	1.91256598	148
3_ke_givebirth	2	ke	e	T3	0.20597	4	1.9146256400000001	148
3_ke_givebirth	2	ke	e	T3	0.20597	5	1.9166853000000001	147
3_ke_givebirth	2	ke	e	T3	0.20597	6	1.9187449600000002	147
3_ke_givebirth	2	ke	e	T3	0.20597	7	1.92080462	147
3_ke_givebirth	2	ke	e	T3	0.20597	8	1.92286428	147
3_ke_givebirth	2	ke	e	T3	0.20597	9	1.92492394	146
3_ke_givebirth	2	ke	e	T3	0.20597	10	1.9269836	146
3_ke_givebirth	2	ke	e	T3	0.20597	11	1.92904326	146
3_ke_givebirth	2	ke	e	T3	0.20597	12	1.93110292	146
3_ke_givebirth	2	ke	e	T3	0.20597	13	1.93316258	146
3_ke_givebirth	2	ke	e	T3	0.20597	14	1.93522224	145
3_ke_givebirth	2	ke	e	T3	0.20597	15	1.9372819000000001	145
3_ke_givebirth	2	ke	e	T3	0.20597	16	1.9393415600000001	145
3_ke_givebirth	2	ke	e	T3	0.20597	17	1.9414012200000001	145
3_ke_givebirth	2	ke	e	T3	0.20597	18	1.9434608800000002	144
3_ke_givebirth	2	ke	e	T3	0.20597	19	1.94552054	144
3_ke_givebirth	2	ke	e	T3	0.20597	20	1.9475802	144
3_ke_givebirth	2	ke	e	T3	0.20597	21	1.94963986	144
3_ke_givebirth	2	ke	e	T3	0.20597	22	1.95169952	143
3_ke_givebirth	2	ke	e	T3	0.20597	23	1.95375918	143
3_ke_givebirth	2	ke	e	T3	0.20597	24	1.95581884	143
3_ke_givebirth	2	ke	e	T3	0.20597	25	1.9578785	143
3_ke_givebirth	2	ke	e	T3	0.20597	26	1.95993816	142
3_ke_givebirth	2	ke	e	T3	0.20597	27	1.9619978200000001	142
3_ke_givebirth	2	ke	e	T3	0.20597	28	1.9640574800000001	142
3_ke_givebirth	2	ke	e	T3	0.20597	29	1.9661171400000002	141
3_ke_givebirth	2	ke	e	T3	0.20597	30	1.9681768000000002	141
3_ke_givebirth	2	ke	e	T3	0.20597	31	1.9702364600000002	141
3_ke_givebirth	2	ke	e	T3	0.20597	32	1.97229612	141
3_ke_givebirth	2	ke	e	T3	0.20597	33	1.97435578	140
3_ke_givebirth	2	ke	e	T3	0.20597	34	1.97641544	140
3_ke_givebirth	2	ke	e	T3	0.20597	35	1.9784751	140
3_ke_givebirth	2	ke	e	T3	0.20597	36	1.98053476	139
3_ke_givebirth	2	ke	e	T3	0.20597	37	1.98259442	139
3_ke_givebirth	2	ke	e	T3	0.20597	38	1.98465408	139
3_ke_givebirth	2	ke	e	T3	0.20597	39	1.9867137400000001	139
3_ke_givebirth	2	ke	e	T3	0.20597	40	1.9887734000000001	139
3_ke_givebirth	2	ke	e	T3	0.20597	41	1.9908330600000002	138
3_ke_givebirth	2	ke	e	T3	0.20597	42	1.9928927200000002	138
3_ke_givebirth	2	ke	e	T3	0.20597	43	1.9949523800000002	138
3_ke_givebirth	2	ke	e	T3	0.20597	44	1.99701204	138
3_ke_givebirth	2	ke	e	T3	0.20597	45	1.9990717	137
3_ke_givebirth	2	ke	e	T3	0.20597	46	2.00113136	137
3_ke_givebirth	2	ke	e	T3	0.20597	47	2.00319102	137
3_ke_givebirth	2	ke	e	T3	0.20597	48	2.00525068	136
3_ke_givebirth	2	ke	e	T3	0.20597	49	2.00731034	136
3_ke_givebirth	2	ke	e	T3	0.20597	50	2.00937	135
3_ke_givebirth	2	ke	e	T3	0.20597	51	2.01142966	135
3_ke_givebirth	2	ke	e	T3	0.20597	52	2.01348932	135
3_ke_givebirth	2	ke	e	T3	0.20597	53	2.01554898	134
3_ke_givebirth	2	ke	e	T3	0.20597	54	2.01760864	134
3_ke_givebirth	2	ke	e	T3	0.20597	55	2.0196683	134
3_ke_givebirth	2	ke	e	T3	0.20597	56	2.02172796	133
3_ke_givebirth	2	ke	e	T3	0.20597	57	2.0237876200000002	133
3_ke_givebirth	2	ke	e	T3	0.20597	58	2.0258472800000003	132
3_ke_givebirth	2	ke	e	T3	0.20597	59	2.0279069400000003	132
3_ke_givebirth	2	ke	e	T3	0.20597	60	2.0299666000000003	132
3_ke_givebirth	2	ke	e	T3	0.20597	61	2.0320262600000003	131
3_ke_givebirth	2	ke	e	T3	0.20597	62	2.03408592	131
3_ke_givebirth	2	ke	e	T3	0.20597	63	2.0361455800000003	131
3_ke_givebirth	2	ke	e	T3	0.20597	64	2.03820524	130
3_ke_givebirth	2	ke	e	T3	0.20597	65	2.0402649	130
3_ke_givebirth	2	ke	e	T3	0.20597	66	2.04232456	130
3_ke_givebirth	2	ke	e	T3	0.20597	67	2.04438422	129
3_ke_givebirth	2	ke	e	T3	0.20597	68	2.04644388	129
3_ke_givebirth	2	ke	e	T3	0.20597	69	2.04850354	129
3_ke_givebirth	2	ke	e	T3	0.20597	70	2.0505632	129
3_ke_givebirth	2	ke	e	T3	0.20597	71	2.05262286	128
3_ke_givebirth	2	ke	e	T3	0.20597	72	2.05468252	128
3_ke_givebirth	2	ke	e	T3	0.20597	73	2.05674218	128
3_ke_givebirth	2	ke	e	T3	0.20597	74	2.05880184	127
3_ke_givebirth	2	ke	e	T3	0.20597	75	2.0608615	127
3_ke_givebirth	2	ke	e	T3	0.20597	76	2.06292116	127
3_ke_givebirth	2	ke	e	T3	0.20597	77	2.06498082	126
3_ke_givebirth	2	ke	e	T3	0.20597	78	2.06704048	126
3_ke_givebirth	2	ke	e	T3	0.20597	79	2.06910014	126
3_ke_givebirth	2	ke	e	T3	0.20597	80	2.0711598	126
3_ke_givebirth	2	ke	e	T3	0.20597	81	2.0732194600000002	125
3_ke_givebirth	2	ke	e	T3	0.20597	82	2.0752791200000003	125
3_ke_givebirth	2	ke	e	T3	0.20597	83	2.0773387800000003	125
3_ke_givebirth	2	ke	e	T3	0.20597	84	2.0793984400000003	125
3_ke_givebirth	2	ke	e	T3	0.20597	85	2.0814581000000003	125
3_ke_givebirth	2	ke	e	T3	0.20597	86	2.0835177600000003	125
3_ke_givebirth	2	ke	e	T3	0.20597	87	2.08557742	125
3_ke_givebirth	2	ke	e	T3	0.20597	88	2.0876370800000004	125
3_ke_givebirth	2	ke	e	T3	0.20597	89	2.08969674	125
3_ke_givebirth	2	ke	e	T3	0.20597	90	2.0917564	125
3_ke_givebirth	2	ke	e	T3	0.20597	91	2.09381606	125
3_ke_givebirth	2	ke	e	T3	0.20597	92	2.09587572	125
3_ke_givebirth	2	ke	e	T3	0.20597	93	2.09793538	125
3_ke_givebirth	2	ke	e	T3	0.20597	94	2.09999504	125
3_ke_givebirth	2	ke	e	T3	0.20597	95	2.1020547	125
3_ke_givebirth	2	ke	e	T3	0.20597	96	2.10411436	125
3_ke_givebirth	2	ke	e	T3	0.20597	97	2.10617402	124
3_ke_givebirth	2	ke	e	T3	0.20597	98	2.10823368	124
3_ke_givebirth	2	ke	e	T3	0.20597	99	2.11029334	124
3_ke_givebirth	2	ke	e	T3	0.20597	100	2.112353	124
3_ke_givebirth	3	ke	e	T3	0.2032	1	3.278335011784107	142
3_ke_givebirth	3	ke	e	T3	0.2032	2	3.280367023568213	142
3_ke_givebirth	3	ke	e	T3	0.2032	3	3.28239903535232	141
3_ke_givebirth	3	ke	e	T3	0.2032	4	3.284431047136427	141
3_ke_givebirth	3	ke	e	T3	0.2032	5	3.2864630589205337	141
3_ke_givebirth	3	ke	e	T3	0.2032	6	3.28849507070464	140
3_ke_givebirth	3	ke	e	T3	0.2032	7	3.290527082488747	140
3_ke_givebirth	3	ke	e	T3	0.2032	8	3.2925590942728538	140
3_ke_givebirth	3	ke	e	T3	0.2032	9	3.29459110605696	140
3_ke_givebirth	3	ke	e	T3	0.2032	10	3.296623117841067	140
3_ke_givebirth	3	ke	e	T3	0.2032	11	3.298655129625174	140
3_ke_givebirth	3	ke	e	T3	0.2032	12	3.30068714140928	140
3_ke_givebirth	3	ke	e	T3	0.2032	13	3.302719153193387	140
3_ke_givebirth	3	ke	e	T3	0.2032	14	3.304751164977494	140
3_ke_givebirth	3	ke	e	T3	0.2032	15	3.3067831767616003	140
3_ke_givebirth	3	ke	e	T3	0.2032	16	3.308815188545707	140
3_ke_givebirth	3	ke	e	T3	0.2032	17	3.310847200329814	140
3_ke_givebirth	3	ke	e	T3	0.2032	18	3.312879212113921	139
3_ke_givebirth	3	ke	e	T3	0.2032	19	3.314911223898027	139
3_ke_givebirth	3	ke	e	T3	0.2032	20	3.316943235682134	139
3_ke_givebirth	3	ke	e	T3	0.2032	21	3.318975247466241	139
3_ke_givebirth	3	ke	e	T3	0.2032	22	3.3210072592503472	139
3_ke_givebirth	3	ke	e	T3	0.2032	23	3.323039271034454	139
3_ke_givebirth	3	ke	e	T3	0.2032	24	3.325071282818561	139
3_ke_givebirth	3	ke	e	T3	0.2032	25	3.3271032946026677	139
3_ke_givebirth	3	ke	e	T3	0.2032	26	3.329135306386774	139
3_ke_givebirth	3	ke	e	T3	0.2032	27	3.331167318170881	139
3_ke_givebirth	3	ke	e	T3	0.2032	28	3.333199329954988	139
3_ke_givebirth	3	ke	e	T3	0.2032	29	3.335231341739094	139
3_ke_givebirth	3	ke	e	T3	0.2032	30	3.337263353523201	139
3_ke_givebirth	3	ke	e	T3	0.2032	31	3.339295365307308	139
3_ke_givebirth	3	ke	e	T3	0.2032	32	3.3413273770914143	139
3_ke_givebirth	3	ke	e	T3	0.2032	33	3.343359388875521	139
3_ke_givebirth	3	ke	e	T3	0.2032	34	3.345391400659628	139
3_ke_givebirth	3	ke	e	T3	0.2032	35	3.3474234124437343	139
3_ke_givebirth	3	ke	e	T3	0.2032	36	3.349455424227841	139
3_ke_givebirth	3	ke	e	T3	0.2032	37	3.351487436011948	139
3_ke_givebirth	3	ke	e	T3	0.2032	38	3.353519447796055	139
3_ke_givebirth	3	ke	e	T3	0.2032	39	3.355551459580161	139
3_ke_givebirth	3	ke	e	T3	0.2032	40	3.357583471364268	139
3_ke_givebirth	3	ke	e	T3	0.2032	41	3.359615483148375	139
3_ke_givebirth	3	ke	e	T3	0.2032	42	3.3616474949324813	139
3_ke_givebirth	3	ke	e	T3	0.2032	43	3.363679506716588	139
3_ke_givebirth	3	ke	e	T3	0.2032	44	3.365711518500695	139
3_ke_givebirth	3	ke	e	T3	0.2032	45	3.3677435302848013	139
3_ke_givebirth	3	ke	e	T3	0.2032	46	3.369775542068908	139
3_ke_givebirth	3	ke	e	T3	0.2032	47	3.371807553853015	139
3_ke_givebirth	3	ke	e	T3	0.2032	48	3.373839565637122	139
3_ke_givebirth	3	ke	e	T3	0.2032	49	3.3758715774212282	139
3_ke_givebirth	3	ke	e	T3	0.2032	50	3.377903589205335	139
3_ke_givebirth	3	ke	e	T3	0.2032	51	3.379935600989442	139
3_ke_givebirth	3	ke	e	T3	0.2032	52	3.3819676127735483	139
3_ke_givebirth	3	ke	e	T3	0.2032	53	3.383999624557655	139
3_ke_givebirth	3	ke	e	T3	0.2032	54	3.386031636341762	140
3_ke_givebirth	3	ke	e	T3	0.2032	55	3.388063648125869	140
3_ke_givebirth	3	ke	e	T3	0.2032	56	3.390095659909975	140
3_ke_givebirth	3	ke	e	T3	0.2032	57	3.392127671694082	140
3_ke_givebirth	3	ke	e	T3	0.2032	58	3.394159683478189	140
3_ke_givebirth	3	ke	e	T3	0.2032	59	3.3961916952622953	140
3_ke_givebirth	3	ke	e	T3	0.2032	60	3.398223707046402	140
3_ke_givebirth	3	ke	e	T3	0.2032	61	3.400255718830509	140
3_ke_givebirth	3	ke	e	T3	0.2032	62	3.4022877306146153	140
3_ke_givebirth	3	ke	e	T3	0.2032	63	3.404319742398722	140
3_ke_givebirth	3	ke	e	T3	0.2032	64	3.406351754182829	140
3_ke_givebirth	3	ke	e	T3	0.2032	65	3.408383765966936	140
3_ke_givebirth	3	ke	e	T3	0.2032	66	3.410415777751042	140
3_ke_givebirth	3	ke	e	T3	0.2032	67	3.412447789535149	140
3_ke_givebirth	3	ke	e	T3	0.2032	68	3.414479801319256	140
3_ke_givebirth	3	ke	e	T3	0.2032	69	3.4165118131033623	140
3_ke_givebirth	3	ke	e	T3	0.2032	70	3.418543824887469	140
3_ke_givebirth	3	ke	e	T3	0.2032	71	3.420575836671576	140
3_ke_givebirth	3	ke	e	T3	0.2032	72	3.4226078484556823	140
3_ke_givebirth	3	ke	e	T3	0.2032	73	3.424639860239789	140
3_ke_givebirth	3	ke	e	T3	0.2032	74	3.426671872023896	140
3_ke_givebirth	3	ke	e	T3	0.2032	75	3.4287038838080024	140
3_ke_givebirth	3	ke	e	T3	0.2032	76	3.4307358955921092	140
3_ke_givebirth	3	ke	e	T3	0.2032	77	3.432767907376216	140
3_ke_givebirth	3	ke	e	T3	0.2032	78	3.434799919160323	140
3_ke_givebirth	3	ke	e	T3	0.2032	79	3.4368319309444293	140
3_ke_givebirth	3	ke	e	T3	0.2032	80	3.438863942728536	140
3_ke_givebirth	3	ke	e	T3	0.2032	81	3.440895954512643	139
3_ke_givebirth	3	ke	e	T3	0.2032	82	3.4429279662967494	139
3_ke_givebirth	3	ke	e	T3	0.2032	83	3.444959978080856	139
3_ke_givebirth	3	ke	e	T3	0.2032	84	3.446991989864963	139
3_ke_givebirth	3	ke	e	T3	0.2032	85	3.44902400164907	138
3_ke_givebirth	3	ke	e	T3	0.2032	86	3.4510560134331763	138
3_ke_givebirth	3	ke	e	T3	0.2032	87	3.453088025217283	138
3_ke_givebirth	3	ke	e	T3	0.2032	88	3.45512003700139	138
3_ke_givebirth	3	ke	e	T3	0.2032	89	3.4571520487854963	137
3_ke_givebirth	3	ke	e	T3	0.2032	90	3.459184060569603	137
3_ke_givebirth	3	ke	e	T3	0.2032	91	3.46121607235371	137
3_ke_givebirth	3	ke	e	T3	0.2032	92	3.4632480841378164	136
3_ke_givebirth	3	ke	e	T3	0.2032	93	3.465280095921923	136
3_ke_givebirth	3	ke	e	T3	0.2032	94	3.46731210770603	136
3_ke_givebirth	3	ke	e	T3	0.2032	95	3.4693441194901364	135
3_ke_givebirth	3	ke	e	T3	0.2032	96	3.4713761312742433	135
3_ke_givebirth	3	ke	e	T3	0.2032	97	3.47340814305835	134
3_ke_givebirth	3	ke	e	T3	0.2032	98	3.475440154842457	134
3_ke_givebirth	3	ke	e	T3	0.2032	99	3.4774721666265633	133
3_ke_givebirth	3	ke	e	T3	0.2032	100	3.47950417841067	133
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	1	4.245860217729025	162
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	2	4.248162290199889	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	3	4.250464362670753	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	4	4.252766435141617	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	5	4.255068507612481	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	6	4.257370580083345	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	7	4.259672652554209	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	8	4.261974725025072	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	9	4.264276797495937	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	10	4.2665788699668	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	11	4.268880942437664	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	12	4.271183014908528	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	13	4.273485087379392	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	14	4.275787159850256	159
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	15	4.27808923232112	159
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	16	4.2803913047919835	159
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	17	4.282693377262848	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	18	4.284995449733712	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	19	4.287297522204575	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	20	4.2895995946754395	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	21	4.291901667146304	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	22	4.294203739617167	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	23	4.296505812088031	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	24	4.2988078845588955	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	25	4.301109957029759	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	26	4.303412029500623	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	27	4.305714101971487	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	28	4.308016174442351	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	29	4.310318246913215	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	30	4.312620319384079	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	31	4.314922391854942	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	32	4.317224464325807	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	33	4.31952653679667	156
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	34	4.321828609267534	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	35	4.324130681738398	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	36	4.326432754209262	157
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	37	4.328734826680126	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	38	4.33103689915099	158
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	39	4.3333389716218536	159
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	40	4.335641044092718	159
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	41	4.337943116563582	160
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	42	4.340245189034445	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	43	4.34254726150531	161
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	44	4.344849333976174	162
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	45	4.347151406447037	163
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	46	4.349453478917901	164
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	47	4.351755551388766	164
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	48	4.354057623859629	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	49	4.356359696330493	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	50	4.3586617688013565	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	51	4.360963841272221	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	52	4.363265913743085	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	53	4.365567986213948	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	54	4.3678700586848125	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	55	4.370172131155677	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	56	4.37247420362654	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	57	4.374776276097404	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	58	4.3770783485682685	166
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	59	4.379380421039132	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	60	4.381682493509996	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	61	4.38398456598086	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	62	4.386286638451724	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	63	4.388588710922588	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	64	4.390890783393452	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	65	4.393192855864315	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	66	4.39549492833518	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	67	4.397797000806044	165
3_ke_givebirth_IS	1	ke	e	T3%	0.23021	68	4.400099073276907	166
