Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
1_kee_eight	1	kee	ee	T1	0.37762	60	1.3557628626798857	107
1_kee_eight	1	kee	ee	T1	0.37762	61	1.3595390603912172	107
1_kee_eight	1	kee	ee	T1	0.37762	62	1.3633152581025487	107
1_kee_eight	1	kee	ee	T1	0.37762	63	1.36709145581388	108
1_kee_eight	1	kee	ee	T1	0.37762	64	1.3708676535252113	108
1_kee_eight	1	kee	ee	T1	0.37762	65	1.3746438512365429	108
1_kee_eight	1	kee	ee	T1	0.37762	66	1.3784200489478744	108
1_kee_eight	1	kee	ee	T1	0.37762	67	1.3821962466592057	108
1_kee_eight	1	kee	ee	T1	0.37762	68	1.3859724443705372	108
1_kee_eight	1	kee	ee	T1	0.37762	69	1.3897486420818685	108
1_kee_eight	1	kee	ee	T1	0.37762	70	1.3935248397932	108
1_kee_eight	1	kee	ee	T1	0.37762	71	1.3973010375045314	108
1_kee_eight	1	kee	ee	T1	0.37762	72	1.401077235215863	108
1_kee_eight	1	kee	ee	T1	0.37762	73	1.4048534329271942	108
1_kee_eight	1	kee	ee	T1	0.37762	74	1.4086296306385258	108
1_kee_eight	1	kee	ee	T1	0.37762	75	1.4124058283498573	108
1_kee_eight	1	kee	ee	T1	0.37762	76	1.4161820260611886	108
1_kee_eight	1	kee	ee	T1	0.37762	77	1.41995822377252	108
1_kee_eight	1	kee	ee	T1	0.37762	78	1.4237344214838514	108
1_kee_eight	1	kee	ee	T1	0.37762	79	1.427510619195183	108
1_kee_eight	1	kee	ee	T1	0.37762	80	1.4312868169065143	108
1_kee_eight	1	kee	ee	T1	0.37762	81	1.4350630146178458	108
1_kee_eight	1	kee	ee	T1	0.37762	82	1.438839212329177	108
1_kee_eight	1	kee	ee	T1	0.37762	83	1.4426154100405086	108
1_kee_eight	1	kee	ee	T1	0.37762	84	1.44639160775184	108
1_kee_eight	1	kee	ee	T1	0.37762	85	1.4501678054631715	108
1_kee_eight	1	kee	ee	T1	0.37762	86	1.4539440031745028	109
1_kee_eight	1	kee	ee	T1	0.37762	87	1.4577202008858343	109
1_kee_eight	1	kee	ee	T1	0.37762	88	1.4614963985971658	110
1_kee_eight	1	kee	ee	T1	0.37762	89	1.4652725963084972	110
1_kee_eight	1	kee	ee	T1	0.37762	90	1.4690487940198285	111
1_kee_eight	1	kee	ee	T1	0.37762	91	1.47282499173116	111
1_kee_eight	1	kee	ee	T1	0.37762	92	1.4766011894424915	111
1_kee_eight	1	kee	ee	T1	0.37762	93	1.4803773871538228	112
1_kee_eight	1	kee	ee	T1	0.37762	94	1.4841535848651544	112
1_kee_eight	1	kee	ee	T1	0.37762	95	1.4879297825764857	112
1_kee_eight	1	kee	ee	T1	0.37762	96	1.4917059802878172	113
1_kee_eight	1	kee	ee	T1	0.37762	97	1.4954821779991485	113
1_kee_eight	1	kee	ee	T1	0.37762	98	1.49925837571048	113
1_kee_eight	1	kee	ee	T1	0.37762	99	1.5030345734218113	113
1_kee_eight	1	kee	ee	T1	0.37762	100	1.5068107711331429	113
1_kee_eight	2	kee	e	T1	0.32666	1	4.2577685865529675	999
1_kee_eight	2	kee	e	T1	0.32666	2	4.2610351731059355	102
1_kee_eight	2	kee	e	T1	0.32666	3	4.2643017596589035	102
1_kee_eight	2	kee	e	T1	0.32666	4	4.267568346211871	102
1_kee_eight	2	kee	e	T1	0.32666	5	4.270834932764839	101
1_kee_eight	2	kee	e	T1	0.32666	6	4.274101519317807	101
1_kee_eight	2	kee	e	T1	0.32666	7	4.277368105870775	101
1_kee_eight	2	kee	e	T1	0.32666	8	4.280634692423742	101
1_kee_eight	2	kee	e	T1	0.32666	9	4.28390127897671	101
1_kee_eight	2	kee	e	T1	0.32666	10	4.287167865529678	101
1_kee_eight	2	kee	e	T1	0.32666	11	4.290434452082646	101
1_kee_eight	2	kee	e	T1	0.32666	12	4.293701038635614	101
1_kee_eight	2	kee	e	T1	0.32666	13	4.296967625188582	101
1_kee_eight	2	kee	e	T1	0.32666	14	4.30023421174155	101
1_kee_eight	2	kee	e	T1	0.32666	15	4.303500798294518	101
1_kee_eight	2	kee	e	T1	0.32666	16	4.306767384847486	101
1_kee_eight	2	kee	e	T1	0.32666	17	4.310033971400454	101
1_kee_eight	2	kee	e	T1	0.32666	18	4.313300557953422	101
1_kee_eight	2	kee	e	T1	0.32666	19	4.31656714450639	101
1_kee_eight	2	kee	e	T1	0.32666	20	4.319833731059358	101
1_kee_eight	2	kee	e	T1	0.32666	21	4.323100317612326	101
1_kee_eight	2	kee	e	T1	0.32666	22	4.326366904165293	101
1_kee_eight	2	kee	e	T1	0.32666	23	4.329633490718261	101
1_kee_eight	2	kee	e	T1	0.32666	24	4.332900077271229	101
1_kee_eight	2	kee	e	T1	0.32666	25	4.336166663824197	101
1_kee_eight	2	kee	e	T1	0.32666	26	4.339433250377165	101
1_kee_eight	2	kee	e	T1	0.32666	27	4.342699836930133	102
1_kee_eight	2	kee	e	T1	0.32666	28	4.345966423483101	102
1_kee_eight	2	kee	e	T1	0.32666	29	4.349233010036069	102
1_kee_eight	2	kee	e	T1	0.32666	30	4.352499596589037	103
1_kee_eight	2	kee	e	T1	0.32666	31	4.355766183142005	103
1_kee_eight	2	kee	e	T1	0.32666	32	4.359032769694973	103
1_kee_eight	2	kee	e	T1	0.32666	33	4.362299356247941	104
1_kee_eight	2	kee	e	T1	0.32666	34	4.365565942800909	104
1_kee_eight	2	kee	e	T1	0.32666	35	4.368832529353877	104
1_kee_eight	2	kee	e	T1	0.32666	36	4.372099115906844	104
1_kee_eight	2	kee	e	T1	0.32666	37	4.375365702459812	104
1_kee_eight	2	kee	e	T1	0.32666	38	4.37863228901278	104
1_kee_eight	2	kee	e	T1	0.32666	39	4.3818988755657475	104
1_kee_eight	2	kee	e	T1	0.32666	40	4.3851654621187155	104
1_kee_eight	2	kee	e	T1	0.32666	41	4.3884320486716835	104
1_kee_eight	2	kee	e	T1	0.32666	42	4.391698635224651	104
1_kee_eight	2	kee	e	T1	0.32666	43	4.394965221777619	104
1_kee_eight	2	kee	e	T1	0.32666	44	4.398231808330587	104
1_kee_eight	2	kee	e	T1	0.32666	45	4.401498394883555	104
1_kee_eight	2	kee	e	T1	0.32666	46	4.404764981436523	104
1_kee_eight	2	kee	e	T1	0.32666	47	4.408031567989491	104
1_kee_eight	2	kee	e	T1	0.32666	48	4.411298154542459	105
1_kee_eight	2	kee	e	T1	0.32666	49	4.414564741095427	105
1_kee_eight	2	kee	e	T1	0.32666	50	4.417831327648394	105
1_kee_eight	2	kee	e	T1	0.32666	51	4.421097914201362	105
1_kee_eight	2	kee	e	T1	0.32666	52	4.42436450075433	106
1_kee_eight	2	kee	e	T1	0.32666	53	4.427631087307298	106
1_kee_eight	2	kee	e	T1	0.32666	54	4.430897673860266	106
1_kee_eight	2	kee	e	T1	0.32666	55	4.434164260413234	106
1_kee_eight	2	kee	e	T1	0.32666	56	4.437430846966202	106
1_kee_eight	2	kee	e	T1	0.32666	57	4.44069743351917	107
1_kee_eight	2	kee	e	T1	0.32666	58	4.443964020072138	107
1_kee_eight	2	kee	e	T1	0.32666	59	4.447230606625106	107
1_kee_eight	2	kee	e	T1	0.32666	60	4.450497193178074	107
1_kee_eight	2	kee	e	T1	0.32666	61	4.453763779731042	108
1_kee_eight	2	kee	e	T1	0.32666	62	4.45703036628401	108
1_kee_eight	2	kee	e	T1	0.32666	63	4.460296952836978	108
1_kee_eight	2	kee	e	T1	0.32666	64	4.463563539389946	109
1_kee_eight	2	kee	e	T1	0.32666	65	4.466830125942913	109
1_kee_eight	2	kee	e	T1	0.32666	66	4.470096712495881	109
1_kee_eight	2	kee	e	T1	0.32666	67	4.473363299048849	109
1_kee_eight	2	kee	e	T1	0.32666	68	4.476629885601817	109
1_kee_eight	2	kee	e	T1	0.32666	69	4.479896472154785	109
1_kee_eight	2	kee	e	T1	0.32666	70	4.483163058707753	109
1_kee_eight	2	kee	e	T1	0.32666	71	4.486429645260721	109
1_kee_eight	2	kee	e	T1	0.32666	72	4.489696231813689	109
1_kee_eight	2	kee	e	T1	0.32666	73	4.492962818366657	109
1_kee_eight	2	kee	e	T1	0.32666	74	4.4962294049196245	109
1_kee_eight	2	kee	e	T1	0.32666	75	4.4994959914725925	109
1_kee_eight	2	kee	e	T1	0.32666	76	4.5027625780255605	109
1_kee_eight	2	kee	e	T1	0.32666	77	4.506029164578528	109
1_kee_eight	2	kee	e	T1	0.32666	78	4.509295751131496	109
1_kee_eight	2	kee	e	T1	0.32666	79	4.512562337684464	110
1_kee_eight	2	kee	e	T1	0.32666	80	4.515828924237431	110
1_kee_eight	2	kee	e	T1	0.32666	81	4.519095510790399	110
1_kee_eight	2	kee	e	T1	0.32666	82	4.522362097343367	110
1_kee_eight	2	kee	e	T1	0.32666	83	4.525628683896335	110
1_kee_eight	2	kee	e	T1	0.32666	84	4.528895270449303	110
1_kee_eight	2	kee	e	T1	0.32666	85	4.532161857002271	110
1_kee_eight	2	kee	e	T1	0.32666	86	4.535428443555239	110
1_kee_eight	2	kee	e	T1	0.32666	87	4.538695030108207	110
1_kee_eight	2	kee	e	T1	0.32666	88	4.541961616661175	110
1_kee_eight	2	kee	e	T1	0.32666	89	4.545228203214143	110
1_kee_eight	2	kee	e	T1	0.32666	90	4.548494789767111	111
1_kee_eight	2	kee	e	T1	0.32666	91	4.551761376320079	111
1_kee_eight	2	kee	e	T1	0.32666	92	4.555027962873047	111
1_kee_eight	2	kee	e	T1	0.32666	93	4.558294549426014	111
1_kee_eight	2	kee	e	T1	0.32666	94	4.561561135978982	111
1_kee_eight	2	kee	e	T1	0.32666	95	4.56482772253195	111
1_kee_eight	2	kee	e	T1	0.32666	96	4.568094309084918	111
1_kee_eight	2	kee	e	T1	0.32666	97	4.571360895637886	111
1_kee_eight	2	kee	e	T1	0.32666	98	4.574627482190854	111
1_kee_eight	2	kee	e	T1	0.32666	99	4.577894068743822	111
1_kee_eight	2	kee	e	T1	0.32666	100	4.58116065529679	111
1_kee_eight	3	kee	ee	T1	0.33511	1	7.30302814	999
1_kee_eight	3	kee	ee	T1	0.33511	2	7.30637928	107
1_kee_eight	3	kee	ee	T1	0.33511	3	7.30973042	107
1_kee_eight	3	kee	ee	T1	0.33511	4	7.31308156	107
1_kee_eight	3	kee	ee	T1	0.33511	5	7.3164327	107
1_kee_eight	3	kee	ee	T1	0.33511	6	7.31978384	107
1_kee_eight	3	kee	ee	T1	0.33511	7	7.32313498	107
1_kee_eight	3	kee	ee	T1	0.33511	8	7.32648612	107
1_kee_eight	3	kee	ee	T1	0.33511	9	7.32983726	106
1_kee_eight	3	kee	ee	T1	0.33511	10	7.3331884	106
1_kee_eight	3	kee	ee	T1	0.33511	11	7.3365395399999995	106
1_kee_eight	3	kee	ee	T1	0.33511	12	7.33989068	105
1_kee_eight	3	kee	ee	T1	0.33511	13	7.34324182	105
1_kee_eight	3	kee	ee	T1	0.33511	14	7.34659296	105
1_kee_eight	3	kee	ee	T1	0.33511	15	7.3499441	105
1_kee_eight	3	kee	ee	T1	0.33511	16	7.35329524	105
1_kee_eight	3	kee	ee	T1	0.33511	17	7.35664638	105
1_kee_eight	3	kee	ee	T1	0.33511	18	7.35999752	105
1_kee_eight	3	kee	ee	T1	0.33511	19	7.36334866	105
1_kee_eight	3	kee	ee	T1	0.33511	20	7.3666998	106
1_kee_eight	3	kee	ee	T1	0.33511	21	7.37005094	106
1_kee_eight	3	kee	ee	T1	0.33511	22	7.37340208	106
1_kee_eight	3	kee	ee	T1	0.33511	23	7.37675322	106
1_kee_eight	3	kee	ee	T1	0.33511	24	7.38010436	106
1_kee_eight	3	kee	ee	T1	0.33511	25	7.3834555	106
1_kee_eight	3	kee	ee	T1	0.33511	26	7.38680664	106
1_kee_eight	3	kee	ee	T1	0.33511	27	7.39015778	106
1_kee_eight	3	kee	ee	T1	0.33511	28	7.39350892	106
1_kee_eight	3	kee	ee	T1	0.33511	29	7.39686006	106
1_kee_eight	3	kee	ee	T1	0.33511	30	7.4002112	106
1_kee_eight	3	kee	ee	T1	0.33511	31	7.40356234	106
1_kee_eight	3	kee	ee	T1	0.33511	32	7.40691348	106
1_kee_eight	3	kee	ee	T1	0.33511	33	7.4102646199999995	106
1_kee_eight	3	kee	ee	T1	0.33511	34	7.41361576	106
1_kee_eight	3	kee	ee	T1	0.33511	35	7.4169669	106
1_kee_eight	3	kee	ee	T1	0.33511	36	7.42031804	106
1_kee_eight	3	kee	ee	T1	0.33511	37	7.42366918	106
1_kee_eight	3	kee	ee	T1	0.33511	38	7.42702032	106
1_kee_eight	3	kee	ee	T1	0.33511	39	7.43037146	106
1_kee_eight	3	kee	ee	T1	0.33511	40	7.4337226	106
1_kee_eight	3	kee	ee	T1	0.33511	41	7.43707374	106
1_kee_eight	3	kee	ee	T1	0.33511	42	7.44042488	106
1_kee_eight	3	kee	ee	T1	0.33511	43	7.44377602	106
1_kee_eight	3	kee	ee	T1	0.33511	44	7.44712716	106
1_kee_eight	3	kee	ee	T1	0.33511	45	7.4504783	106
1_kee_eight	3	kee	ee	T1	0.33511	46	7.45382944	106
1_kee_eight	3	kee	ee	T1	0.33511	47	7.45718058	107
1_kee_eight	3	kee	ee	T1	0.33511	48	7.46053172	107
1_kee_eight	3	kee	ee	T1	0.33511	49	7.46388286	108
1_kee_eight	3	kee	ee	T1	0.33511	50	7.467234	108
1_kee_eight	3	kee	ee	T1	0.33511	51	7.47058514	109
1_kee_eight	3	kee	ee	T1	0.33511	52	7.47393628	109
1_kee_eight	3	kee	ee	T1	0.33511	53	7.47728742	110
1_kee_eight	3	kee	ee	T1	0.33511	54	7.48063856	110
1_kee_eight	3	kee	ee	T1	0.33511	55	7.4839896999999995	110
1_kee_eight	3	kee	ee	T1	0.33511	56	7.48734084	110
1_kee_eight	3	kee	ee	T1	0.33511	57	7.49069198	110
1_kee_eight	3	kee	ee	T1	0.33511	58	7.49404312	110
1_kee_eight	3	kee	ee	T1	0.33511	59	7.49739426	110
1_kee_eight	3	kee	ee	T1	0.33511	60	7.5007454	110
1_kee_eight	3	kee	ee	T1	0.33511	61	7.50409654	110
1_kee_eight	3	kee	ee	T1	0.33511	62	7.50744768	110
1_kee_eight	3	kee	ee	T1	0.33511	63	7.51079882	110
1_kee_eight	3	kee	ee	T1	0.33511	64	7.51414996	110
1_kee_eight	3	kee	ee	T1	0.33511	65	7.5175011	110
1_kee_eight	3	kee	ee	T1	0.33511	66	7.52085224	110
1_kee_eight	3	kee	ee	T1	0.33511	67	7.52420338	110
1_kee_eight	3	kee	ee	T1	0.33511	68	7.52755452	110
1_kee_eight	3	kee	ee	T1	0.33511	69	7.53090566	110
1_kee_eight	3	kee	ee	T1	0.33511	70	7.5342568	110
1_kee_eight	3	kee	ee	T1	0.33511	71	7.53760794	110
1_kee_eight	3	kee	ee	T1	0.33511	72	7.5409590799999995	110
1_kee_eight	3	kee	ee	T1	0.33511	73	7.54431022	110
1_kee_eight	3	kee	ee	T1	0.33511	74	7.54766136	110
1_kee_eight	3	kee	ee	T1	0.33511	75	7.5510125	110
1_kee_eight	3	kee	ee	T1	0.33511	76	7.55436364	110
1_kee_eight	3	kee	ee	T1	0.33511	77	7.5577147799999995	110
1_kee_eight	3	kee	ee	T1	0.33511	78	7.56106592	110
1_kee_eight	3	kee	ee	T1	0.33511	79	7.56441706	110
1_kee_eight	3	kee	ee	T1	0.33511	80	7.5677682	110
1_kee_eight	3	kee	ee	T1	0.33511	81	7.57111934	110
1_kee_eight	3	kee	ee	T1	0.33511	82	7.57447048	111
1_kee_eight	3	kee	ee	T1	0.33511	83	7.57782162	111
1_kee_eight	3	kee	ee	T1	0.33511	84	7.58117276	112
1_kee_eight	3	kee	ee	T1	0.33511	85	7.5845239	112
1_kee_eight	3	kee	ee	T1	0.33511	86	7.58787504	112
1_kee_eight	3	kee	ee	T1	0.33511	87	7.59122618	113
1_kee_eight	3	kee	ee	T1	0.33511	88	7.59457732	113
1_kee_eight	3	kee	ee	T1	0.33511	89	7.59792846	113
1_kee_eight	3	kee	ee	T1	0.33511	90	7.6012796	113
1_kee_eight	3	kee	ee	T1	0.33511	91	7.60463074	113
1_kee_eight	3	kee	ee	T1	0.33511	92	7.60798188	114
1_kee_eight	3	kee	ee	T1	0.33511	93	7.61133302	114
1_kee_eight	3	kee	ee	T1	0.33511	94	7.6146841599999995	114
1_kee_eight	3	kee	ee	T1	0.33511	95	7.6180353	114
1_kee_eight	3	kee	ee	T1	0.33511	96	7.62138644	115
1_kee_eight	3	kee	ee	T1	0.33511	97	7.62473758	115
1_kee_eight	3	kee	ee	T1	0.33511	98	7.62808872	116
1_kee_eight	3	kee	ee	T1	0.33511	99	7.6314398599999995	116
1_kee_eight	3	kee	ee	T1	0.33511	100	7.634791	116
1_kee_eight_IS	1	kee	ee	T1%	0.26178	1	8.867920647285247	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	2	8.870538490829116	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	3	8.873156334372986	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	4	8.875774177916854	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	5	8.878392021460723	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	6	8.881009865004591	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	7	8.883627708548461	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	8	8.88624555209233	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	9	8.888863395636198	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	10	8.891481239180067	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	11	8.894099082723935	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	12	8.896716926267805	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	13	8.899334769811674	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	14	8.901952613355542	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	15	8.90457045689941	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	16	8.90718830044328	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	17	8.909806143987149	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	18	8.912423987531017	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	19	8.915041831074886	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	20	8.917659674618754	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	21	8.920277518162624	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	22	8.922895361706493	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	23	8.925513205250361	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	24	8.92813104879423	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	25	8.930748892338098	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	26	8.933366735881968	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	27	8.935984579425837	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	28	8.938602422969705	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	29	8.941220266513573	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	30	8.943838110057444	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	31	8.946455953601312	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	32	8.94907379714518	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	33	8.951691640689049	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	34	8.954309484232917	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	35	8.956927327776787	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	36	8.959545171320656	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	37	8.962163014864524	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	38	8.964780858408393	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	39	8.967398701952263	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	40	8.970016545496131	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	41	8.97263438904	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	42	8.975252232583868	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	43	8.977870076127736	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	44	8.980487919671607	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	45	8.983105763215475	122
1_kee_eight_IS	1	kee	ee	T1%	0.26178	46	8.985723606759343	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	47	8.988341450303212	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	48	8.990959293847082	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	49	8.99357713739095	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	50	8.996194980934819	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	51	8.998812824478687	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	52	9.001430668022556	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	53	9.004048511566426	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	54	9.006666355110294	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	55	9.009284198654163	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	56	9.011902042198031	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	57	9.014519885741901	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	58	9.01713772928577	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	59	9.019755572829638	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	60	9.022373416373506	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	61	9.024991259917375	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	62	9.027609103461245	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	63	9.030226947005113	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	64	9.032844790548982	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	65	9.03546263409285	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	66	9.03808047763672	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	67	9.040698321180589	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	68	9.043316164724457	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	69	9.045934008268326	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	70	9.048551851812194	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	71	9.051169695356064	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	72	9.053787538899933	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	73	9.056405382443801	124
1_kee_eight_IS	1	kee	ee	T1%	0.26178	74	9.05902322598767	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	75	9.06164106953154	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	76	9.064258913075408	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	77	9.066876756619276	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	78	9.069494600163145	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	79	9.072112443707013	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	80	9.074730287250883	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	81	9.077348130794752	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	82	9.07996597433862	123
1_kee_eight_IS	1	kee	ee	T1%	0.26178	83	9.082583817882489	122
